frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6665,1.0000,159.7646,1.4656,0.3168,16.6605,16.6565,15.2980,0.0013,-1.0000
16.6694,1.0000,159.7814,1.1723,0.3656,16.6649,16.6692,15.4095,0.0010,-1.0000
16.6629,1.0000,159.7978,1.3372,0.4094,16.6766,16.6383,14.9141,0.0012,-1.0000
16.6678,1.0000,159.8146,1.8213,0.3063,16.6611,16.6665,15.5471,0.0011,-1.0000
16.6683,1.0000,159.8313,1.3570,0.3896,16.6646,16.6644,15.1251,0.0014,-1.0000
16.6659,1.0000,159.8479,1.2587,0.3699,16.6815,16.6537,15.3947,0.0016,-1.0000
16.6674,1.0000,159.8647,1.7226,0.2697,16.6463,16.6637,15.3992,0.0013,-1.0000
16.6673,1.0000,159.8812,1.1182,0.3757,16.6724,16.6550,14.9765,0.0013,-1.0000
16.6646,1.0000,159.8979,1.5379,0.2652,16.6730,16.6522,15.4457,0.0010,-1.0000
16.6680,1.0000,159.9147,1.2574,0.2891,16.6625,16.6657,15.4722,0.0011,-1.0000
16.6673,1.0000,159.9312,1.2630,0.2933,16.6729,16.6560,15.0450,0.0018,-1.0000
16.6661,1.0000,159.9479,1.6770,0.2602,16.6636,16.6555,15.3807,0.0014,-1.0000
16.6691,1.0000,159.9646,1.2056,0.2774,16.6603,16.6690,15.3993,0.0012,-1.0000
16.6652,1.0000,159.9813,1.1924,0.2457,16.6747,16.6471,15.2004,0.0014,-1.0000
16.6660,1.0000,159.9978,1.6093,0.2580,16.6649,16.6562,15.2605,0.0011,-1.0000
16.6649,1.0000,160.0147,1.2733,0.2761,16.6642,16.6543,15.5226,0.0011,-1.0000
16.6683,1.0000,160.0313,1.2685,0.3125,16.6787,16.6650,15.0534,0.0012,-1.0000
16.6669,1.0000,160.0479,1.4454,0.2798,16.6564,16.6571,15.4411,0.0012,-1.0000
16.6673,1.0000,160.0648,1.3944,0.2993,16.6646,16.6654,15.3653,0.0011,-1.0000
16.6665,1.0000,160.0813,1.1306,0.3219,16.6627,16.6513,15.1014,0.0012,-1.0000
16.6665,1.0000,160.0979,1.6105,0.2665,16.6726,16.6563,15.3737,0.0012,-1.0000
16.6669,1.0000,160.1146,1.2146,0.2847,16.6661,16.6565,15.3460,0.0011,-1.0000
16.6675,1.0000,160.1313,1.2990,0.4757,16.6755,16.6613,15.3441,0.0012,-1.0000
16.6642,1.0000,160.1479,1.5486,0.2776,16.6607,16.6474,15.3737,0.0014,-1.0000
16.6700,1.0000,160.1647,1.2813,0.2460,16.6666,16.6734,15.4917,0.0010,-1.0000
16.6656,1.0000,160.1812,1.3098,0.2723,16.6658,16.6497,14.8571,0.0014,-1.0000
16.6661,1.0000,160.1980,1.3158,0.2497,16.6699,16.6550,15.3506,0.0013,-1.0000
16.6675,1.0000,160.2146,1.2724,0.2287,16.6548,16.6606,15.2318,0.0011,-1.0000
16.6667,1.0000,160.2313,1.1803,0.2902,16.6832,16.6565,15.1509,0.0014,-1.0000
16.6654,1.0000,160.2479,1.7909,0.2629,16.6605,16.6540,15.4120,0.0012,-1.0000
16.6694,1.0000,160.2646,1.3032,0.2785,16.6641,16.6682,15.4849,0.0014,-1.0000
16.6659,1.0000,160.2813,1.4275,0.2943,16.6685,16.6509,15.2093,0.0014,-1.0000
16.6646,1.0000,160.2978,1.5043,0.2572,16.6652,16.6504,15.3577,0.0014,-1.0000
16.6686,1.0000,160.3146,1.2410,0.2571,16.6629,16.6722,15.5849,0.0010,-1.0000
16.6667,1.0000,160.3313,1.1816,0.3046,16.6783,16.6560,15.1628,0.0012,-1.0000
16.6634,1.0000,160.3478,1.4403,0.2628,16.6597,16.6432,15.4623,0.0012,-1.0000
16.6707,1.0000,160.3647,1.2914,0.2698,16.6573,16.6754,15.5881,0.0010,-1.0000
16.6673,1.0000,160.3814,1.0863,0.5542,16.6810,16.6576,15.1641,0.0015,-1.0000
16.6652,1.0000,160.3979,1.4919,0.2589,16.6664,16.6453,15.2242,0.0012,-1.0000
16.6674,1.0000,160.4147,1.1798,0.2477,16.6495,16.6664,15.3092,0.0011,-1.0000
16.6666,1.0000,160.4313,1.0863,0.2647,16.6850,16.6529,14.9779,0.0014,-1.0000
16.6660,1.0000,160.4479,1.4920,0.2423,16.6679,16.6526,15.4348,0.0012,-1.0000
16.6672,1.0000,160.4647,1.4199,0.3154,16.6563,16.6637,15.4361,0.0011,-1.0000
16.6683,1.0000,160.4813,1.3560,0.3366,16.6768,16.6596,15.0837,0.0015,-1.0000
16.6649,1.0000,160.4978,1.6736,0.2779,16.6618,16.6525,15.4263,0.0010,-1.0000
16.6682,1.0000,160.5146,1.2167,0.2657,16.6601,16.6675,15.5145,0.0014,-1.0000
16.6660,1.0000,160.5313,1.2267,0.3215,16.6739,16.6478,15.2559,0.0015,-1.0000
16.6646,1.0000,160.5479,1.5743,0.2687,16.6691,16.6508,15.4204,0.0014,-1.0000
