frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6689,0.0000,275.3504,1.2080,0.2938,16.6658,16.6663,15.5276,0.0012,-1.0000
16.6666,0.0000,275.3669,1.1634,0.3191,16.6650,16.6546,15.2152,0.0013,-1.0000
16.6656,0.0000,275.3837,1.4787,0.2868,16.6657,16.6569,15.5239,0.0010,-1.0000
16.6679,0.0000,275.4004,1.1707,0.2809,16.6627,16.6611,15.3783,0.0010,-1.0000
16.6665,0.0000,275.4170,1.1373,0.4154,16.6753,16.6561,15.3953,0.0014,-1.0000
16.6660,0.0000,275.4337,1.4379,0.2826,16.6636,16.6592,15.5211,0.0009,-1.0000
16.6679,0.0000,275.4503,1.1318,0.2855,16.6657,16.6583,15.2708,0.0010,-1.0000
16.6662,0.0000,275.4669,1.2813,0.3362,16.6692,16.6580,15.5232,0.0010,-1.0000
16.6668,0.0000,275.4837,1.2595,0.2817,16.6651,16.6602,15.4933,0.0011,-1.0000
16.6665,0.0000,275.5004,1.1372,0.3477,16.6680,16.6566,15.4992,0.0010,-1.0000
16.6747,0.0000,275.5171,1.3862,0.2834,16.6662,16.6691,15.4808,0.0009,-1.0000
16.6581,0.0000,275.5337,1.1338,0.2778,16.6660,16.6476,15.2753,0.0012,-1.0000
16.6672,0.0000,275.5504,1.1656,0.2712,16.6687,16.6607,15.4159,0.0012,-1.0000
16.6666,0.0000,275.5669,1.1567,0.3220,16.6650,16.6585,15.5282,0.0009,-1.0000
16.6672,0.0000,275.5837,1.1872,0.3007,16.6768,16.6589,15.5542,0.0011,-1.0000
16.6668,0.0000,275.6004,1.3709,0.2780,16.6557,16.6594,15.5303,0.0010,-1.0000
16.6666,0.0000,275.6170,1.2435,0.2641,16.6685,16.6583,15.2153,0.0010,-1.0000
16.6667,0.0000,275.6337,1.1293,0.2823,16.6668,16.6559,15.4479,0.0013,-1.0000
16.6672,0.0000,275.6504,1.1037,0.2833,16.6665,16.6596,15.4860,0.0010,-1.0000
16.6661,0.0000,275.6669,1.1282,0.3578,16.6675,16.6549,15.4900,0.0011,-1.0000
16.6667,0.0000,275.6837,1.4420,0.3416,16.6661,16.6603,15.5495,0.0011,-1.0000
16.6666,0.0000,275.7004,1.2069,0.2678,16.6644,16.6607,15.3758,0.0010,-1.0000
16.6664,0.0000,275.7170,1.1724,0.2909,16.6682,16.6571,15.3650,0.0013,-1.0000
16.6674,0.0000,275.7337,1.1638,0.2904,16.6634,16.6616,15.5369,0.0010,-1.0000
16.6670,0.0000,275.7503,1.1097,0.2978,16.6682,16.6600,15.4832,0.0010,-1.0000
16.6673,0.0000,275.7670,1.2838,0.2878,16.6679,16.6676,15.5216,0.0010,-1.0000
16.6663,0.0000,275.7837,1.2910,0.2853,16.6643,16.6502,15.3615,0.0010,-1.0000
16.6667,0.0000,275.8006,1.1235,0.3363,16.6685,16.6584,15.5185,0.0020,-1.0000
16.6667,0.0000,275.8170,1.1759,0.2829,16.6685,16.6581,14.9235,0.0010,-1.0000
16.6668,0.0000,275.8337,1.1450,0.3528,16.6750,16.6571,15.5087,0.0011,-1.0000
16.6669,0.0000,275.8504,1.2878,0.2884,16.6590,16.6612,15.4328,0.0012,-1.0000
16.6859,0.0000,275.8670,1.1380,0.2926,16.6664,16.6940,15.2936,0.0014,-1.0000
16.6475,0.0000,275.8837,1.7336,0.2690,16.6669,16.6198,15.5366,0.0010,-1.0000
16.6675,0.0000,275.9004,1.1473,0.3040,16.6659,16.6645,15.5154,0.0010,-1.0000
16.6659,0.0000,275.9170,1.2269,0.2823,16.6695,16.6541,15.4667,0.0012,-1.0000
16.7030,0.0000,275.9337,1.3992,0.2882,16.7015,16.6945,15.4972,0.0010,-1.0000
16.6309,0.0000,275.9503,1.0821,0.2770,16.6273,16.6237,15.3691,0.0009,-1.0000
16.6665,0.0000,275.9669,1.1480,0.2996,16.6730,16.6584,15.4993,0.0011,-1.0000
16.6670,0.0000,275.9837,1.1862,0.2704,16.6626,16.6590,15.5875,0.0009,-1.0000
16.6662,0.0000,276.0004,1.1597,0.3286,16.7025,16.6589,15.4409,0.0011,-1.0000
16.6667,0.0000,276.0170,1.2539,0.2951,16.6317,16.6579,15.4580,0.0010,-1.0000
16.6667,0.0000,276.0337,1.1581,0.2769,16.6666,16.6571,15.3118,0.0010,-1.0000
16.6668,0.0000,276.0504,1.0706,0.2869,16.6673,16.6593,15.4791,0.0011,-1.0000
16.6674,0.0000,276.0669,1.2167,0.2794,16.6667,16.6597,15.5129,0.0010,-1.0000
16.6666,0.0000,276.0837,1.1989,0.3126,16.6664,16.6601,15.5677,0.0008,-1.0000
16.6670,0.0000,276.1004,1.3443,0.2960,16.6648,16.6587,15.5013,0.0011,-1.0000
16.6649,0.0000,276.1170,1.1789,0.2855,16.6667,16.6502,15.2660,0.0015,-1.0000
16.6684,0.0000,276.1337,1.1458,0.2832,16.6686,16.6619,15.5228,0.0011,-1.0000
16.6671,0.0000,276.1504,1.0916,0.2736,16.6688,16.6604,15.5178,0.0009,-1.0000
16.6664,0.0000,276.1669,1.1563,0.2979,16.6681,16.6558,15.5286,0.0011,-1.0000
16.6661,0.0000,276.1837,1.3825,0.2882,16.6594,16.6572,15.5505,0.0010,-1.0000
16.6682,0.0000,276.2004,1.1376,0.2847,16.6709,16.6619,15.3979,0.0009,-1.0000
16.6652,0.0000,276.2170,1.1417,0.2733,16.6693,16.6551,15.4981,0.0011,-1.0000
16.6680,0.0000,276.2337,1.1260,0.2767,16.6645,16.6641,15.5232,0.0011,-1.0000
16.6665,0.0000,276.2504,1.1057,0.2853,16.6654,16.6502,15.3688,0.0012,-1.0000
16.6664,0.0000,276.2670,1.2629,0.2740,16.6699,16.6613,15.4327,0.0010,-1.0000
16.6670,0.0000,276.2838,1.1558,0.2803,16.6631,16.6567,15.2023,0.0013,-1.0000
16.6666,0.0000,276.3004,1.1398,0.3041,16.6738,16.6580,15.3734,0.0013,-1.0000
16.6671,0.0000,276.3170,1.2799,0.2947,16.6595,16.6607,15.4777,0.0012,-1.0000
16.6666,0.0000,276.3337,1.2275,0.3670,16.6689,16.6540,15.4014,0.0012,-1.0000
16.6659,0.0000,276.3504,1.4531,0.2796,16.6660,16.6566,15.4014,0.0020,-1.0000
16.6670,0.0000,276.3670,1.2829,0.3451,16.6667,16.6604,15.2370,0.0009,-1.0000
16.6667,0.0000,276.3837,1.1817,0.3037,16.6706,16.6556,15.3883,0.0009,-1.0000
16.6668,0.0000,276.4004,1.2515,0.3028,16.6631,16.6613,15.4932,0.0011,-1.0000
16.6664,0.0000,276.4170,1.2534,0.3821,16.6650,16.6566,15.3284,0.0014,-1.0000
16.6668,0.0000,276.4337,1.4225,0.3108,16.6688,16.6585,15.4819,0.0012,-1.0000
16.6667,0.0000,276.4504,1.2662,0.2915,16.6643,16.6572,15.2933,0.0016,-1.0000
16.6662,0.0000,276.4669,1.1669,0.3012,16.6699,16.6571,15.4579,0.0010,-1.0000
16.6684,0.0000,276.4837,1.3267,0.3362,16.6652,16.6625,15.6028,0.0010,-1.0000
16.6661,0.0000,276.5004,1.1753,0.3137,16.6669,16.6628,15.4664,0.0011,-1.0000
16.6668,0.0000,276.5171,1.3624,0.2978,16.6666,16.6548,15.4213,0.0011,-1.0000
16.6649,0.0000,276.5337,1.1981,0.2771,16.6645,16.6522,15.2867,0.0012,-1.0000
16.6678,0.0000,276.5503,1.0585,0.2897,16.6711,16.6586,15.5108,0.0010,-1.0000
16.6671,0.0000,276.5670,1.1953,0.3077,16.6711,16.6625,15.5092,0.0010,-1.0000
16.6662,0.0000,276.5837,1.2325,0.3482,16.6631,16.6548,15.5188,0.0011,-1.0000
16.6675,0.0000,276.6004,1.3644,0.2730,16.6613,16.6638,15.5011,0.0011,-1.0000
16.6658,0.0000,276.6170,1.1471,0.2857,16.6667,16.6527,15.2645,0.0012,-1.0000
16.6676,0.0000,276.6337,1.1522,0.2852,16.6704,16.6636,15.5079,0.0010,-1.0000
16.6669,0.0000,276.6504,1.1347,0.2747,16.6636,16.6575,15.4657,0.0009,-1.0000
16.6656,0.0000,276.6670,1.1611,0.3347,16.6715,16.6545,15.4693,0.0011,-1.0000
16.6672,0.0000,276.6837,1.3870,0.2892,16.6609,16.6618,15.4622,0.0015,-1.0000
16.6653,0.0000,276.7004,1.1545,0.2897,16.6717,16.6523,15.3605,0.0012,-1.0000
16.6674,0.0000,276.7170,1.1906,0.3031,16.6660,16.6612,15.4975,0.0010,-1.0000
16.6673,0.0000,276.7337,1.1839,0.2759,16.6633,16.6631,15.5236,0.0012,-1.0000
16.6668,0.0000,276.7504,1.1981,0.2882,16.6705,16.6589,15.4120,0.0011,-1.0000
16.6665,0.0000,276.7670,1.2909,0.2823,16.6597,16.6582,15.4254,0.0012,-1.0000
16.6669,0.0000,276.7837,1.1627,0.2704,16.6688,16.6569,15.5060,0.0010,-1.0000
16.6656,0.0000,276.8004,1.1382,0.2863,16.6704,16.6554,15.4259,0.0012,-1.0000
16.6683,0.0000,276.8170,1.2455,0.2921,16.6664,16.6647,15.5144,0.0010,-1.0000
16.6654,0.0000,276.8337,1.2315,0.3722,16.6673,16.6514,15.4655,0.0011,-1.0000
16.6676,0.0000,276.8504,1.1498,0.2684,16.6654,16.6618,15.5187,0.0010,-1.0000
16.6655,0.0000,276.8669,1.2282,0.2797,16.6634,16.6577,15.3720,0.0011,-1.0000
16.6681,0.0000,276.8837,1.1492,0.2850,16.6731,16.6613,15.5247,0.0009,-1.0000
16.6675,0.0000,276.9004,1.1845,0.2662,16.6600,16.6596,15.4161,0.0014,-1.0000
16.6659,0.0000,276.9171,1.1417,0.3884,16.6699,16.6548,15.4209,0.0014,-1.0000
16.6670,0.0000,276.9337,1.2845,0.3077,16.6661,16.6601,15.4399,0.0010,-1.0000
16.6653,0.0000,276.9504,1.1354,0.2861,16.6690,16.6520,15.2170,0.0013,-1.0000
16.6680,0.0000,276.9669,1.2419,0.2862,16.6684,16.6628,15.4158,0.0011,-1.0000
16.6669,0.0000,276.9837,1.2325,0.2704,16.6632,16.6589,15.6361,0.0009,-1.0000
16.6667,0.0000,277.0004,1.2188,0.2838,16.6685,16.6597,15.4735,0.0013,-1.0000
16.6666,0.0000,277.0171,1.4339,0.2922,16.6609,16.6567,15.4615,0.0010,-1.0000
16.6659,0.0000,277.0337,1.2456,0.3105,16.6715,16.6565,15.3269,0.0011,-1.0000
16.6679,0.0000,277.0504,1.0222,0.2846,16.6677,16.6637,15.4348,0.0010,-1.0000
16.6666,0.0000,277.0669,1.1848,0.2756,16.6678,16.6577,15.3826,0.0013,-1.0000
16.6667,0.0000,277.0837,1.1940,0.3286,16.6639,16.6558,15.6255,0.0008,-1.0000
16.6659,0.0000,277.1004,1.3286,0.2745,16.6642,16.6592,15.5328,0.0009,-1.0000
16.6668,0.0000,277.1170,1.2276,0.3009,16.6713,16.6607,15.3137,0.0010,-1.0000
16.6679,0.0000,277.1337,1.2738,0.2686,16.6668,16.6611,15.4912,0.0008,-1.0000
16.6669,0.0000,277.1504,1.0293,0.2875,16.6644,16.6575,15.4781,0.0009,-1.0000
16.6673,0.0000,277.1670,1.1253,0.3053,16.6661,16.6621,15.4137,0.0012,-1.0000
16.6651,0.0000,277.1837,1.3457,0.2704,16.6686,16.6537,15.5762,0.0010,-1.0000
16.6676,0.0000,277.2003,1.1687,0.2976,16.6688,16.6578,15.3468,0.0009,-1.0000
16.6661,0.0000,277.2170,1.1782,0.2696,16.6654,16.6588,15.4243,0.0017,-1.0000
16.6677,0.0000,277.2338,1.2469,0.2873,16.6706,16.6621,15.3673,0.0013,-1.0000
16.6664,0.0000,277.2504,1.0765,0.2984,16.6620,16.6567,15.3349,0.0011,-1.0000
16.6666,0.0000,277.2670,1.3100,0.3060,16.6664,16.6574,15.4597,0.0010,-1.0000
16.6664,0.0000,277.2838,1.2331,0.2962,16.6662,16.6590,15.3120,0.0010,-1.0000
16.6669,0.0000,277.3004,1.2932,0.3530,16.6701,16.6562,15.4058,0.0013,-1.0000
16.6666,0.0000,277.3170,1.3206,0.3015,16.6659,16.6591,15.4861,0.0010,-1.0000
16.6666,0.0000,277.3337,1.1966,0.3299,16.6656,16.6596,15.4331,0.0012,-1.0000
16.6667,0.0000,277.3504,1.3456,0.2951,16.6677,16.6590,15.3952,0.0011,-1.0000
16.6678,0.0000,277.3669,1.2493,0.3047,16.6642,16.6599,15.3416,0.0011,-1.0000
16.6655,0.0000,277.3837,1.1719,0.3055,16.6669,16.6535,15.5400,0.0011,-1.0000
16.6680,0.0000,277.4005,1.2254,0.3374,16.6672,16.6639,15.4512,0.0012,-1.0000
16.6667,0.0000,277.4171,1.2626,0.3412,16.6691,16.6542,15.2191,0.0014,-1.0000
16.6659,0.0000,277.4337,1.3171,0.3009,16.6684,16.6557,15.4200,0.0015,-1.0000
16.6656,0.0000,277.4503,1.1120,0.2804,16.6619,16.6578,15.3393,0.0013,-1.0000
16.6676,0.0000,277.4669,1.2113,0.2981,16.6732,16.6623,15.5224,0.0009,-1.0000
16.6672,0.0000,277.4837,1.4333,0.3086,16.6642,16.6587,15.6599,0.0008,-1.0000
16.6661,0.0000,277.5003,1.2340,0.2821,16.6631,16.6608,15.4919,0.0010,-1.0000
16.6673,0.0000,277.5170,1.3169,0.3262,16.6651,16.6642,15.4397,0.0011,-1.0000
16.6659,0.0000,277.5337,1.1390,0.2673,16.6687,16.6511,15.4076,0.0010,-1.0000
16.6679,0.0000,277.5503,0.9980,0.3255,16.6663,16.6627,15.5260,0.0009,-1.0000
16.6662,0.0000,277.5669,1.1679,0.3373,16.6688,16.6576,15.6010,0.0009,-1.0000
16.6667,0.0000,277.5837,1.2232,0.3610,16.6717,16.6611,15.6923,0.0007,-1.0000
16.6675,0.0000,277.6003,1.2423,0.2749,16.6579,16.6558,15.4816,0.0012,-1.0000
