frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6650,1.0000,135.3233,1.2772,0.3613,16.6765,16.6463,15.0841,0.0014,-1.0000
16.6671,1.0000,135.3399,1.7422,0.3145,16.6552,16.6582,15.3724,0.0013,-1.0000
16.6672,1.0000,135.3568,1.2575,0.3832,16.6680,16.6572,15.3461,0.0013,-1.0000
16.6656,1.0000,135.3734,1.2972,0.4126,16.6743,16.6574,14.6133,0.0014,-1.0000
16.6676,1.0000,135.3900,1.5608,0.3033,16.6576,16.6595,14.9885,0.0011,-1.0000
16.6675,1.0000,135.4068,1.2843,0.4373,16.6685,16.6578,15.4259,0.0012,-1.0000
16.6654,1.0000,135.4233,1.3092,0.4017,16.6657,16.6540,15.1402,0.0012,-1.0000
16.6669,1.0000,135.4399,2.0424,0.3727,16.6658,16.6565,15.4350,0.0015,-1.0000
16.6677,1.0000,135.4567,1.6698,0.2987,16.6699,16.6606,15.4161,0.0011,-1.0000
16.6665,1.0000,135.4733,1.2310,0.3233,16.6687,16.6555,15.2953,0.0012,-1.0000
16.6659,1.0000,135.4900,1.5124,0.2999,16.6623,16.6554,15.3616,0.0015,-1.0000
16.6683,1.0000,135.5066,1.2201,0.3430,16.6655,16.6610,15.4089,0.0011,-1.0000
16.6671,1.0000,135.5234,1.2431,0.2997,16.6702,16.6596,15.3353,0.0015,-1.0000
16.6656,1.0000,135.5399,1.3591,0.3185,16.6648,16.6949,15.1556,0.0013,-1.0000
16.6667,1.0000,135.5567,1.2923,0.3310,16.6646,16.7026,15.4154,0.0013,-1.0000
16.6665,1.0000,135.5734,1.2505,0.3456,16.6698,16.6486,15.3926,0.0012,-1.0000
16.6669,1.0000,135.5900,1.3225,0.3605,16.6695,16.6606,15.2276,0.0012,-1.0000
16.6673,1.0000,135.6067,1.5375,0.4284,16.7039,16.6793,15.2794,0.0013,-1.0000
16.6671,1.0000,135.6234,1.2858,0.3029,16.7113,16.6386,15.3705,0.0012,-1.0000
16.6663,1.0000,135.6399,1.2544,0.3443,16.6575,16.6352,15.1871,0.0014,-1.0000
16.6663,1.0000,135.6567,1.4315,0.3136,16.6703,16.7039,15.4484,0.0014,-1.0000
16.6654,1.0000,135.6733,1.3989,0.3062,16.6888,16.5697,15.2540,0.0012,-1.0000
16.6679,1.0000,135.6900,1.2670,0.3750,16.6479,16.6604,15.4320,0.0012,-1.0000
16.6710,1.0000,135.7068,1.4466,0.3411,16.6444,16.6747,15.3974,0.0012,-1.0000
16.6627,1.0000,135.7234,1.2542,0.3004,16.7129,16.6984,14.8967,0.0012,-1.0000
16.6679,1.0000,135.7399,1.3142,0.2937,16.5780,16.5965,15.3397,0.0017,-1.0000
16.6681,1.0000,135.7569,1.2270,0.2950,16.6698,16.6808,15.2845,0.0011,-1.0000
16.6647,1.0000,135.7734,1.2759,0.3387,16.6871,16.6862,14.7378,0.0014,-1.0000
16.6666,1.0000,135.7900,1.8008,0.2913,16.7093,16.6055,15.2478,0.0012,-1.0000
16.6673,1.0000,135.8068,1.2548,0.3528,16.6065,16.6543,15.3581,0.0013,-1.0000
16.6668,1.0000,135.8233,1.3950,0.3044,16.6928,16.6602,14.5997,0.0010,-1.0000
16.6667,1.0000,135.8399,1.9468,0.3065,16.6964,16.6475,15.3909,0.0012,-1.0000
16.6665,1.0000,135.8567,1.3566,0.3211,16.6159,16.6707,15.3853,0.0012,-1.0000
16.6678,1.0000,135.8734,1.2948,0.3624,16.6641,16.6497,15.2099,0.0011,-1.0000
16.6653,1.0000,135.8900,2.0594,0.3024,16.6702,16.6488,14.9629,0.0013,-1.0000
16.6669,1.0000,135.9067,1.2552,0.3322,16.6558,16.6610,15.3687,0.0010,-1.0000
16.6683,1.0000,135.9234,1.2839,0.3975,16.6811,16.6627,15.2075,0.0017,-1.0000
16.6659,1.0000,135.9399,1.4385,0.3582,16.6609,16.6452,15.1475,0.0014,-1.0000
16.6672,1.0000,135.9567,1.6841,0.3442,16.6591,16.6587,15.4110,0.0010,-1.0000
16.6661,1.0000,135.9734,1.2912,0.2999,16.6699,16.6612,15.3871,0.0013,-1.0000
16.6674,1.0000,135.9900,1.4533,0.3449,16.6740,16.6574,15.1340,0.0018,-1.0000
16.6661,1.0000,136.0066,1.4961,0.3542,16.6557,16.6499,15.3135,0.0009,-1.0000
16.6651,1.0000,136.0233,1.2465,0.3035,16.6679,16.6551,15.4662,0.0015,-1.0000
16.7295,1.0000,136.0400,1.2726,0.3640,16.6692,16.7334,15.3153,0.0012,-1.0000
16.6652,1.0000,136.0567,1.5216,0.3455,16.6684,16.6888,15.3730,0.0021,-1.0000
16.6677,1.0000,136.0734,1.3357,0.3531,16.6615,16.6127,15.4004,0.0015,-1.0000
16.7040,1.0000,136.0902,1.1872,0.4196,16.6636,16.7690,15.3711,0.0013,-1.0000
16.6658,1.0000,136.1068,1.4169,0.3566,16.7454,16.6427,15.2542,0.0013,-1.0000
16.6671,1.0000,136.1234,1.3138,0.2947,16.6988,16.5958,15.2681,0.0011,-1.0000
16.6679,1.0000,136.1400,1.2106,0.2925,16.6210,16.6636,15.3117,0.0013,-1.0000
16.6662,1.0000,136.1568,1.3965,0.3342,16.7783,16.7094,15.3362,0.0011,-1.0000
16.6655,1.0000,136.1734,1.3876,0.3425,16.6516,16.5993,15.3380,0.0013,-1.0000
16.6695,1.0000,136.1901,1.3265,0.2911,16.6051,16.6747,15.2362,0.0011,-1.0000
16.6649,1.0000,136.2068,1.3505,0.3298,16.6743,16.6396,15.3742,0.0014,-1.0000
16.6683,1.0000,136.2235,1.3721,0.3627,16.7185,16.7120,15.3444,0.0011,-1.0000
16.6666,1.0000,136.2400,1.2602,0.3222,16.6074,16.6645,15.2756,0.0012,-1.0000
16.6660,1.0000,136.2568,1.4371,0.3640,16.6853,16.6511,15.3339,0.0013,-1.0000
16.6665,1.0000,136.2736,1.2638,0.3334,16.6505,16.7617,15.3940,0.0012,-1.0000
16.6667,1.0000,136.2903,1.3668,0.3011,16.7208,16.6499,15.2371,0.0012,-1.0000
16.6671,1.0000,136.3068,1.3874,0.3342,16.6750,16.5954,14.9845,0.0015,-1.0000
16.6657,1.0000,136.3234,1.3154,0.3229,16.6603,16.6019,15.3609,0.0010,-1.0000
16.6671,1.0000,136.3401,1.3667,0.3539,16.7707,16.7602,15.3985,0.0012,-1.0000
16.6691,1.0000,136.3569,1.4115,0.3516,16.6598,16.5965,15.1703,0.0014,-1.0000
16.6645,1.0000,136.3735,1.6091,0.3662,16.6037,16.6374,14.8964,0.0013,-1.0000
16.6665,1.0000,136.3902,1.2401,0.3803,16.6121,16.6897,15.2116,0.0013,-1.0000
16.6680,1.0000,136.4068,1.3606,0.3496,16.7694,16.5827,15.2890,0.0011,-1.0000
16.6658,1.0000,136.4234,1.4251,0.5639,16.6079,16.6983,15.4097,0.0012,-1.0000
16.6667,1.0000,136.4401,1.7396,0.3178,16.6461,16.6628,15.4130,0.0012,-1.0000
16.6682,1.0000,136.4571,1.4769,0.3394,16.6992,16.6484,15.2814,0.0012,-1.0000
16.6650,1.0000,136.4735,1.2925,0.3513,16.5939,16.6637,14.5624,0.0018,-1.0000
16.6667,1.0000,136.4901,1.2874,0.2944,16.7083,16.6396,15.2577,0.0011,-1.0000
16.6680,1.0000,136.5069,1.2486,0.4917,16.6729,16.6792,15.4012,0.0012,-1.0000
16.6663,1.0000,136.5235,1.3656,0.3795,16.6593,16.6396,15.0439,0.0014,-1.0000
16.6659,1.0000,136.5401,2.0998,0.3106,16.6745,16.6982,15.3665,0.0012,-1.0000
16.6677,1.0000,136.5568,1.3808,0.2814,16.6492,16.6080,15.4017,0.0012,-1.0000
16.6665,1.0000,136.5735,1.2768,0.3818,16.6894,16.6573,15.2059,0.0011,-1.0000
16.6661,1.0000,136.5902,1.5942,0.3314,16.6489,16.7520,15.3537,0.0013,-1.0000
16.6672,1.0000,136.6068,1.3307,0.2916,16.7067,16.5517,15.2970,0.0011,-1.0000
16.6671,1.0000,136.6235,1.2054,0.3959,16.6165,16.6757,15.2321,0.0012,-1.0000
