frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6673,1.0000,318.1483,1.3224,0.2861,16.6734,16.6600,15.3291,0.0011,-1.0000
16.6659,1.0000,318.1648,1.4539,0.2743,16.6537,16.6550,15.4252,0.0012,-1.0000
16.6641,1.0000,318.1815,1.5420,0.3382,16.6656,16.6451,15.5448,0.0009,-1.0000
16.6681,1.0000,318.1982,1.2468,0.3119,16.6719,16.6646,15.5916,0.0008,-1.0000
16.6682,1.0000,318.2149,1.3297,0.2774,16.6692,16.6662,15.4898,0.0012,-1.0000
16.6644,1.0000,318.2315,1.2284,0.2896,16.6651,16.6499,15.4259,0.0013,-1.0000
16.6684,1.0000,318.2483,1.0994,0.2428,16.6525,16.6659,15.5085,0.0008,-1.0000
16.6665,1.0000,318.2648,1.0722,0.2509,16.6713,16.6583,15.3016,0.0010,-1.0000
16.6680,1.0000,318.2818,1.1753,0.2762,16.6750,16.6585,15.4650,0.0010,-1.0000
16.6667,1.0000,318.2983,1.2226,0.2805,16.6569,16.6587,14.8150,0.0013,-1.0000
16.6657,1.0000,318.3149,1.1561,0.3085,16.6744,16.7021,15.3735,0.0012,-1.0000
16.6664,1.0000,318.3316,1.3557,0.2690,16.6677,16.6142,15.4754,0.0010,-1.0000
16.6689,1.0000,318.3485,1.1921,0.2785,16.6662,16.6645,15.4070,0.0011,-1.0000
16.6667,1.0000,318.3649,1.8422,0.2409,16.6665,16.6580,14.8675,0.0011,-1.0000
16.6658,1.0000,318.3817,1.3277,0.2542,16.7098,16.6521,15.3838,0.0010,-1.0000
16.6682,1.0000,318.3984,1.1376,0.3289,16.6228,16.6612,15.2240,0.0013,-1.0000
16.6655,1.0000,318.4149,1.2563,0.3654,16.6731,16.6482,15.0693,0.0012,-1.0000
16.6666,1.0000,318.4316,1.7894,0.2670,16.6690,16.6580,15.4091,0.0013,-1.0000
16.6679,1.0000,318.4483,1.2671,0.3085,16.6627,16.6637,15.3525,0.0010,-1.0000
16.6659,1.0000,318.4649,1.4355,0.3354,16.6724,16.6561,15.2068,0.0015,-1.0000
16.6634,1.0000,318.4815,1.5776,0.2717,16.6579,16.6432,15.4393,0.0010,-1.0000
16.6687,1.0000,318.4982,1.2475,0.2761,16.6660,16.6694,15.5475,0.0009,-1.0000
16.6668,1.0000,318.5150,1.3101,0.2820,16.6718,16.6598,15.4653,0.0011,-1.0000
16.6666,1.0000,318.5316,1.4475,0.3316,16.6664,16.6582,15.1906,0.0015,-1.0000
16.6673,1.0000,318.5483,1.2030,0.2306,16.6500,16.6622,15.4298,0.0013,-1.0000
16.6674,1.0000,318.5649,1.1207,0.2594,16.6766,16.6590,15.3640,0.0011,-1.0000
16.6639,1.0000,318.5815,1.1932,0.3057,16.6679,16.6483,15.2620,0.0013,-1.0000
16.6684,1.0000,318.5982,1.4658,0.2766,16.6659,16.6659,15.5451,0.0009,-1.0000
16.6675,1.0000,318.6150,1.2312,0.3199,16.6694,16.6637,15.3834,0.0011,-1.0000
16.6662,1.0000,318.6316,1.2937,0.2967,16.6684,16.6541,15.3134,0.0012,-1.0000
16.6673,1.0000,318.6483,1.3851,0.2812,16.6548,16.6632,15.5392,0.0010,-1.0000
16.6703,1.0000,318.6649,1.1199,0.2474,16.6726,16.6682,15.3416,0.0010,-1.0000
16.6639,1.0000,318.6816,1.2790,0.3212,16.6706,16.6466,15.1452,0.0013,-1.0000
16.6652,1.0000,318.6982,1.3395,0.2549,16.6621,16.6530,15.3281,0.0012,-1.0000
16.6704,1.0000,318.7151,1.1228,0.2856,16.6702,16.6753,15.4865,0.0011,-1.0000
16.6649,1.0000,318.7317,1.3249,0.2895,16.6793,16.6472,15.1317,0.0012,-1.0000
16.6694,1.0000,318.7485,1.4999,0.2564,16.6563,16.6685,15.2465,0.0013,-1.0000
16.6645,1.0000,318.7649,1.3235,0.2534,16.6603,16.6426,15.1837,0.0013,-1.0000
16.6665,1.0000,318.7816,1.1876,0.3177,16.6854,16.6557,15.3181,0.0012,-1.0000
16.6631,1.0000,318.7982,1.5141,0.4724,16.6581,16.6499,15.3551,0.0013,-1.0000
16.6703,1.0000,318.8149,1.4206,0.2684,16.6809,16.6706,15.5234,0.0008,-1.0000
16.6667,1.0000,318.8316,1.4578,0.3013,16.6531,16.6543,15.4152,0.0011,-1.0000
16.6642,1.0000,318.8481,1.3363,0.2679,16.6639,16.6468,15.4134,0.0013,-1.0000
16.6666,1.0000,318.8648,1.2938,0.2506,16.6577,16.6647,15.6135,0.0009,-1.0000
16.6698,1.0000,318.8816,1.1463,0.2690,16.6793,16.6734,15.6201,0.0010,-1.0000
16.6653,1.0000,318.8982,1.2380,0.2935,16.6629,16.6497,15.3799,0.0011,-1.0000
16.6656,1.0000,318.9149,1.2321,0.2304,16.6526,16.6580,15.4636,0.0010,-1.0000
16.6703,1.0000,318.9317,1.0503,0.2294,16.6699,16.6735,15.6157,0.0012,-1.0000
16.6631,1.0000,318.9482,1.0520,0.2504,16.6806,16.6406,15.2129,0.0012,-1.0000
16.6684,1.0000,318.9649,1.2687,0.2738,16.6574,16.6671,15.5608,0.0010,-1.0000
16.6680,1.0000,318.9816,1.1933,0.2359,16.6647,16.6633,15.2453,0.0013,-1.0000
16.6657,1.0000,318.9983,1.0564,0.2945,16.6828,16.6534,15.3663,0.0013,-1.0000
16.6660,1.0000,319.0149,1.4265,0.3676,16.6487,16.6549,15.3516,0.0013,-1.0000
16.6694,1.0000,319.0316,1.1051,0.3231,16.6751,16.6679,15.4115,0.0013,-1.0000
16.6656,1.0000,319.0482,1.4165,0.2518,16.6724,16.6542,14.8057,0.0014,-1.0000
16.6670,1.0000,319.0648,1.2854,0.2716,16.6627,16.6593,15.4112,0.0014,-1.0000
16.6665,1.0000,319.0816,1.3018,0.2723,16.6622,16.6603,15.4252,0.0012,-1.0000
16.6668,1.0000,319.0983,1.2553,0.2659,16.6763,16.6529,15.3331,0.0013,-1.0000
16.6658,1.0000,319.1150,1.8467,0.2649,16.6618,16.6600,15.3421,0.0010,-1.0000
16.6667,1.0000,319.1316,1.2461,0.3263,16.6682,16.6567,15.3117,0.0015,-1.0000
16.6658,1.0000,319.1483,1.2338,0.2766,16.6697,16.6541,15.3365,0.0012,-1.0000
16.6677,1.0000,319.1648,1.3185,0.2345,16.6608,16.6634,15.3618,0.0013,-1.0000
16.6674,1.0000,319.1817,1.3169,0.2642,16.6677,16.6668,15.5656,0.0009,-1.0000
16.6640,1.0000,319.1982,1.3435,0.3356,16.6652,16.6425,15.1494,0.0011,-1.0000
16.6666,1.0000,319.2148,1.3164,0.2911,16.6621,16.6599,15.6786,0.0009,-1.0000
16.6686,1.0000,319.2316,1.2998,0.2632,16.6702,16.6727,15.6036,0.0009,-1.0000
16.6670,1.0000,319.2483,1.1003,0.2689,16.6761,16.6568,15.4478,0.0013,-1.0000
16.6644,1.0000,319.2648,1.4920,0.2162,16.6484,16.6523,15.3683,0.0012,-1.0000
16.6702,1.0000,319.2816,0.9804,0.2829,16.6652,16.6732,15.6613,0.0007,-1.0000
16.6678,1.0000,319.2983,1.0682,0.2475,16.6791,16.6601,15.0175,0.0019,-1.0000
16.6652,1.0000,319.3149,1.2075,0.3243,16.6636,16.6505,15.3436,0.0013,-1.0000
16.6653,1.0000,319.3315,1.2829,0.2969,16.6588,16.6536,15.5163,0.0009,-1.0000
16.6690,1.0000,319.3484,1.0111,0.3193,16.6812,16.6734,15.5508,0.0008,-1.0000
16.6659,1.0000,319.3649,1.6406,0.2805,16.6708,16.6517,15.1513,0.0012,-1.0000
16.6656,1.0000,319.3817,1.3053,0.2624,16.6589,16.6494,15.4414,0.0011,-1.0000
16.6704,1.0000,319.3983,1.1362,0.2552,16.6610,16.6752,15.2718,0.0013,-1.0000
16.6644,1.0000,319.4149,1.1215,0.2491,16.6821,16.6488,15.3137,0.0011,-1.0000
16.6637,1.0000,319.4315,1.4992,0.2535,16.6614,16.6447,15.4587,0.0009,-1.0000
16.6704,1.0000,319.4483,1.2069,0.3380,16.6572,16.6770,15.6416,0.0010,-1.0000
16.6684,1.0000,319.4649,1.4020,0.2675,16.6835,16.6639,15.3912,0.0012,-1.0000
16.6618,1.0000,319.4815,1.3339,0.2854,16.6582,16.6377,15.4405,0.0011,-1.0000
16.6694,1.0000,319.4983,1.1851,0.2247,16.6502,16.6726,15.6052,0.0008,-1.0000
16.6675,1.0000,319.5150,1.0343,0.3205,16.6838,16.6596,15.2519,0.0010,-1.0000
16.6630,1.0000,319.5315,1.2707,0.2794,16.6738,16.6466,15.2728,0.0011,-1.0000
16.6700,1.0000,319.5483,1.1962,0.2515,16.6445,16.6756,15.6789,0.0009,-1.0000
16.6677,1.0000,319.5649,1.0664,0.3217,16.6792,16.6588,15.3791,0.0009,-1.0000
16.6632,1.0000,319.5815,1.4065,0.2642,16.6680,16.6441,15.3718,0.0011,-1.0000
16.6711,1.0000,319.5984,1.3727,0.2408,16.6524,16.6784,15.5079,0.0012,-1.0000
16.6660,1.0000,319.6150,0.9958,0.2583,16.6829,16.6539,14.9465,0.0015,-1.0000
16.6643,1.0000,319.6315,1.2786,0.2957,16.6690,16.6441,15.0746,0.0013,-1.0000
16.6679,1.0000,319.6483,1.2712,0.2684,16.6513,16.6681,15.5557,0.0009,-1.0000
16.6689,1.0000,319.6649,1.1690,0.3402,16.6878,16.6611,15.3181,0.0011,-1.0000
16.6653,1.0000,319.6816,1.7058,0.2717,16.6635,16.6523,15.2281,0.0012,-1.0000
16.6675,1.0000,319.6983,1.5681,0.2547,16.6513,16.6610,15.2940,0.0012,-1.0000
16.6675,1.0000,319.7149,1.1113,0.2675,16.6759,16.6600,15.4252,0.0011,-1.0000
16.6645,1.0000,319.7316,1.3419,0.3393,16.6709,16.6520,15.3412,0.0011,-1.0000
16.6642,1.0000,319.7481,1.4229,0.2516,16.6619,16.6483,15.3118,0.0012,-1.0000
16.6705,1.0000,319.7649,1.3655,0.2716,16.6690,16.6740,15.6987,0.0009,-1.0000
16.6673,1.0000,319.7816,1.2332,0.3114,16.6689,16.6629,15.4155,0.0010,-1.0000
16.6637,1.0000,319.7982,1.3095,0.2696,16.6606,16.6435,15.3660,0.0011,-1.0000
16.6674,1.0000,319.8149,1.3351,0.2359,16.6544,16.6694,15.6774,0.0009,-1.0000
16.6682,1.0000,319.8316,0.9745,0.2526,16.6805,16.6605,15.4260,0.0012,-1.0000
16.6644,1.0000,319.8482,1.2463,0.3261,16.6729,16.6506,15.3783,0.0012,-1.0000
16.6690,1.0000,319.8648,1.2762,0.2244,16.6505,16.6697,15.6343,0.0011,-1.0000
16.6677,1.0000,319.8817,0.9912,0.2477,16.6760,16.6624,15.5084,0.0009,-1.0000
16.6633,1.0000,319.8981,1.2330,0.2475,16.6681,16.6430,15.2648,0.0011,-1.0000
16.6706,1.0000,319.9150,1.2709,0.2824,16.6565,16.6756,15.7298,0.0006,-1.0000
16.6668,1.0000,319.9316,1.0344,0.2706,16.6765,16.6557,15.3602,0.0011,-1.0000
16.6650,1.0000,319.9482,1.1530,0.2735,16.6717,16.6530,15.4001,0.0013,-1.0000
16.6677,1.0000,319.9649,1.3768,0.2882,16.6496,16.6640,15.4810,0.0010,-1.0000
16.6682,1.0000,319.9816,0.9452,0.3758,16.6838,16.6649,15.3715,0.0013,-1.0000
16.6652,1.0000,319.9983,1.2940,0.2888,16.6647,16.6516,15.2347,0.0014,-1.0000
