frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,267.9682,1.3362,0.3782,16.6811,16.6842,15.2525,0.0011,-1.0000
16.6643,1.0000,267.9847,1.5178,0.3013,16.6977,16.6062,15.0646,0.0012,-1.0000
16.6668,1.0000,268.0014,1.3666,0.2967,16.5726,16.6685,15.4539,0.0011,-1.0000
16.6673,1.0000,268.0181,1.4497,0.3347,16.7245,16.6667,15.3112,0.0012,-1.0000
16.6663,1.0000,268.0347,1.4304,0.3556,16.6961,16.6426,15.2820,0.0010,-1.0000
16.6658,1.0000,268.0514,1.5405,0.2899,16.6159,16.6668,15.3681,0.0013,-1.0000
16.6667,1.0000,268.0680,1.2133,0.2791,16.6771,16.6830,15.3294,0.0009,-1.0000
16.6685,1.0000,268.0849,1.3544,0.3033,16.6771,16.6507,15.3681,0.0011,-1.0000
16.6660,1.0000,268.1014,1.3593,0.2839,16.6524,16.6227,15.1660,0.0012,-1.0000
16.6669,1.0000,268.1183,1.2974,0.2730,16.6742,16.7694,15.1783,0.0012,-1.0000
16.6659,1.0000,268.1347,1.3528,0.3239,16.6915,16.5303,15.0075,0.0013,-1.0000
16.6672,1.0000,268.1514,1.2815,0.2805,16.6622,16.6730,15.1322,0.0012,-1.0000
16.6672,1.0000,268.1681,1.4554,0.3520,16.6319,16.6657,15.2769,0.0014,-1.0000
16.6664,1.0000,268.1847,1.5901,0.3185,16.7788,16.6062,14.9728,0.0011,-1.0000
16.6673,1.0000,268.2014,1.5216,0.3407,16.5393,16.6661,15.4131,0.0008,-1.0000
16.6673,1.0000,268.2180,1.5393,0.3228,16.6805,16.6550,15.3149,0.0010,-1.0000
16.6659,1.0000,268.2347,1.3874,0.3134,16.6754,16.6636,15.3386,0.0009,-1.0000
16.6668,1.0000,268.2514,1.6325,0.2999,16.6154,16.6481,15.3268,0.0011,-1.0000
16.6672,1.0000,268.2680,1.2521,0.3410,16.6742,16.6670,15.3761,0.0012,-1.0000
16.6668,1.0000,268.2848,1.3392,0.2917,16.6646,16.6889,15.2482,0.0013,-1.0000
16.6672,1.0000,268.3014,1.3241,0.3012,16.6730,16.6316,15.2460,0.0014,-1.0000
16.6664,1.0000,268.3181,1.3203,0.2665,16.6570,16.6287,15.2118,0.0012,-1.0000
16.6668,1.0000,268.3348,1.2895,0.3141,16.6769,16.6579,15.3348,0.0011,-1.0000
16.6668,1.0000,268.3513,1.4395,0.2975,16.6982,16.6552,15.1466,0.0014,-1.0000
16.6667,1.0000,268.3680,1.3841,0.3244,16.6411,16.6844,15.3963,0.0011,-1.0000
16.6670,1.0000,268.3849,1.4154,0.2799,16.6392,16.8032,15.4026,0.0009,-1.0000
16.6665,1.0000,268.4014,1.3219,0.3405,16.6683,16.4826,15.0874,0.0011,-1.0000
16.6665,1.0000,268.4180,1.5070,0.2973,16.6648,16.6591,15.3253,0.0012,-1.0000
16.6680,1.0000,268.4349,1.2869,0.3214,16.6939,16.8668,15.3009,0.0011,-1.0000
16.6650,1.0000,268.4513,1.3994,0.3212,16.8134,16.4426,15.0475,0.0012,-1.0000
16.6669,1.0000,268.4679,1.3941,0.3071,16.4923,16.6607,15.4532,0.0012,-1.0000
16.6683,1.0000,268.4848,1.3323,0.3016,16.6678,16.6621,15.4033,0.0010,-1.0000
16.6656,1.0000,268.5013,1.5652,0.3311,16.8772,16.6514,15.2135,0.0012,-1.0000
16.6650,1.0000,268.5180,1.3940,0.2690,16.4518,16.6567,15.2834,0.0012,-1.0000
16.6682,1.0000,268.5347,1.2062,0.3169,16.6693,16.6635,15.4484,0.0012,-1.0000
16.6670,1.0000,268.5514,1.2574,0.3842,16.6721,16.6570,15.3746,0.0009,-1.0000
16.6667,1.0000,268.5679,1.4366,0.2878,16.6598,16.6581,15.3561,0.0015,-1.0000
16.6685,1.0000,268.5848,1.3721,0.2615,16.6653,16.6656,15.4791,0.0011,-1.0000
16.6662,1.0000,268.6014,1.2136,0.3071,16.6717,16.6538,15.1543,0.0013,-1.0000
16.6671,1.0000,268.6181,1.2812,0.3182,16.6655,16.6565,15.2293,0.0012,-1.0000
16.6660,1.0000,268.6348,1.3005,0.3184,16.6664,16.6557,15.1906,0.0012,-1.0000
16.6664,1.0000,268.6514,1.1852,0.3202,16.6751,16.6562,15.1338,0.0013,-1.0000
16.6671,1.0000,268.6682,1.4980,0.3658,16.6642,16.6522,15.3006,0.0011,-1.0000
16.6666,1.0000,268.6848,1.4258,0.4595,16.6672,16.6601,14.7858,0.0011,-1.0000
16.6670,1.0000,268.7014,1.4639,0.4287,16.6666,16.6512,15.2708,0.0011,-1.0000
16.6662,1.0000,268.7180,1.5210,0.3068,16.6669,16.6556,15.4013,0.0012,-1.0000
16.6665,1.0000,268.7348,1.3504,0.2608,16.6631,16.6607,15.4235,0.0011,-1.0000
16.6668,1.0000,268.7514,1.8730,0.3286,16.6712,16.6575,15.1964,0.0011,-1.0000
16.6675,1.0000,268.7680,1.3791,0.2938,16.6604,16.6581,15.3301,0.0009,-1.0000
16.6651,1.0000,268.7847,1.2529,0.3104,16.6647,16.6535,15.3188,0.0013,-1.0000
16.6662,1.0000,268.8013,1.2360,0.3099,16.6704,16.6580,15.4098,0.0010,-1.0000
16.6684,1.0000,268.8181,1.4600,0.2932,16.6661,16.6625,15.3644,0.0009,-1.0000
16.6645,1.0000,268.8347,1.3265,0.3350,16.6665,16.6488,15.4378,0.0012,-1.0000
16.6673,1.0000,268.8513,1.3334,0.2619,16.6621,16.6609,15.3857,0.0013,-1.0000
16.6681,1.0000,268.8680,1.2472,0.2841,16.6664,16.6635,15.4336,0.0010,-1.0000
16.6668,1.0000,268.8847,1.2969,0.3075,16.6725,16.6558,15.4061,0.0011,-1.0000
16.6660,1.0000,268.9014,1.2098,0.2549,16.6587,16.7215,15.4596,0.0011,-1.0000
16.6676,1.0000,268.9182,1.2740,0.2723,16.6698,16.6994,15.1454,0.0011,-1.0000
16.6667,1.0000,268.9348,1.2287,0.3095,16.6730,16.6250,15.1494,0.0018,-1.0000
16.6661,1.0000,268.9514,1.2484,0.2860,16.6651,16.6601,15.2302,0.0012,-1.0000
16.6670,1.0000,268.9680,1.2608,0.3584,16.7304,16.6761,15.3182,0.0011,-1.0000
16.6673,1.0000,268.9848,1.5525,0.3286,16.7113,16.6264,15.4082,0.0013,-1.0000
16.6652,1.0000,269.0014,1.4739,0.2761,16.6346,16.6373,15.2679,0.0010,-1.0000
16.6668,1.0000,269.0182,1.4287,0.3511,16.6700,16.7234,15.3644,0.0011,-1.0000
16.6676,1.0000,269.0348,1.3569,0.3153,16.6852,16.5633,15.2720,0.0013,-1.0000
16.6659,1.0000,269.0514,1.2169,0.2671,16.6355,16.6536,15.2211,0.0010,-1.0000
16.6665,1.0000,269.0679,1.3685,0.2964,16.6459,16.6555,15.2996,0.0011,-1.0000
16.6683,1.0000,269.0847,1.3578,0.3103,16.7316,16.6739,15.5735,0.0010,-1.0000
16.6652,1.0000,269.1013,1.2897,0.3235,16.5719,16.6446,15.1434,0.0014,-1.0000
16.6660,1.0000,269.1180,1.4312,0.2729,16.6623,16.6619,15.4194,0.0011,-1.0000
16.6697,1.0000,269.1349,1.3549,0.2877,16.6646,16.7263,15.3746,0.0009,-1.0000
16.6642,1.0000,269.1513,1.0990,0.3677,16.6819,16.5811,15.0097,0.0011,-1.0000
16.6660,1.0000,269.1679,1.4996,0.3121,16.6524,16.6611,15.4484,0.0010,-1.0000
16.6696,1.0000,269.1847,1.2416,0.2659,16.6695,16.6671,15.5152,0.0009,-1.0000
16.6650,1.0000,269.2014,1.3508,0.3391,16.7368,16.6549,15.3164,0.0012,-1.0000
16.6671,1.0000,269.2180,1.5702,0.2591,16.5897,16.6624,15.4369,0.0010,-1.0000
16.6698,1.0000,269.2348,1.2117,0.3225,16.6675,16.6746,15.4594,0.0010,-1.0000
16.6643,1.0000,269.2514,1.1509,0.3242,16.6746,16.6479,15.1226,0.0015,-1.0000
16.6673,1.0000,269.2680,1.3368,0.2957,16.6623,16.6619,15.2487,0.0015,-1.0000
16.6664,1.0000,269.2847,1.2246,0.2774,16.6701,16.6510,15.3352,0.0011,-1.0000
16.6664,1.0000,269.3014,1.2138,0.3180,16.6836,16.6547,15.3296,0.0014,-1.0000
16.6658,1.0000,269.3180,1.5239,0.2705,16.6582,16.6514,15.3869,0.0011,-1.0000
16.6653,1.0000,269.3346,1.4117,0.3153,16.6715,16.6545,15.4123,0.0010,-1.0000
16.6709,1.0000,269.3514,1.3145,0.2774,16.6602,16.6786,15.6147,0.0010,-1.0000
16.6640,1.0000,269.3679,1.3238,0.3249,16.6628,16.6503,15.2869,0.0016,-1.0000
16.6659,1.0000,269.3847,1.2636,0.3543,16.6595,16.6535,15.5714,0.0010,-1.0000
16.6685,1.0000,269.4014,1.2414,0.2540,16.6597,16.6687,15.5671,0.0011,-1.0000
16.6642,1.0000,269.4184,1.0628,0.3074,16.6856,16.9855,15.4471,0.0012,-1.0000
16.6697,1.0000,269.4348,1.3617,0.2638,16.6581,16.3377,15.0247,0.0010,-1.0000
16.6644,1.0000,269.4513,1.0813,0.2623,16.6596,16.6446,15.2633,0.0011,-1.0000
16.6660,1.0000,269.4679,1.1007,0.2782,16.6764,16.7079,15.4850,0.0009,-1.0000
16.6680,1.0000,269.4847,1.5372,0.3545,16.9922,16.6119,15.6640,0.0011,-1.0000
16.6671,1.0000,269.5013,1.3120,0.2944,16.3462,16.6648,15.4321,0.0009,-1.0000
16.6652,1.0000,269.5181,1.3803,0.2615,16.6531,16.7045,15.4363,0.0011,-1.0000
16.6698,1.0000,269.5347,1.2221,0.2510,16.7134,16.6271,15.4397,0.0010,-1.0000
16.6670,1.0000,269.5514,0.9468,0.2934,16.6178,16.6597,15.3316,0.0011,-1.0000
16.6662,1.0000,269.5680,1.2319,0.2726,16.6723,16.6509,15.2792,0.0012,-1.0000
16.6665,1.0000,269.5848,1.2674,0.2906,16.7116,16.7078,15.4182,0.0010,-1.0000
16.6668,1.0000,269.6014,1.1863,0.2776,16.6345,16.6608,15.3123,0.0011,-1.0000
16.6660,1.0000,269.6180,1.3268,0.3147,16.6681,16.6470,15.2284,0.0012,-1.0000
16.6679,1.0000,269.6348,1.3705,0.3343,16.6603,16.6750,15.3691,0.0013,-1.0000
16.6663,1.0000,269.6515,1.2883,0.2762,16.7161,16.6841,15.3504,0.0013,-1.0000
16.6651,1.0000,269.6680,1.3473,0.3110,16.6695,16.6056,15.3611,0.0010,-1.0000
16.6660,1.0000,269.6847,1.4175,0.3097,16.6545,16.6503,15.4184,0.0009,-1.0000
16.6679,1.0000,269.7015,1.3044,0.2813,16.6836,16.7913,15.5374,0.0008,-1.0000
16.6658,1.0000,269.7181,1.3325,0.2784,16.6935,16.5460,15.2857,0.0011,-1.0000
16.6664,1.0000,269.7347,1.2434,0.3110,16.6125,16.6684,15.4067,0.0010,-1.0000
16.6688,1.0000,269.7515,1.2309,0.2626,16.6568,16.7001,15.5044,0.0009,-1.0000
16.6665,1.0000,269.7679,1.2529,0.2644,16.7997,16.5699,15.1567,0.0011,-1.0000
16.6661,1.0000,269.7847,1.2590,0.3031,16.5540,16.7004,15.5629,0.0010,-1.0000
16.6671,1.0000,269.8015,1.2605,0.2803,16.6746,16.6887,15.4358,0.0009,-1.0000
16.6659,1.0000,269.8181,1.1946,0.2958,16.7086,16.6060,15.2115,0.0010,-1.0000
16.6671,1.0000,269.8348,1.4119,0.3522,16.5781,16.7025,15.2600,0.0008,-1.0000
16.6681,1.0000,269.8514,1.1364,0.2824,16.7085,16.6463,15.3524,0.0010,-1.0000
16.6643,1.0000,269.8680,1.2524,0.2747,16.6971,16.6511,15.3695,0.0010,-1.0000
16.6688,1.0000,269.8847,1.3936,0.3568,16.6130,16.6666,15.3068,0.0010,-1.0000
16.6651,1.0000,269.9015,1.4416,0.2759,16.7092,16.6833,15.4527,0.0008,-1.0000
16.6666,1.0000,269.9181,1.2928,0.3083,16.6538,16.6141,15.3041,0.0010,-1.0000
16.6678,1.0000,269.9348,1.2805,0.3602,16.6581,16.6636,15.3020,0.0011,-1.0000
16.6676,1.0000,269.9515,1.3587,0.2799,16.6739,16.7757,15.3645,0.0010,-1.0000
16.6649,1.0000,269.9679,1.2300,0.3015,16.6898,16.5293,15.2678,0.0009,-1.0000
16.6684,1.0000,269.9847,1.3090,0.2805,16.6203,16.6843,15.6221,0.0010,-1.0000
16.6665,1.0000,270.0014,1.3604,0.2779,16.6705,16.6500,15.3222,0.0011,-1.0000
16.6652,1.0000,270.0180,1.4102,0.2785,16.7833,16.6199,15.3534,0.0011,-1.0000
16.6682,1.0000,270.0347,1.2605,0.2569,16.5364,16.6637,15.4312,0.0010,-1.0000
16.6661,1.0000,270.0513,1.0613,0.3796,16.6915,16.6608,15.3655,0.0013,-1.0000
16.6649,1.0000,270.0678,1.3267,0.3037,16.6582,16.6441,15.5102,0.0008,-1.0000
16.6701,1.0000,270.0848,1.2653,0.3260,16.6261,16.6874,15.7637,0.0009,-1.0000
16.6667,1.0000,270.1014,1.2310,0.2881,16.6709,16.6467,15.1305,0.0013,-1.0000
16.6643,1.0000,270.1180,1.2940,0.2689,16.6683,16.6757,15.2440,0.0012,-1.0000
16.6695,1.0000,270.1348,1.1332,0.2297,16.6501,16.7016,15.4641,0.0010,-1.0000
16.6688,1.0000,270.1514,0.9225,0.3444,16.6947,16.6605,15.3722,0.0013,-1.0000
16.6608,1.0000,270.1679,1.5148,0.2994,16.6558,16.6173,15.5100,0.0010,-1.0000
16.6697,1.0000,270.1848,1.4308,0.2864,16.6843,16.7270,15.7412,0.0009,-1.0000
16.6670,1.0000,270.2015,1.2363,0.2794,16.7095,16.6661,15.3309,0.0014,-1.0000
16.6639,1.0000,270.2180,1.2865,0.2570,16.6679,16.5962,15.3484,0.0012,-1.0000
16.6699,1.0000,270.2347,1.1064,0.2614,16.6217,16.6749,15.5878,0.0007,-1.0000
16.6649,1.0000,270.2514,0.9849,0.2855,16.7341,16.6952,15.3821,0.0009,-1.0000
