frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6658,0.0000,73.0346,16.6686,0.3096,32.0870,16.6534,15.5834,0.0009,-1.0000
16.6679,0.0000,73.0514,2.5552,0.1615,2.5645,16.6595,15.6009,0.0007,-1.0000
16.6669,0.0000,73.0681,0.5769,0.3562,16.5192,16.6637,15.5509,0.0013,-1.0000
21.1160,0.0000,73.0892,1.4021,0.2774,16.6567,21.1019,15.4461,0.0013,-1.0000
12.2544,0.0000,73.1013,1.0690,0.2757,16.6614,12.2344,11.1120,0.0010,-1.0000
16.6719,0.0000,73.1181,1.0580,0.2602,16.6678,16.6834,15.7829,0.0011,-1.0000
16.6651,0.0000,73.1350,1.1113,0.2904,16.6745,16.6485,15.2521,0.0013,-1.0000
16.6637,0.0000,73.1513,5.6545,0.2794,21.1119,16.6428,14.6888,0.0013,-1.0000
16.6713,0.0000,73.1680,1.1214,0.2432,12.2417,16.6737,15.6954,0.0010,-1.0000
29.4397,0.0000,73.1975,0.8991,0.3278,16.6937,29.4359,15.5180,0.0010,-1.0000
3.8876,0.0000,73.2012,1.3951,0.2798,16.6610,3.8558,2.7572,0.0012,-1.0000
16.6707,0.0000,73.2180,1.9528,0.2765,16.6510,16.6810,16.1299,0.0006,-1.0000
16.6661,0.0000,73.2346,0.9772,0.4277,16.6813,16.6521,15.4128,0.0010,-1.0000
18.2608,0.0000,73.2529,13.9172,0.2679,29.4466,18.2542,15.6019,0.0009,-1.0000
15.0740,0.0000,73.2680,1.0975,0.2077,3.8608,15.0662,13.9880,0.0007,-1.0000
16.6661,0.0000,73.2847,0.5507,0.3217,16.6908,16.6579,15.3777,0.0009,-1.0000
16.6661,0.0000,73.3013,1.2383,0.2906,16.6603,16.6512,15.5491,0.0009,-1.0000
16.6683,0.0000,73.3180,2.6516,0.2616,18.2625,16.6635,15.6286,0.0009,-1.0000
19.5319,0.0000,73.3376,1.0773,0.3255,15.0757,19.5240,15.4164,0.0010,-1.0000
13.7976,0.0000,73.3512,1.2795,0.2903,16.6688,13.7765,12.6049,0.0008,-1.0000
16.6698,0.0000,73.3680,1.1012,0.2896,16.6593,16.6725,15.8747,0.0008,-1.0000
16.6672,0.0000,73.3847,1.0338,0.3071,16.6720,16.6552,15.5647,0.0010,-1.0000
16.6656,0.0000,73.4014,4.1065,0.2587,19.5352,16.6529,15.5524,0.0010,-1.0000
16.6654,0.0000,73.4181,1.1710,0.2329,13.7841,16.6560,15.5432,0.0009,-1.0000
16.6703,0.0000,73.4347,0.7970,0.3851,16.6817,16.6663,15.3441,0.0012,-1.0000
16.6645,0.0000,73.4514,1.0894,0.3351,16.6652,16.6510,15.4426,0.0009,-1.0000
16.6674,0.0000,73.4681,1.0994,0.3289,16.6614,16.6608,15.4727,0.0010,-1.0000
16.6669,0.0000,73.4848,1.1118,0.5528,16.6644,16.6582,15.3372,0.0011,-1.0000
16.6662,0.0000,73.5014,1.3207,0.3688,16.6762,16.6568,15.4856,0.0009,-1.0000
16.6652,0.0000,73.5181,1.2075,0.2770,16.6610,16.6541,15.5379,0.0009,-1.0000
16.8248,0.0000,73.5349,1.1871,0.4096,16.6685,16.8269,15.6054,0.0010,-1.0000
16.6644,0.0000,73.5516,1.3199,0.3141,16.6680,16.6424,15.3704,0.0013,-1.0000
16.6694,0.0000,73.5682,1.1703,0.2706,16.6654,16.6673,15.5457,0.0010,-1.0000
16.6663,0.0000,73.5854,1.1153,0.2840,16.6618,16.6705,15.5147,0.0016,-1.0000
16.6657,0.0000,73.6015,1.2207,0.3133,16.8371,16.6346,13.5922,0.0014,-1.0000
16.6671,0.0000,73.6182,1.2709,0.2881,16.6508,16.6601,15.5567,0.0010,-1.0000
16.6682,0.0000,73.6348,1.1208,0.3341,16.6768,16.6614,15.5804,0.0012,-1.0000
