frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6644,1.0000,7.3335,1.1972,0.4346,16.6836,16.6464,15.1246,0.0015,-1.0000
16.6654,1.0000,7.3500,2.7052,0.4230,16.6593,16.6497,15.2989,0.0014,-1.0000
16.6703,1.0000,7.3668,1.3430,0.3539,16.6571,16.6717,15.5548,0.0010,-1.0000
16.6641,1.0000,7.3834,1.2152,0.3834,16.6854,16.6460,15.2156,0.0014,-1.0000
16.6666,1.0000,7.4001,1.5199,0.3836,16.6571,16.6604,15.3891,0.0012,-1.0000
16.6685,1.0000,7.4168,1.3491,0.4408,16.6584,16.6605,15.3592,0.0011,-1.0000
16.6649,1.0000,7.4334,1.1157,0.4374,16.6827,16.6460,14.9947,0.0011,-1.0000
16.6653,1.0000,7.4500,1.4286,0.4241,16.6557,16.6571,15.4661,0.0010,-1.0000
16.6691,1.0000,7.4669,1.2697,0.3693,16.6707,16.6647,15.4673,0.0009,-1.0000
16.6653,1.0000,7.4834,1.3002,0.4516,16.6719,16.6484,15.2585,0.0012,-1.0000
16.6677,1.0000,7.5001,1.6503,0.3577,16.6561,16.6608,15.4895,0.0012,-1.0000
16.6690,1.0000,7.5174,1.1899,0.3472,16.6650,16.6693,15.4414,0.0011,-1.0000
16.6638,1.0000,7.5340,1.1964,0.3708,16.6758,16.6409,14.7342,0.0011,-1.0000
16.6663,1.0000,7.5500,1.3886,0.3946,16.6577,16.6612,14.8810,0.0012,-1.0000
16.6688,1.0000,7.5668,1.1698,0.4151,16.6689,16.6624,15.4499,0.0012,-1.0000
16.6651,1.0000,7.5834,1.2265,0.4524,16.6804,16.6530,15.3475,0.0012,-1.0000
16.6674,1.0000,7.6002,1.9055,0.4919,16.6506,16.6601,15.4460,0.0010,-1.0000
16.6676,1.0000,7.6168,1.7787,0.5098,16.6692,16.6591,14.9869,0.0012,-1.0000
16.6658,1.0000,7.6335,1.2111,0.4715,16.6706,16.6563,15.3683,0.0012,-1.0000
16.6668,1.0000,7.6500,1.3042,0.3968,16.6617,16.6565,15.2271,0.0011,-1.0000
16.6667,1.0000,7.6668,1.2128,0.5080,16.6699,16.6580,15.3510,0.0012,-1.0000
16.6648,1.0000,7.6834,1.6707,0.4175,16.6679,16.6501,15.3957,0.0012,-1.0000
16.6692,1.0000,7.7002,1.2865,0.4200,16.6663,16.6683,15.4199,0.0015,-1.0000
16.6662,1.0000,7.7168,1.4281,0.4377,16.6655,16.6578,14.9799,0.0011,-1.0000
16.6675,1.0000,7.7335,1.3056,0.4256,16.6663,16.6587,15.4334,0.0012,-1.0000
16.6661,1.0000,7.7500,1.2533,0.3931,16.6580,16.6563,15.3126,0.0012,-1.0000
16.6667,1.0000,7.7668,1.2469,0.4201,16.6770,16.6573,15.4435,0.0011,-1.0000
16.6663,1.0000,7.7835,1.6768,0.3592,16.6659,16.6542,15.4383,0.0013,-1.0000
16.6677,1.0000,7.8001,1.2242,0.4024,16.6685,16.6634,15.4482,0.0014,-1.0000
16.6663,1.0000,7.8168,1.3420,0.4318,16.6660,16.6581,15.1051,0.0011,-1.0000
16.6660,1.0000,7.8334,1.2125,0.3746,16.6659,16.6512,15.3345,0.0011,-1.0000
16.6688,1.0000,7.8501,1.2144,0.3503,16.6633,16.6679,15.4388,0.0013,-1.0000
16.6661,1.0000,7.8668,1.2137,0.4868,16.6728,16.6505,15.1412,0.0014,-1.0000
16.6652,1.0000,7.8834,1.5516,0.4159,16.6679,16.6521,15.2584,0.0014,-1.0000
16.6750,1.0000,7.9003,1.3156,0.3490,16.6598,16.6917,15.3762,0.0010,-1.0000
16.6602,1.0000,7.9168,1.2274,0.4834,16.6781,16.6205,15.0476,0.0017,-1.0000
16.6661,1.0000,7.9335,1.5076,0.3791,16.6609,16.6577,15.3598,0.0015,-1.0000
16.6667,1.0000,7.9500,1.3924,0.3863,16.6604,16.6576,15.3610,0.0013,-1.0000
16.6665,1.0000,7.9668,1.3140,0.3963,16.7049,16.6563,15.3925,0.0011,-1.0000
16.6651,1.0000,7.9834,1.5710,0.3682,16.6330,16.6516,15.4208,0.0011,-1.0000
16.6693,1.0000,8.0001,1.2963,0.4107,16.6669,16.6666,15.4513,0.0014,-1.0000
16.6657,1.0000,8.0168,1.2952,0.3884,16.6666,16.6552,15.3013,0.0013,-1.0000
16.6676,1.0000,8.0335,1.2626,0.3525,16.6656,16.6621,15.4592,0.0013,-1.0000
16.6670,1.0000,8.0500,1.2294,0.3905,16.6597,16.6551,15.3715,0.0012,-1.0000
16.6661,1.0000,8.0668,1.2137,0.3985,16.6743,16.6568,15.3036,0.0014,-1.0000
16.6676,1.0000,8.0835,1.3526,0.4328,16.6645,16.6605,15.4072,0.0012,-1.0000
16.6668,1.0000,8.1008,1.2014,0.3651,16.6716,16.6536,15.3769,0.0016,-1.0000
16.6649,1.0000,8.1168,1.2823,0.3911,16.6652,16.6547,14.6260,0.0013,-1.0000
16.6674,1.0000,8.1335,1.3517,0.3704,16.6666,16.6642,15.4064,0.0012,-1.0000
16.6678,1.0000,8.1501,1.2520,0.3969,16.6705,16.6521,15.3725,0.0013,-1.0000
16.6652,1.0000,8.1668,1.2749,0.5618,16.6634,16.6517,14.9534,0.0014,-1.0000
16.6677,1.0000,8.1835,2.0274,0.4563,16.6633,16.6644,15.4155,0.0013,-1.0000
16.6686,1.0000,8.2004,1.2569,0.3849,16.6764,16.7696,15.2976,0.0012,-1.0000
16.6625,1.0000,8.2167,1.2780,0.4984,16.6630,16.5275,15.0523,0.0014,-1.0000
16.6669,1.0000,8.2334,1.6970,0.4324,16.6610,16.6639,15.4810,0.0013,-1.0000
16.6697,1.0000,8.2501,1.2473,0.4808,16.6758,16.6746,14.2341,0.0011,-1.0000
16.6651,1.0000,8.2668,1.4708,0.4524,16.7815,16.6392,15.2563,0.0010,-1.0000
16.6678,1.0000,8.2836,1.4735,0.4009,16.5370,16.6634,15.4017,0.0012,-1.0000
16.6667,1.0000,8.3001,1.1817,0.5612,16.6712,16.6549,14.9296,0.0013,-1.0000
16.6639,1.0000,8.3167,2.4393,0.4707,16.6855,16.6463,15.3243,0.0016,-1.0000
16.6684,1.0000,8.3335,1.3816,0.4004,16.6494,16.6683,15.4690,0.0010,-1.0000
16.6688,1.0000,8.3500,1.2598,0.4654,16.6730,16.6624,14.9846,0.0012,-1.0000
16.6624,1.0000,8.3667,1.7238,0.3699,16.6654,16.6430,15.5487,0.0009,-1.0000
16.6691,1.0000,8.3834,1.3204,0.3617,16.6543,16.6698,15.5506,0.0010,-1.0000
16.6686,1.0000,8.4002,1.1982,0.3616,16.6767,16.6747,15.4404,0.0010,-1.0000
16.6650,1.0000,8.4168,1.6763,0.4512,16.6710,16.6396,15.1043,0.0011,-1.0000
16.6653,1.0000,8.4335,1.0934,0.3233,16.6502,16.6868,15.4657,0.0014,-1.0000
16.6701,1.0000,8.4501,1.1183,0.3698,16.6769,16.6381,15.4120,0.0010,-1.0000
16.6657,1.0000,8.4668,1.2330,0.4919,16.6836,16.6527,15.2259,0.0015,-1.0000
16.6668,1.0000,8.4835,1.5339,0.3599,16.6488,16.6590,15.4102,0.0013,-1.0000
16.6672,1.0000,8.5003,1.2199,0.3426,16.6945,16.7462,15.2457,0.0013,-1.0000
16.6650,1.0000,8.5168,1.2249,0.4230,16.6469,16.5644,14.9370,0.0014,-1.0000
16.6678,1.0000,8.5335,1.4250,0.3823,16.6624,16.6593,15.3026,0.0011,-1.0000
16.6683,1.0000,8.5536,1.2475,0.4128,16.6674,16.6671,15.1882,0.0012,-1.0000
16.6620,1.0000,8.5668,1.4993,0.6742,16.7565,16.6321,11.8024,0.0019,-1.0000
16.6693,1.0000,8.5846,1.6262,0.4504,16.5739,16.6721,15.4172,0.0012,-1.0000
16.6684,1.0000,8.6002,1.3556,0.4350,16.6686,16.6642,13.6752,0.0015,-1.0000
16.6639,1.0000,8.6168,1.4781,0.4539,16.6788,16.6468,15.2339,0.0010,-1.0000
16.6687,1.0000,8.6335,4.8284,0.3642,16.6407,16.6674,15.2847,0.0011,-1.0000
16.6667,1.0000,8.6500,1.2535,0.4995,16.6789,16.6561,14.9359,0.0016,-1.0000
16.6647,1.0000,8.6668,2.9874,0.3868,16.6730,16.6502,15.4276,0.0013,-1.0000
16.6697,1.0000,8.6837,1.4116,0.4234,16.6554,16.6722,15.4202,0.0011,-1.0000
16.6672,1.0000,8.7001,1.3814,0.5209,16.6766,16.6517,15.0070,0.0011,-1.0000
16.6646,1.0000,8.7168,1.7183,0.3972,16.6646,16.6525,15.2895,0.0015,-1.0000
16.6677,1.0000,8.7335,1.2215,0.4376,16.6584,16.6637,15.3962,0.0013,-1.0000
16.6665,1.0000,8.7500,1.2506,0.4309,16.6823,16.6552,15.1108,0.0013,-1.0000
16.6668,1.0000,8.7668,1.6431,0.4852,16.6616,16.6582,15.4655,0.0011,-1.0000
16.6671,1.0000,8.7836,1.3614,0.3728,16.6609,16.6617,15.2212,0.0012,-1.0000
16.6672,1.0000,8.8002,1.2658,0.4727,16.6727,16.6549,15.0365,0.0012,-1.0000
16.6654,1.0000,8.8168,1.5429,0.4081,16.6634,16.6553,15.0240,0.0013,-1.0000
16.6675,1.0000,8.8336,1.1911,0.6071,16.6667,16.6614,15.3282,0.0012,-1.0000
16.6662,1.0000,8.8501,1.4389,0.4558,16.6717,16.6579,15.1645,0.0012,-1.0000
16.6671,1.0000,8.8668,1.6168,0.5743,16.6635,16.6564,15.4508,0.0012,-1.0000
16.6672,1.0000,8.8838,1.6298,0.4640,16.6637,16.6603,15.3395,0.0012,-1.0000
16.6665,1.0000,8.9002,1.3317,0.3991,16.6696,16.6582,14.3794,0.0015,-1.0000
16.6646,1.0000,8.9169,1.4922,0.4140,16.6661,16.6481,15.3515,0.0012,-1.0000
16.6701,1.0000,8.9336,1.2039,0.4417,16.6652,16.6705,15.2330,0.0012,-1.0000
16.6654,1.0000,8.9500,1.3194,0.4124,16.6693,16.6579,15.1136,0.0015,-1.0000
16.6663,1.0000,8.9668,2.2774,0.4030,16.6673,16.6518,15.4182,0.0013,-1.0000
16.6685,1.0000,8.9835,1.2955,0.3676,16.6567,16.6650,15.3633,0.0012,-1.0000
16.6667,1.0000,9.0002,1.4356,0.4307,16.6786,16.6564,15.2686,0.0013,-1.0000
16.6647,1.0000,9.0168,1.5429,0.4259,16.6670,16.6526,15.2368,0.0014,-1.0000
16.6663,1.0000,9.0338,1.2323,0.4369,16.6596,16.7259,15.3834,0.0012,-1.0000
16.6689,1.0000,9.0500,1.3000,0.4383,16.6738,16.5961,15.0744,0.0010,-1.0000
16.6658,1.0000,9.0668,1.3862,0.4394,16.6655,16.6540,15.4484,0.0011,-1.0000
16.6683,1.0000,9.0835,1.4140,0.3773,16.6608,16.6661,15.3782,0.0014,-1.0000
16.6666,1.0000,9.1002,1.3411,0.4006,16.7339,16.6549,15.1767,0.0012,-1.0000
16.6654,1.0000,9.1168,1.5205,0.3933,16.6044,16.6486,15.3231,0.0012,-1.0000
