frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6644,1.0000,412.3096,1.4548,4.3736,16.6545,16.6475,15.3047,0.0010,-1.0000
16.6689,1.0000,412.3264,6.6514,0.2659,16.6598,16.6672,10.0953,0.0011,-1.0000
16.6678,1.0000,412.3430,1.3899,4.9073,16.6773,16.6635,15.2828,0.0011,-1.0000
16.6633,1.0000,412.3596,7.6590,0.2506,16.6644,16.6419,10.0230,0.0012,-1.0000
16.6650,1.0000,412.3763,1.3416,4.2658,16.6557,16.6529,15.3929,0.0012,-1.0000
16.6706,1.0000,412.3930,6.5707,0.2727,16.6765,16.6754,9.5085,0.0012,-1.0000
16.6656,1.0000,412.4097,1.3797,4.4640,16.6745,16.6479,14.9651,0.0012,-1.0000
16.6674,1.0000,412.4263,6.6181,0.2667,16.6521,16.6586,9.6703,0.0014,-1.0000
16.6673,1.0000,412.4433,1.2590,4.5881,16.6597,16.7116,15.2076,0.0011,-1.0000
16.6658,1.0000,412.4597,7.1658,0.3552,16.6830,16.6036,8.0668,0.0018,-1.0000
16.6665,1.0000,412.4763,1.6814,4.4553,16.6583,16.6582,15.1421,0.0014,-1.0000
16.6674,1.0000,412.4931,6.9871,0.2676,16.6688,16.6611,9.8743,0.0012,-1.0000
16.6680,1.0000,412.5096,1.5031,5.4950,16.7214,16.6629,14.8994,0.0012,-1.0000
16.6650,1.0000,412.5263,8.5352,0.2462,16.6119,16.6469,9.9625,0.0012,-1.0000
16.6683,1.0000,412.5429,1.5148,4.9900,16.6657,16.6676,15.2402,0.0013,-1.0000
16.6667,1.0000,412.5598,6.7858,0.3549,16.6689,16.6584,9.6519,0.0012,-1.0000
16.6658,1.0000,412.5763,1.7625,4.2503,16.6728,16.6524,15.0726,0.0010,-1.0000
16.6651,1.0000,412.5930,6.6832,0.3178,16.6554,16.6508,10.1076,0.0011,-1.0000
16.6687,1.0000,412.6097,1.4257,4.3507,16.6762,16.6681,15.4198,0.0014,-1.0000
16.6663,1.0000,412.6263,7.0056,0.3353,16.6692,16.6546,9.4265,0.0014,-1.0000
16.6662,1.0000,412.6429,1.5790,4.1096,16.6615,16.6575,15.2086,0.0011,-1.0000
16.6685,1.0000,412.6599,6.5419,0.2623,16.6584,16.6701,10.0793,0.0009,-1.0000
16.6663,1.0000,412.6763,1.2466,5.1905,16.6755,16.6516,14.9582,0.0012,-1.0000
16.6666,1.0000,412.6930,7.2276,0.2620,16.6627,16.6568,9.8626,0.0012,-1.0000
16.6669,1.0000,412.7097,1.4477,4.2890,16.6657,16.6552,15.2356,0.0011,-1.0000
16.6662,1.0000,412.7263,6.5893,0.3193,16.6794,16.6565,8.6751,0.0012,-1.0000
16.6646,1.0000,412.7428,1.6922,4.5017,16.6618,16.6506,15.3482,0.0011,-1.0000
16.6690,1.0000,412.7597,6.7930,0.2897,16.6664,16.6690,10.3327,0.0007,-1.0000
16.6668,1.0000,412.7763,1.4188,5.2262,16.6640,16.6572,14.8429,0.0028,-1.0000
16.6660,1.0000,412.7930,7.9805,0.2810,16.6647,16.6558,9.4513,0.0012,-1.0000
16.6671,1.0000,412.8096,1.3013,4.2737,16.6582,16.6599,15.2142,0.0012,-1.0000
16.6685,1.0000,412.8264,6.3354,0.3540,16.6770,16.6625,8.6725,0.0012,-1.0000
16.6651,1.0000,412.8429,1.8120,4.7815,16.6660,16.6509,15.1713,0.0010,-1.0000
16.6662,1.0000,412.8596,7.2035,0.2879,16.6647,16.6582,10.1103,0.0010,-1.0000
16.6686,1.0000,412.8764,1.4447,5.3711,16.6689,16.6646,15.2843,0.0012,-1.0000
16.6656,1.0000,412.8930,7.9897,0.3265,16.6713,16.6539,9.0389,0.0014,-1.0000
16.6674,1.0000,412.9096,1.4786,4.2772,16.6601,16.6586,15.3309,0.0014,-1.0000
16.6677,1.0000,412.9264,6.5472,0.2607,16.6666,16.6624,8.2387,0.0013,-1.0000
16.6657,1.0000,412.9429,1.3792,4.9189,16.6737,16.6499,15.1503,0.0013,-1.0000
16.6659,1.0000,412.9597,7.6139,0.2709,16.6634,16.6631,9.8496,0.0011,-1.0000
16.6695,1.0000,412.9765,1.3260,4.6007,16.6664,16.6646,15.2806,0.0010,-1.0000
16.6655,1.0000,412.9930,8.4225,0.3562,16.6728,16.6473,9.2605,0.0012,-1.0000
16.6657,1.0000,413.0096,1.4980,4.4043,16.6593,16.6551,15.2802,0.0011,-1.0000
16.6681,1.0000,413.0265,6.8126,0.2656,16.6708,16.6677,9.4647,0.0013,-1.0000
16.6663,1.0000,413.0429,1.3830,4.6980,16.6752,16.6500,15.0583,0.0010,-1.0000
16.6656,1.0000,413.0597,7.3855,0.2595,16.6577,16.6537,9.9546,0.0013,-1.0000
16.6676,1.0000,413.0764,1.3736,4.3773,16.6630,16.6604,15.1991,0.0013,-1.0000
16.6671,1.0000,413.0931,7.2014,0.6415,16.6771,16.6608,8.2776,0.0011,-1.0000
16.6658,1.0000,413.1096,1.5911,4.1425,16.6604,16.6494,14.9124,0.0013,-1.0000
16.6679,1.0000,413.1264,6.6978,0.2933,16.6636,16.6665,10.0242,0.0014,-1.0000
16.6671,1.0000,413.1430,1.4600,6.0692,16.6692,16.6577,15.1701,0.0011,-1.0000
16.6649,1.0000,413.1597,8.3822,0.4118,16.6704,16.6494,8.7075,0.0014,-1.0000
16.6663,1.0000,413.1763,1.7358,4.0901,16.6577,16.6577,15.2970,0.0011,-1.0000
16.6689,1.0000,413.1930,6.6405,0.2732,16.6748,16.6689,8.9266,0.0013,-1.0000
16.6667,1.0000,413.2097,1.4863,5.3947,16.6671,16.6542,15.2005,0.0012,-1.0000
16.6655,1.0000,413.2263,7.9407,0.2730,16.6578,16.6572,9.9317,0.0012,-1.0000
16.6930,1.0000,413.2432,1.3592,5.3093,16.6651,16.6898,15.4261,0.0011,-1.0000
16.6639,1.0000,413.2597,7.7408,0.3298,16.6764,16.6450,8.7130,0.0012,-1.0000
16.6674,1.0000,413.2764,1.4524,4.3349,16.6640,16.6605,15.2092,0.0012,-1.0000
16.6665,1.0000,413.2932,6.7245,0.2620,16.6655,16.6598,9.1287,0.0014,-1.0000
16.6679,1.0000,413.3097,1.2623,5.0360,16.6995,16.6601,14.8256,0.0015,-1.0000
16.6642,1.0000,413.3263,7.9307,0.3033,16.6546,16.6480,9.7867,0.0011,-1.0000
16.6672,1.0000,413.3429,1.4501,4.9046,16.6694,16.6592,15.4233,0.0013,-1.0000
16.6682,1.0000,413.3597,7.5295,0.2977,16.6687,16.6670,9.7922,0.0008,-1.0000
16.6667,1.0000,413.3764,1.8332,4.4190,16.6700,16.6531,15.2526,0.0012,-1.0000
16.6667,1.0000,413.3930,6.8601,0.2647,16.6565,16.6618,9.7456,0.0011,-1.0000
16.6669,1.0000,413.4097,1.2347,4.3737,16.6667,16.6587,15.2306,0.0010,-1.0000
16.6651,1.0000,413.4263,6.8741,0.2896,16.6757,16.6482,8.3510,0.0010,-1.0000
16.6673,1.0000,413.4429,1.3994,4.3837,16.6628,16.6589,15.3627,0.0012,-1.0000
16.6679,1.0000,413.4597,6.9154,0.2786,16.6708,16.6661,9.9779,0.0011,-1.0000
16.6668,1.0000,413.4764,1.4268,5.2918,16.6690,16.6516,14.8709,0.0017,-1.0000
16.6645,1.0000,413.4930,8.2963,0.3362,16.6573,16.6521,9.6988,0.0012,-1.0000
16.6699,1.0000,413.5098,1.2949,4.4583,16.6665,16.6739,15.3581,0.0014,-1.0000
16.6641,1.0000,413.5264,6.6871,0.3581,16.6755,16.6505,7.4443,0.0012,-1.0000
16.6663,1.0000,413.5429,1.7789,4.4610,16.6605,16.6488,15.2845,0.0011,-1.0000
