frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6648,0.0000,96.8928,1.1977,0.3213,16.6706,16.6544,15.0799,0.0013,-1.0000
16.6674,0.0000,96.9095,2.1407,0.2672,16.6625,16.6591,15.5078,0.0010,-1.0000
16.6670,0.0000,96.9262,1.1545,0.3188,16.6686,16.6578,15.3931,0.0012,-1.0000
16.6657,0.0000,96.9428,1.1412,0.3324,16.6688,16.6561,15.4027,0.0011,-1.0000
16.6656,0.0000,96.9594,1.5734,0.2579,16.6636,16.6551,15.4297,0.0012,-1.0000
16.6694,0.0000,96.9761,1.1502,0.2799,16.6674,16.6680,15.5178,0.0014,-1.0000
16.6655,0.0000,96.9928,1.2632,0.2698,16.6669,16.6499,14.7156,0.0012,-1.0000
16.6662,0.0000,97.0095,1.2521,0.2950,16.6653,16.6588,15.4479,0.0012,-1.0000
17.3756,0.0000,97.0269,1.2241,0.2394,16.6631,17.3858,16.0771,0.0014,-1.0000
16.6495,0.0000,97.0435,1.1486,0.2978,16.6780,16.6181,15.2309,0.0012,-1.0000
16.6648,0.0000,97.0601,1.9331,0.2670,16.6592,16.6518,15.5211,0.0010,-1.0000
16.6700,0.0000,97.0768,1.2099,0.3312,16.6671,16.6709,15.5879,0.0011,-1.0000
16.6663,0.0000,97.0935,1.3073,0.3284,17.3958,16.6577,15.4821,0.0008,-1.0000
16.6661,0.0000,97.1102,1.3859,0.2839,16.6277,16.6548,15.3844,0.0012,-1.0000
16.6681,0.0000,97.1269,1.1296,0.3064,16.6588,16.6597,15.3330,0.0012,-1.0000
16.6654,0.0000,97.1435,1.0816,0.2717,16.6790,16.6521,15.2129,0.0012,-1.0000
16.6659,0.0000,97.1602,1.1749,0.3081,16.6676,16.6565,15.5404,0.0009,-1.0000
16.6689,0.0000,97.1768,1.2694,0.3145,16.6642,16.6650,15.4555,0.0011,-1.0000
16.6655,0.0000,97.1935,1.3253,0.3285,16.6697,16.6548,15.4344,0.0010,-1.0000
16.6660,0.0000,97.2101,1.4377,0.2706,16.6609,16.6549,15.4150,0.0011,-1.0000
