frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6676,1.0000,89.3564,1.1994,0.3889,16.6735,16.6494,15.2143,0.0009,-1.0000
16.6673,1.0000,89.3731,1.3365,0.4446,16.6717,16.6691,15.4905,0.0009,-1.0000
16.6666,1.0000,89.3897,1.3044,0.3504,16.6914,16.6573,15.2669,0.0009,-1.0000
16.6674,1.0000,89.4065,2.5713,0.3759,16.6942,16.6892,15.3990,0.0009,-1.0000
16.6667,1.0000,89.4231,1.4342,0.3480,16.6572,16.6086,15.4061,0.0010,-1.0000
16.6651,1.0000,89.4397,1.1776,0.3722,16.6777,16.6559,15.3528,0.0010,-1.0000
16.6677,1.0000,89.4565,1.3896,0.3631,16.6651,16.7133,15.5534,0.0009,-1.0000
16.6670,1.0000,89.4731,1.2893,0.3826,16.6973,16.5801,15.3171,0.0012,-1.0000
16.6650,1.0000,89.4897,1.2013,0.3721,16.6161,16.6516,15.3461,0.0014,-1.0000
16.6690,1.0000,89.5065,1.3020,0.3365,16.6633,16.6617,15.5377,0.0010,-1.0000
16.6642,1.0000,89.5230,1.1589,0.4357,16.7202,16.6527,15.3327,0.0012,-1.0000
16.6678,1.0000,89.5398,1.2618,0.3866,16.5880,16.6593,15.5893,0.0010,-1.0000
16.6667,1.0000,89.5564,1.3043,0.3368,16.6588,16.6660,15.4219,0.0011,-1.0000
16.6671,1.0000,89.5731,1.1229,0.3814,16.6694,16.6992,15.4673,0.0008,-1.0000
16.6679,1.0000,89.5898,1.3190,0.3407,16.6605,16.6239,15.4510,0.0010,-1.0000
