frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6658,1.0000,442.6811,1.4900,4.5213,16.6675,16.6550,15.5000,0.0010,-1.0000
16.6686,1.0000,442.6977,6.7586,0.3979,16.6544,16.6678,9.5800,0.0013,-1.0000
16.6672,1.0000,442.7146,1.5058,5.3718,16.6820,16.6615,15.3456,0.0011,-1.0000
16.6650,1.0000,442.7312,8.4477,0.3142,16.6615,16.6442,8.3910,0.0015,-1.0000
16.6682,1.0000,442.7478,1.1539,4.6077,16.6629,16.6580,15.2898,0.0017,-1.0000
16.6675,1.0000,442.7645,7.0864,0.4386,16.6770,16.6625,8.3705,0.0013,-1.0000
16.6655,1.0000,442.7811,1.3147,5.7994,16.6722,16.6565,15.2259,0.0012,-1.0000
16.6665,1.0000,442.7977,8.2516,0.3711,16.6538,16.6568,9.1159,0.0011,-1.0000
16.6679,1.0000,442.8147,1.3664,5.2005,16.6664,16.6670,15.4285,0.0013,-1.0000
16.6641,1.0000,442.8311,8.2909,0.4121,16.6713,16.6427,6.0816,0.0014,-1.0000
16.6684,1.0000,442.8478,1.4294,4.7816,16.6656,16.6574,15.4093,0.0010,-1.0000
16.6651,1.0000,442.8645,7.5398,0.3250,16.6657,16.6573,9.7590,0.0016,-1.0000
16.6698,1.0000,442.8813,1.2371,7.1471,16.6785,16.6647,15.2638,0.0010,-1.0000
16.6642,1.0000,442.8978,10.5596,0.3124,16.6541,16.6487,9.2380,0.0011,-1.0000
16.6690,1.0000,442.9145,1.2470,4.6507,16.6654,16.6639,15.3588,0.0013,-1.0000
16.6662,1.0000,442.9311,6.8973,0.3947,16.6665,16.6586,8.2590,0.0012,-1.0000
16.6656,1.0000,442.9478,1.3997,5.0546,16.6758,16.6499,15.4002,0.0010,-1.0000
17.0387,1.0000,442.9651,7.4102,0.3267,16.6583,17.0892,10.0491,0.0010,-1.0000
16.6662,1.0000,442.9815,1.3035,6.1251,16.6723,16.5944,14.9984,0.0010,-1.0000
16.6662,1.0000,442.9981,8.3988,0.2917,16.6677,16.6579,9.9523,0.0012,-1.0000
16.6667,1.0000,443.0149,1.2486,4.6032,16.6586,16.6620,15.5106,0.0011,-1.0000
16.6680,1.0000,443.0315,7.0391,0.3651,17.1023,16.6597,8.4477,0.0010,-1.0000
16.6655,1.0000,443.0482,1.5949,4.3536,16.6044,16.6489,15.4178,0.0010,-1.0000
16.6664,1.0000,443.0649,6.7044,0.3700,16.6659,16.6612,9.9870,0.0011,-1.0000
16.6688,1.0000,443.0817,1.1501,5.2643,16.6706,16.6659,15.1990,0.0009,-1.0000
16.6641,1.0000,443.0980,8.2112,0.2847,16.6692,16.6408,9.0551,0.0013,-1.0000
16.6681,1.0000,443.1148,1.2296,4.5812,16.6569,16.6669,15.5182,0.0011,-1.0000
16.6687,1.0000,443.1316,6.6734,0.3245,16.6696,16.6629,8.0916,0.0010,-1.0000
16.6650,1.0000,443.1482,1.4658,4.9161,16.6782,16.6511,15.1482,0.0012,-1.0000
16.6669,1.0000,443.1648,7.5846,0.3473,16.6496,16.6594,9.6873,0.0010,-1.0000
16.6690,1.0000,443.1816,1.1474,5.4836,16.6741,16.6711,15.3480,0.0009,-1.0000
16.6642,1.0000,443.1981,8.5703,0.3471,16.6707,16.6428,10.0329,0.0015,-1.0000
16.6652,1.0000,443.2153,1.5017,4.7224,16.6594,16.6540,15.4533,0.0012,-1.0000
16.6704,1.0000,443.2319,6.9716,0.3262,16.6672,16.6765,8.3767,0.0013,-1.0000
16.6626,1.0000,443.2480,1.3219,4.8342,16.6816,16.6373,14.7639,0.0014,-1.0000
16.6685,1.0000,443.2648,6.6096,0.3380,16.6526,16.6688,9.7093,0.0008,-1.0000
16.6681,1.0000,443.2814,1.1995,4.8714,16.6612,16.6631,15.4637,0.0011,-1.0000
16.6639,1.0000,443.2980,8.2988,0.3226,16.6851,16.6481,9.1354,0.0008,-1.0000
16.6690,1.0000,443.3148,1.8722,4.7415,16.6466,16.6666,15.6027,0.0011,-1.0000
16.6671,1.0000,443.3315,6.9589,0.3549,16.6756,16.6573,9.5895,0.0011,-1.0000
16.6659,1.0000,443.3481,1.1980,4.6682,16.6726,16.6519,15.2974,0.0011,-1.0000
16.6659,1.0000,443.3647,7.5119,0.3317,16.6569,16.6549,10.0406,0.0011,-1.0000
16.6683,1.0000,443.3818,1.0629,4.5714,16.6750,16.9604,15.5326,0.0011,-1.0000
16.6643,1.0000,443.3980,7.0666,0.3332,16.6686,16.3523,8.6232,0.0010,-1.0000
16.6674,1.0000,443.4148,1.3534,4.2968,16.6607,16.6596,15.5444,0.0010,-1.0000
16.6693,1.0000,443.4315,6.6133,0.3234,16.6627,16.6732,10.0093,0.0011,-1.0000
16.6655,1.0000,443.4481,1.4265,5.4953,16.9716,16.6490,15.0964,0.0011,-1.0000
16.6653,1.0000,443.4647,7.7285,0.3211,16.3611,16.6517,9.9176,0.0012,-1.0000
16.6683,1.0000,443.4816,1.1144,5.0670,16.6665,16.6688,15.5105,0.0011,-1.0000
