frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6677,1.0000,8.7139,1.3381,0.4535,16.6742,16.6619,15.2124,0.0018,-1.0000
16.6665,1.0000,8.7306,1.2932,0.4365,16.6681,16.6558,15.3583,0.0015,-1.0000
16.6679,1.0000,8.7473,1.5625,0.4018,16.6721,16.6700,15.2017,0.0011,-1.0000
16.6661,1.0000,8.7640,1.4496,0.4221,16.6517,16.6454,15.2802,0.0014,-1.0000
16.6658,1.0000,8.7807,1.4470,0.3927,16.6725,16.6520,15.2676,0.0012,-1.0000
16.6673,1.0000,8.7973,1.2967,0.5222,16.6664,16.6657,15.1396,0.0012,-1.0000
16.6666,1.0000,8.8144,1.4664,0.4158,16.6813,16.6472,15.2294,0.0015,-1.0000
16.6665,1.0000,8.8307,1.3637,0.3886,16.6558,16.6646,14.8816,0.0012,-1.0000
16.6668,1.0000,8.8473,1.3830,0.4039,16.6609,16.6518,15.3345,0.0016,-1.0000
16.6668,1.0000,8.8641,1.5248,0.4227,16.6754,16.7331,15.4248,0.0011,-1.0000
16.6668,1.0000,8.8807,1.4164,0.4762,16.6566,16.5841,15.0164,0.0015,-1.0000
16.6662,1.0000,8.8973,1.7816,0.3979,16.6736,16.6575,15.2150,0.0015,-1.0000
16.6683,1.0000,8.9141,1.3156,0.3832,16.6619,16.7536,15.2458,0.0011,-1.0000
16.6659,1.0000,8.9307,1.3073,0.6054,16.7433,16.5519,14.7061,0.0016,-1.0000
16.6673,1.0000,8.9473,1.5665,0.4439,16.5943,16.6623,15.1338,0.0014,-1.0000
16.6664,1.0000,8.9641,1.4410,0.4719,16.6679,16.7079,15.2875,0.0013,-1.0000
16.6661,1.0000,8.9806,1.5068,0.4813,16.7668,16.6042,14.8241,0.0016,-1.0000
16.6678,1.0000,8.9974,1.8440,0.5088,16.5628,16.6678,15.2022,0.0016,-1.0000
16.6656,1.0000,9.0138,1.5270,0.4968,16.6715,16.6426,15.0895,0.0012,-1.0000
16.6669,1.0000,9.0307,1.4193,0.5923,16.7174,16.7143,15.0746,0.0015,-1.0000
16.6664,1.0000,9.0473,1.7785,0.3837,16.6134,16.6457,15.0256,0.0013,-1.0000
16.6677,1.0000,9.0640,1.4638,0.4061,16.6797,16.6770,15.1695,0.0014,-1.0000
16.6667,1.0000,9.0807,1.5519,0.4608,16.6545,16.6556,15.0806,0.0011,-1.0000
16.6668,1.0000,9.0974,1.6387,0.4892,16.7239,16.6944,15.2785,0.0017,-1.0000
16.6662,1.0000,9.1139,1.6184,0.4114,16.6545,16.5976,15.1948,0.0013,-1.0000
16.6664,1.0000,9.1306,1.5058,0.4400,16.6853,16.6475,15.2907,0.0012,-1.0000
16.6670,1.0000,9.1474,1.5736,0.4159,16.6656,16.7489,15.2968,0.0013,-1.0000
16.6681,1.0000,9.1642,1.4145,0.3961,16.7048,16.5931,15.2123,0.0013,-1.0000
