frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6660,0.0000,116.1341,1.2056,0.3008,16.6824,16.6511,15.0737,0.0015,-1.0000
16.6665,0.0000,116.1508,2.2646,0.3186,17.6967,16.6550,15.1468,0.0012,-1.0000
16.6661,0.0000,116.1675,1.2509,0.3256,15.8277,16.6550,15.4622,0.0010,-1.0000
16.6679,0.0000,116.1843,1.3012,0.2810,16.6778,16.6590,15.4548,0.0010,-1.0000
16.6656,0.0000,116.2009,1.5760,0.9591,16.6623,16.6555,15.1404,0.0012,-1.0000
16.6668,0.0000,116.2175,1.5070,0.2868,16.6640,16.6579,15.3834,0.0011,-1.0000
17.4460,0.0000,116.2351,1.1918,0.2805,16.6637,17.4531,16.2717,0.0012,-1.0000
16.6644,0.0000,116.2516,1.2032,0.3337,16.6701,16.6330,14.4340,0.0017,-1.0000
16.6661,0.0000,116.2682,1.5139,0.2591,16.6647,16.6566,15.5335,0.0011,-1.0000
16.6681,0.0000,116.2850,1.2735,0.2563,16.6673,16.6624,15.5377,0.0011,-1.0000
16.6658,0.0000,116.3016,1.1803,0.5296,17.4640,16.6526,15.1360,0.0011,-1.0000
16.6671,0.0000,116.3183,2.1975,0.2958,16.6436,16.6618,15.4333,0.0010,-1.0000
16.8301,0.0000,116.3355,1.1215,0.2604,16.6650,16.8238,15.6313,0.0013,-1.0000
16.6591,0.0000,116.3518,1.1232,0.8224,16.6721,16.6325,13.8864,0.0021,-1.0000
16.6656,0.0000,116.3685,1.5156,0.2374,16.6614,16.6598,15.4294,0.0012,-1.0000
16.6687,0.0000,116.3851,1.2273,0.2461,16.6707,16.6616,15.1703,0.0011,-1.0000
16.6669,0.0000,116.4029,1.1909,0.3523,16.8443,16.6575,15.3424,0.0010,-1.0000
16.6650,0.0000,116.4184,2.7444,0.2745,16.6423,16.6504,14.0269,0.0017,-1.0000
16.6685,0.0000,116.4351,1.2291,0.3508,16.6683,16.6605,15.4334,0.0012,-1.0000
16.6868,0.0000,116.4528,1.4900,0.2790,16.6730,16.7164,15.0437,0.0014,-1.0000
16.6647,0.0000,116.4684,1.3142,0.2964,16.6688,16.6039,14.2772,0.0015,-1.0000
16.6691,0.0000,116.4851,2.6223,0.2932,16.6620,16.6671,15.5227,0.0009,-1.0000
17.2052,0.0000,116.5029,1.2260,0.3365,16.6706,17.1985,15.3639,0.0009,-1.0000
16.6652,0.0000,116.5191,1.6711,0.2687,16.7276,16.2708,14.6448,0.0015,-1.0000
16.6683,0.0000,116.5358,2.3254,0.2345,16.6133,16.6653,15.2517,0.0011,-1.0000
16.6664,0.0000,116.5523,1.1433,0.2829,16.6759,16.6458,15.2635,0.0011,-1.0000
