frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6675,1.0000,96.1922,1.3442,0.2815,16.6590,16.6581,15.4273,0.0012,-1.0000
16.6673,1.0000,96.2090,1.2671,0.2579,16.6650,16.6621,15.4422,0.0014,-1.0000
16.6657,1.0000,96.2256,1.1475,0.3410,16.6722,16.6548,15.2776,0.0014,-1.0000
16.6660,1.0000,96.2422,1.3390,0.2588,16.6621,16.6582,15.4433,0.0015,-1.0000
16.6680,1.0000,96.2590,1.2294,0.2732,16.6672,16.6598,15.5409,0.0010,-1.0000
16.6664,1.0000,96.2804,1.2182,0.2815,16.6711,16.6550,15.3027,0.0012,-1.0000
16.6665,1.0000,96.2922,1.3759,0.2587,16.6632,16.6574,10.5009,0.0014,-1.0000
16.6678,1.0000,96.3090,1.2132,0.3319,16.6666,16.6626,15.3277,0.0012,-1.0000
16.6654,1.0000,96.3256,1.1175,0.2800,16.6694,16.6531,15.1626,0.0011,-1.0000
16.6674,1.0000,96.3421,1.3506,0.4179,16.6643,16.6577,15.4248,0.0012,-1.0000
16.6676,1.0000,96.3590,6.1551,0.3531,16.6651,16.6635,15.4698,0.0011,-1.0000
16.6655,1.0000,96.3756,1.3335,0.4270,16.6717,16.6512,15.1777,0.0012,-1.0000
16.6679,1.0000,96.3923,1.4896,0.2913,16.6628,16.6623,15.3120,0.0013,-1.0000
16.6662,1.0000,96.4089,1.2316,0.3776,16.6656,16.6561,15.2248,0.0013,-1.0000
16.6660,1.0000,96.4256,1.1925,0.3291,16.6738,16.6539,15.4302,0.0011,-1.0000
16.6672,1.0000,96.4422,1.4721,0.3183,16.6598,16.6625,15.4125,0.0012,-1.0000
16.6666,1.0000,96.4589,1.3491,0.3835,16.6722,16.6550,15.2443,0.0013,-1.0000
16.6655,1.0000,96.4756,1.4301,0.3123,16.6647,16.6542,15.3971,0.0009,-1.0000
16.6687,1.0000,96.4923,1.2222,0.3253,16.6621,16.6646,15.4340,0.0015,-1.0000
16.6670,1.0000,96.5089,1.2487,0.3149,16.6722,16.6607,15.3264,0.0018,-1.0000
16.6664,1.0000,96.5257,1.4096,0.2658,16.6641,16.6528,15.4519,0.0013,-1.0000
16.6670,1.0000,96.5423,1.2562,0.2745,16.6623,16.6622,15.2751,0.0011,-1.0000
16.6665,1.0000,96.5589,1.2290,0.3157,16.6731,16.6499,15.2129,0.0012,-1.0000
16.6655,1.0000,96.5755,1.3325,0.2700,16.6691,16.6530,15.4495,0.0011,-1.0000
16.6687,1.0000,96.5923,1.1993,0.2631,16.6630,16.6670,15.5193,0.0011,-1.0000
16.6671,1.0000,96.6089,1.3865,0.2815,16.6743,16.6583,15.4061,0.0012,-1.0000
16.6654,1.0000,96.6256,1.4355,0.2583,16.6590,16.6524,15.3870,0.0012,-1.0000
16.6706,1.0000,96.6422,1.2024,0.2496,16.6616,16.6754,15.4006,0.0012,-1.0000
16.6630,1.0000,96.6589,1.1465,0.2981,16.6748,16.6388,15.4703,0.0012,-1.0000
16.6657,1.0000,96.6756,1.2510,0.3006,16.6680,16.6542,15.5037,0.0012,-1.0000
16.6686,1.0000,96.6923,1.2641,0.2710,16.6603,16.6632,15.5165,0.0011,-1.0000
16.6671,1.0000,96.7090,1.2732,0.2815,16.6873,16.6599,15.2211,0.0014,-1.0000
