frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6660,0.0000,233.8909,1.3125,0.2752,16.6320,16.6563,12.9001,0.0014,-1.0000
16.6659,0.0000,233.9076,1.2205,0.2624,16.6667,16.6542,15.3953,0.0009,-1.0000
16.6674,0.0000,233.9243,1.1955,0.2630,16.6590,16.6601,15.4232,0.0013,-1.0000
16.6674,0.0000,233.9410,1.1065,0.4830,16.6783,16.6578,15.4264,0.0012,-1.0000
16.6648,0.0000,233.9576,3.7549,0.2947,16.6661,16.6530,15.4814,0.0011,-1.0000
16.6698,0.0000,233.9745,1.2579,0.2913,16.6630,16.6709,15.5422,0.0014,-1.0000
16.6658,0.0000,233.9909,1.2354,0.3142,16.6686,16.6489,15.1120,0.0012,-1.0000
16.6671,0.0000,234.0077,1.2302,0.2559,16.6679,16.6577,15.5302,0.0009,-1.0000
16.6667,0.0000,234.0244,1.1706,0.2682,16.6610,16.6586,15.3646,0.0015,-1.0000
16.6662,0.0000,234.0410,1.1270,0.4725,16.6802,16.6543,15.3993,0.0011,-1.0000
16.6663,0.0000,234.0577,1.5357,0.2885,16.6590,16.6563,15.3805,0.0013,-1.0000
16.6676,0.0000,234.0743,1.1262,0.2869,16.6679,16.6598,15.3739,0.0016,-1.0000
16.6669,0.0000,234.0909,1.2924,0.2546,16.6682,16.6580,15.3053,0.0012,-1.0000
16.6640,0.0000,234.1076,1.2542,0.3110,16.6639,16.6502,15.5853,0.0009,-1.0000
16.6695,0.0000,234.1243,1.2743,0.2650,16.6651,16.6704,15.4738,0.0008,-1.0000
16.6662,0.0000,234.1410,1.2840,0.3036,16.6687,16.6543,15.4020,0.0011,-1.0000
16.6627,0.0000,234.1575,1.3511,0.2604,16.6661,16.6466,15.4320,0.0012,-1.0000
16.6703,0.0000,234.1743,1.0637,0.2595,16.6582,16.6744,15.7110,0.0010,-1.0000
16.6669,0.0000,234.1909,1.1953,0.3084,16.6784,16.6580,15.4452,0.0011,-1.0000
16.6666,0.0000,234.2077,1.2510,0.2556,16.6630,16.6550,15.4879,0.0013,-1.0000
16.6671,0.0000,234.2244,1.2135,0.2357,16.6527,16.6601,15.3418,0.0011,-1.0000
16.6674,0.0000,234.2410,0.9622,0.2853,16.6817,16.6595,15.4101,0.0012,-1.0000
16.6662,0.0000,234.2576,1.2115,0.2758,16.6674,16.6556,15.3627,0.0013,-1.0000
16.6669,0.0000,234.2743,1.1660,0.3112,16.6639,16.6619,15.4123,0.0012,-1.0000
16.6669,0.0000,234.2910,1.3171,0.2688,16.6683,16.6573,15.4331,0.0011,-1.0000
16.6664,0.0000,234.3077,1.2479,0.2735,16.6679,16.6560,15.3516,0.0011,-1.0000
16.6657,0.0000,234.3243,1.2913,0.2834,16.6647,16.6543,15.3918,0.0015,-1.0000
16.6679,0.0000,234.3410,1.2485,0.2502,16.6697,16.6630,15.5129,0.0011,-1.0000
