frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6648,1.0000,320.8026,1.2456,0.3162,16.6795,16.6465,15.3592,0.0012,-1.0000
16.6682,1.0000,320.8196,1.6130,0.2684,16.6502,16.6657,15.3529,0.0013,-1.0000
16.6672,1.0000,320.8365,1.1331,0.3447,16.6688,16.6553,14.9066,0.0011,-1.0000
16.6657,1.0000,320.8527,1.5847,0.2726,16.6812,16.6470,14.8480,0.0013,-1.0000
16.6639,1.0000,320.8694,1.2861,0.2794,16.6576,16.6535,15.3443,0.0010,-1.0000
16.6691,1.0000,320.8860,1.3117,0.2775,16.6763,16.6656,15.3229,0.0011,-1.0000
16.6658,1.0000,320.9026,1.7476,0.2633,16.6663,16.6529,15.4601,0.0012,-1.0000
16.6677,1.0000,320.9194,1.7977,0.2700,16.6571,16.6661,15.5492,0.0011,-1.0000
16.6668,1.0000,320.9360,1.3083,0.2778,16.6615,16.6582,15.3767,0.0011,-1.0000
16.6666,1.0000,320.9527,1.3415,0.2662,16.6729,16.6538,15.4208,0.0012,-1.0000
16.6679,1.0000,320.9694,1.1915,0.2519,16.6616,16.6679,15.3497,0.0011,-1.0000
16.6659,1.0000,320.9861,1.1157,0.3009,16.6740,16.6508,15.2482,0.0014,-1.0000
16.6651,1.0000,321.0026,1.2802,0.2646,16.6669,16.6522,15.2478,0.0011,-1.0000
16.6704,1.0000,321.0195,1.2317,0.2661,16.6619,16.6745,15.5906,0.0009,-1.0000
16.6645,1.0000,321.0360,1.3170,0.3667,16.6777,16.6394,14.9895,0.0012,-1.0000
16.6669,1.0000,321.0527,1.4011,0.2791,16.6599,16.6631,15.3736,0.0010,-1.0000
16.6677,1.0000,321.0695,1.4034,0.2658,16.6596,16.6550,15.3515,0.0010,-1.0000
16.6658,1.0000,321.0861,1.0829,0.3566,16.6919,16.6518,13.8723,0.0020,-1.0000
16.6649,1.0000,321.1026,1.6489,0.3081,16.6491,16.6536,15.3092,0.0015,-1.0000
16.6692,1.0000,321.1195,1.2882,0.2895,16.6725,16.6722,15.6074,0.0010,-1.0000
16.6667,1.0000,321.1361,1.3022,0.4637,16.6652,16.6495,15.0962,0.0015,-1.0000
16.6656,1.0000,321.1527,2.7779,0.3044,16.6601,16.6515,15.3042,0.0012,-1.0000
16.6679,1.0000,321.1695,1.3428,0.2643,16.6609,16.6653,15.3406,0.0013,-1.0000
16.6661,1.0000,321.1861,1.0638,0.3663,16.6825,16.7128,15.2265,0.0017,-1.0000
16.6655,1.0000,321.2026,1.5517,0.2617,16.6603,16.5956,15.3471,0.0010,-1.0000
16.6693,1.0000,321.2195,1.3458,0.3320,16.6598,16.6691,15.6090,0.0010,-1.0000
16.6646,1.0000,321.2361,1.3233,0.3062,16.6734,16.6485,15.2761,0.0010,-1.0000
16.6674,1.0000,321.2527,1.4847,0.2867,16.7231,16.6606,15.3577,0.0010,-1.0000
16.6674,1.0000,321.2694,1.2475,0.2606,16.6038,16.6589,15.3480,0.0011,-1.0000
