frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6672,0.0000,368.7170,1.1776,0.2786,16.6619,16.6612,15.3931,0.0010,-1.0000
16.6659,0.0000,368.7337,1.0520,0.2787,16.6661,16.6591,15.5874,0.0008,-1.0000
16.6691,0.0000,368.7504,0.9282,0.2791,16.6677,16.6669,15.6204,0.0016,-1.0000
16.6665,0.0000,368.7670,1.0081,0.2827,16.6671,16.6593,15.5103,0.0013,-1.0000
16.6658,0.0000,368.7837,1.2667,0.2758,16.6680,16.6550,15.4698,0.0012,-1.0000
16.6664,0.0000,368.8004,1.0708,0.2964,16.6646,16.6601,15.4198,0.0011,-1.0000
16.6680,0.0000,368.8170,1.0446,0.3482,16.6736,16.6625,15.6003,0.0008,-1.0000
16.6668,0.0000,368.8337,1.1478,0.3382,16.6674,16.6614,15.5647,0.0012,-1.0000
16.6669,0.0000,368.8504,1.1842,0.2839,16.6619,16.6586,15.5021,0.0012,-1.0000
16.6641,0.0000,368.8669,1.2395,0.2878,16.6661,16.6514,15.5220,0.0010,-1.0000
16.6668,0.0000,368.8837,1.0610,0.3097,16.6693,16.6633,15.6755,0.0008,-1.0000
16.6666,0.0000,368.9003,1.0954,0.3088,16.6688,16.6608,15.7016,0.0009,-1.0000
16.6695,0.0000,368.9171,1.1555,0.3201,16.6662,16.6729,15.7678,0.0008,-1.0000
16.6643,0.0000,368.9337,1.1281,0.3294,16.6569,16.6506,15.5557,0.0009,-1.0000
16.6690,0.0000,368.9504,0.9871,0.2551,16.6682,16.6689,15.6851,0.0009,-1.0000
16.6635,0.0000,368.9669,0.9584,0.2581,16.6651,16.6471,15.3029,0.0014,-1.0000
16.6673,0.0000,368.9836,0.9042,0.2801,16.6790,16.6637,15.7904,0.0009,-1.0000
16.6698,0.0000,369.0004,1.0938,0.2745,16.6575,16.6709,15.7626,0.0010,-1.0000
16.6653,0.0000,369.0170,0.9829,0.3024,16.6756,16.6529,15.4528,0.0011,-1.0000
16.6660,0.0000,369.0338,1.3428,0.2962,16.6536,16.6582,15.4820,0.0010,-1.0000
16.6675,0.0000,369.0504,0.8724,0.2453,16.6689,16.6602,15.4338,0.0013,-1.0000
16.6658,0.0000,369.0669,0.9070,0.3230,16.6788,16.6589,15.5504,0.0011,-1.0000
16.6670,0.0000,369.0837,1.1988,0.3225,16.6600,16.6625,15.7392,0.0008,-1.0000
16.6667,0.0000,369.1003,1.1754,0.3110,16.6650,16.6607,15.6041,0.0011,-1.0000
16.6676,0.0000,369.1171,1.2247,0.3216,16.6672,16.6652,15.6909,0.0012,-1.0000
16.6678,0.0000,369.1337,1.1076,0.2958,16.6646,16.6615,15.4549,0.0012,-1.0000
16.6648,0.0000,369.1504,0.9224,0.3124,16.6673,16.6577,15.4516,0.0012,-1.0000
