frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,27.6935,1.2590,0.5140,16.6144,16.6684,15.3409,0.0011,-1.0000
16.6659,1.0000,27.7100,1.2788,0.4673,16.6880,16.6733,15.3068,0.0010,-1.0000
16.6672,1.0000,27.7269,1.5809,0.4265,16.7455,16.5955,15.4813,0.0009,-1.0000
16.6666,1.0000,27.7435,1.3214,0.4731,16.5921,16.7051,15.1572,0.0011,-1.0000
16.6669,1.0000,27.7601,1.3262,0.4304,16.6746,16.6611,15.4065,0.0010,-1.0000
16.6669,1.0000,27.7768,1.3656,0.3961,16.6788,16.6391,15.3770,0.0009,-1.0000
16.6664,1.0000,27.7935,1.1134,0.4235,16.6011,16.6912,15.2140,0.0012,-1.0000
16.6672,1.0000,27.8101,1.5470,0.4132,16.7116,16.6596,15.3918,0.0010,-1.0000
16.6658,1.0000,27.8268,1.2536,0.5316,16.6667,16.6552,15.3433,0.0013,-1.0000
16.6677,1.0000,27.8435,1.2607,0.4139,16.6447,16.6700,15.3419,0.0010,-1.0000
16.6668,1.0000,27.8602,1.4760,0.4297,16.6960,16.6811,15.2469,0.0013,-1.0000
16.6664,1.0000,27.8768,1.2666,0.4189,16.6659,16.6112,15.2105,0.0012,-1.0000
16.6676,1.0000,27.8936,1.3108,0.4085,16.6619,16.6782,15.4294,0.0010,-1.0000
16.6664,1.0000,27.9102,1.3268,0.5463,16.6769,16.7923,15.2089,0.0014,-1.0000
16.6665,1.0000,27.9268,1.4328,0.4424,16.6873,16.5171,15.1126,0.0011,-1.0000
16.6675,1.0000,27.9435,1.3995,0.4178,16.6158,16.6684,15.3543,0.0012,-1.0000
16.6668,1.0000,27.9602,1.2477,0.4352,16.6849,16.6581,15.1561,0.0008,-1.0000
16.6665,1.0000,27.9768,1.5820,0.4594,16.7997,16.6176,15.1852,0.0011,-1.0000
