frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6644,1.0000,410.7349,1.4395,0.2989,16.6663,16.6456,15.3546,0.0013,-1.0000
16.6685,1.0000,410.7516,1.1097,0.2974,16.6564,16.6693,15.5184,0.0012,-1.0000
16.6675,1.0000,410.7684,1.2088,0.3154,16.6773,16.6561,15.1626,0.0011,-1.0000
16.6650,1.0000,410.7849,1.3595,0.2650,16.6703,16.6532,15.1266,0.0016,-1.0000
16.6689,1.0000,410.8017,1.2897,0.2540,16.6534,16.6658,15.4836,0.0011,-1.0000
16.6664,1.0000,410.8183,1.1497,0.3490,16.6776,16.6565,15.3730,0.0015,-1.0000
16.6660,1.0000,410.8350,1.4925,0.2498,16.6643,16.6548,15.2539,0.0011,-1.0000
16.6648,1.0000,410.8516,1.5251,0.2564,16.6609,16.6498,15.4253,0.0012,-1.0000
16.6696,1.0000,410.8682,1.1809,0.2419,16.6751,16.6714,15.4357,0.0012,-1.0000
16.6667,1.0000,410.8849,1.2821,0.3507,16.6661,16.6565,15.3858,0.0014,-1.0000
16.6649,1.0000,410.9016,1.3996,0.2488,16.6639,16.6551,15.4282,0.0012,-1.0000
16.6696,1.0000,410.9183,1.2233,0.2697,16.6575,16.6764,15.4362,0.0011,-1.0000
16.6653,1.0000,410.9350,1.2344,0.3820,16.6784,16.6455,15.3369,0.0011,-1.0000
16.6644,1.0000,410.9516,1.2691,0.2645,16.6656,16.6489,15.3150,0.0012,-1.0000
16.6745,1.0000,410.9683,1.2256,0.2574,16.6626,16.6783,15.5673,0.0009,-1.0000
16.6616,1.0000,410.9850,1.2386,0.3255,16.6840,16.6485,15.2681,0.0013,-1.0000
16.6656,1.0000,411.0016,1.3076,0.2847,16.6542,16.6553,15.3774,0.0012,-1.0000
16.6686,1.0000,411.0183,1.3326,0.2501,16.6562,16.6625,15.4125,0.0012,-1.0000
16.6669,1.0000,411.0351,1.1101,0.3260,16.6872,16.6574,15.2016,0.0012,-1.0000
16.6647,1.0000,411.0516,1.3790,0.2777,16.6580,16.6490,15.3074,0.0012,-1.0000
16.6682,1.0000,411.0682,1.2769,0.3213,16.6642,16.6743,15.4792,0.0011,-1.0000
16.6676,1.0000,411.0850,1.2484,0.3007,16.6717,16.6491,15.4233,0.0011,-1.0000
16.6649,1.0000,411.1017,1.4549,0.2732,16.6667,16.6531,15.4602,0.0012,-1.0000
16.6675,1.0000,411.1184,1.3404,0.2514,16.6566,16.6631,15.3649,0.0012,-1.0000
16.6687,1.0000,411.1351,1.1942,0.2660,16.6838,16.6621,15.0313,0.0012,-1.0000
16.6634,1.0000,411.1516,1.2246,0.2688,16.6588,16.6463,15.0915,0.0015,-1.0000
16.6687,1.0000,411.1682,1.1917,0.2608,16.6619,16.6653,15.4325,0.0010,-1.0000
16.6665,1.0000,411.1850,1.2968,0.3079,16.6717,16.6568,15.3612,0.0011,-1.0000
