frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6662,1.0000,233.7273,1.3491,0.5344,16.6721,16.5965,15.2925,0.0011,-1.0000
16.6647,1.0000,233.7440,1.5817,0.3254,16.6599,16.6507,15.5211,0.0014,-1.0000
16.6688,1.0000,233.7609,1.2884,0.2600,16.6592,16.7073,15.3688,0.0012,-1.0000
16.6669,1.0000,233.7774,1.2573,0.4204,16.7629,16.6132,15.1459,0.0011,-1.0000
16.6651,1.0000,233.7941,1.3029,0.2773,16.6054,16.6551,15.4552,0.0011,-1.0000
16.6685,1.0000,233.8108,1.1283,0.2709,16.6596,16.6631,15.4257,0.0010,-1.0000
16.6659,1.0000,233.8273,1.3371,0.3726,16.7168,16.6528,15.2688,0.0011,-1.0000
16.7035,1.0000,233.8441,1.4662,0.2651,16.6231,16.6951,15.4497,0.0013,-1.0000
16.6681,1.0000,233.8608,1.1989,0.2558,16.6639,16.6644,15.3617,0.0010,-1.0000
16.6633,1.0000,233.8774,1.2363,0.3313,16.6725,16.6433,15.3912,0.0013,-1.0000
16.6683,1.0000,233.8941,1.3829,0.2815,16.6613,16.6681,15.4821,0.0009,-1.0000
16.6668,1.0000,233.9108,1.2438,0.2774,16.7036,16.6583,15.3976,0.0012,-1.0000
16.6655,1.0000,233.9273,1.3011,0.3007,16.6748,16.6509,15.3931,0.0016,-1.0000
16.6685,1.0000,233.9442,1.2505,0.2665,16.6517,16.6701,15.6515,0.0010,-1.0000
16.6670,1.0000,233.9608,1.1850,0.3011,16.6756,16.6577,15.2722,0.0013,-1.0000
16.6647,1.0000,233.9774,1.2593,0.2611,16.6659,16.6489,15.3382,0.0013,-1.0000
16.6686,1.0000,233.9942,1.2561,0.2570,16.6582,16.6657,15.4189,0.0010,-1.0000
16.6661,1.0000,234.0107,1.0177,0.4627,16.6795,16.6543,15.0822,0.0015,-1.0000
16.6658,1.0000,234.0273,1.3841,0.3332,16.6676,16.6528,15.4952,0.0011,-1.0000
16.6680,1.0000,234.0442,1.3093,0.3079,16.6584,16.6687,15.4633,0.0012,-1.0000
16.6670,1.0000,234.0607,1.2457,0.2867,16.6749,16.6515,15.1370,0.0014,-1.0000
16.6655,1.0000,234.0774,1.5702,0.2700,16.6628,16.6544,15.4054,0.0011,-1.0000
16.6687,1.0000,234.0941,1.1565,0.2610,16.6607,16.6685,15.4493,0.0011,-1.0000
16.6658,1.0000,234.1108,1.2041,0.3007,16.6796,16.6538,15.2881,0.0011,-1.0000
16.6647,1.0000,234.1272,1.5133,0.2821,16.6601,16.6479,15.4218,0.0011,-1.0000
16.6679,1.0000,234.1441,1.2478,0.2713,16.6630,16.6662,15.7138,0.0009,-1.0000
16.6685,1.0000,234.1608,1.2175,0.3172,16.6758,16.6636,14.9788,0.0011,-1.0000
16.6653,1.0000,234.1774,1.3645,0.2611,16.6630,16.6513,15.2927,0.0011,-1.0000
16.6677,1.0000,234.1942,1.2251,0.2500,16.6551,16.6596,15.3813,0.0012,-1.0000
16.6667,1.0000,234.2108,0.9513,0.2989,16.6748,16.6614,15.0827,0.0012,-1.0000
16.6666,1.0000,234.2273,1.6836,0.3595,16.6730,16.6614,15.3582,0.0010,-1.0000
16.6670,1.0000,234.2442,1.3573,0.3230,16.6602,16.6597,15.5530,0.0011,-1.0000
16.6673,1.0000,234.2608,1.2770,0.2921,16.6676,16.6518,15.0823,0.0014,-1.0000
