frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6633,1.0000,6.8838,1.1379,0.3596,16.7568,16.6417,15.3418,0.0013,-1.0000
16.6669,1.0000,6.9005,1.3941,0.3029,16.6245,16.6610,15.6473,0.0011,-1.0000
16.6694,1.0000,6.9172,0.8010,0.3633,16.6761,16.6657,15.4795,0.0009,-1.0000
16.6635,1.0000,6.9337,1.1072,0.3583,16.6792,16.6456,15.4667,0.0011,-1.0000
16.6691,1.0000,6.9505,1.2984,0.3250,16.6514,16.6725,15.7250,0.0008,-1.0000
16.6666,1.0000,6.9671,1.0126,0.3806,16.6702,16.6513,15.2382,0.0012,-1.0000
16.6661,1.0000,6.9838,1.1850,0.3457,16.6742,16.6538,15.5245,0.0012,-1.0000
16.6674,1.0000,7.0005,1.1776,0.3382,16.6536,16.6619,15.5954,0.0010,-1.0000
16.6678,1.0000,7.0171,0.9470,0.3659,16.6833,16.6620,15.3809,0.0010,-1.0000
16.6651,1.0000,7.0337,1.4119,0.4157,16.6596,16.6498,15.4992,0.0011,-1.0000
16.6668,1.0000,7.0505,1.1281,0.3321,16.6624,16.6662,15.6132,0.0008,-1.0000
16.6686,1.0000,7.0671,1.0653,0.4040,16.6700,16.6559,15.2996,0.0011,-1.0000
16.6644,1.0000,7.0838,1.2799,0.3671,16.6705,16.6526,15.5045,0.0009,-1.0000
16.6683,1.0000,7.1005,1.1494,0.3331,16.6591,16.6638,15.5847,0.0012,-1.0000
16.6667,1.0000,7.1171,1.0520,0.4247,16.6751,16.6589,15.4605,0.0011,-1.0000
16.6669,1.0000,7.1337,1.3549,0.3637,16.6650,16.6572,15.5343,0.0010,-1.0000
16.6670,1.0000,7.1505,1.1473,0.3774,16.6614,16.6603,15.6461,0.0009,-1.0000
16.6658,1.0000,7.1672,1.0780,0.3906,16.6727,16.6539,15.4841,0.0008,-1.0000
16.6657,1.0000,7.1838,1.1973,0.4175,16.6668,16.6548,15.4189,0.0010,-1.0000
16.6683,1.0000,7.2005,1.1216,0.3693,16.6654,16.6650,15.5580,0.0009,-1.0000
16.6665,1.0000,7.2172,1.0131,0.3261,16.6691,16.6546,15.2708,0.0010,-1.0000
16.6658,1.0000,7.2337,1.1688,0.3363,16.6635,16.6545,15.5421,0.0012,-1.0000
16.6685,1.0000,7.2506,1.2347,0.3470,16.6633,16.6633,15.5497,0.0010,-1.0000
16.6668,1.0000,7.2671,1.1059,0.4929,16.6747,16.6524,15.3936,0.0011,-1.0000
16.6644,1.0000,7.2838,1.3826,0.3573,16.6645,16.6520,15.5645,0.0009,-1.0000
