frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6654,1.0000,134.3614,1.4223,0.3237,16.6206,16.6526,15.2725,0.0010,-1.0000
16.6689,1.0000,134.3782,1.8041,0.4223,16.6617,16.6669,15.4486,0.0010,-1.0000
16.6660,1.0000,134.3947,2.7046,0.5700,16.7065,16.6581,14.9722,0.0012,-1.0000
16.6674,1.0000,134.4115,2.0431,0.3586,16.6312,16.6615,15.2741,0.0011,-1.0000
16.6675,1.0000,134.4282,1.3788,0.3162,16.6596,16.6563,15.1565,0.0012,-1.0000
16.6657,1.0000,134.4447,1.2170,0.3450,16.6746,16.6511,15.1088,0.0011,-1.0000
16.6649,1.0000,134.4614,1.6847,0.3461,16.6667,16.6528,15.4123,0.0012,-1.0000
16.6692,1.0000,134.4782,1.3861,0.4177,16.6729,16.6672,15.4043,0.0012,-1.0000
16.6647,1.0000,134.4946,1.4981,0.4079,16.6670,16.6478,15.0370,0.0011,-1.0000
16.6675,1.0000,134.5115,1.5412,0.3490,16.6602,16.6651,15.5378,0.0009,-1.0000
16.6692,1.0000,134.5281,1.2391,0.3267,16.6616,16.6658,15.2539,0.0015,-1.0000
16.6642,1.0000,134.5447,1.2615,0.3982,16.6758,16.6468,15.3925,0.0010,-1.0000
16.6671,1.0000,134.5615,1.6098,0.3030,16.6565,16.6623,15.2863,0.0013,-1.0000
16.6696,1.0000,134.5781,1.1261,0.4502,16.6721,16.6630,15.2459,0.0013,-1.0000
16.6615,1.0000,134.5946,1.4102,0.3830,16.6757,16.6430,15.3887,0.0014,-1.0000
16.6696,1.0000,134.6116,1.2532,0.3494,16.6553,16.6753,15.6030,0.0010,-1.0000
16.6678,1.0000,134.6281,1.3745,0.3947,16.6709,16.6517,14.8199,0.0010,-1.0000
16.6653,1.0000,134.6448,1.4157,0.3493,16.6714,16.6530,15.2403,0.0015,-1.0000
16.6684,1.0000,134.6616,1.2529,0.3279,16.6509,16.6667,15.3096,0.0011,-1.0000
16.6663,1.0000,134.6781,1.0715,0.4695,16.6858,16.6480,15.0238,0.0011,-1.0000
16.6640,1.0000,134.6946,1.8307,0.3555,16.6625,16.6504,15.2670,0.0010,-1.0000
16.6681,1.0000,134.7114,1.4112,0.3328,16.6624,16.6671,15.5668,0.0008,-1.0000
16.6675,1.0000,134.7281,1.3556,0.4353,16.6764,16.6615,15.3841,0.0010,-1.0000
16.6661,1.0000,134.7448,1.6231,0.3344,16.6576,16.6529,15.3542,0.0012,-1.0000
16.6675,1.0000,134.7615,1.3824,0.3322,16.6586,16.6615,15.2891,0.0014,-1.0000
16.6668,1.0000,134.7781,1.0991,0.3638,16.6744,16.6558,15.0866,0.0012,-1.0000
16.6658,1.0000,134.7946,1.2762,0.3665,16.6709,16.6524,15.3980,0.0012,-1.0000
16.6672,1.0000,134.8115,1.2973,0.3362,16.6614,16.6632,15.5781,0.0011,-1.0000
16.6684,1.0000,134.8281,1.3711,0.3585,16.6709,16.6635,15.0674,0.0014,-1.0000
16.6639,1.0000,134.8447,1.5681,0.3700,16.6650,16.6510,15.3233,0.0012,-1.0000
16.6704,1.0000,134.8615,1.2532,0.3964,16.6606,16.6690,15.2492,0.0011,-1.0000
16.6651,1.0000,134.8782,1.0836,0.4081,16.6706,16.6540,15.0173,0.0013,-1.0000
16.6649,1.0000,134.8947,1.5944,0.3528,16.6718,16.6445,15.0497,0.0013,-1.0000
16.6687,1.0000,134.9115,1.3266,0.3522,16.6600,16.6675,15.4443,0.0011,-1.0000
16.6667,1.0000,134.9281,1.4184,0.3664,16.6785,16.6549,15.2912,0.0014,-1.0000
16.6651,1.0000,134.9448,1.6356,0.4085,16.6654,16.6576,15.3798,0.0011,-1.0000
16.6691,1.0000,134.9614,1.5934,0.3028,16.6526,16.6693,15.2993,0.0010,-1.0000
16.6662,1.0000,134.9781,1.2219,0.5880,16.6766,16.6465,15.0263,0.0011,-1.0000
16.6658,1.0000,134.9946,1.3623,0.3386,16.6640,16.6574,15.3394,0.0013,-1.0000
16.6678,1.0000,135.0115,1.2766,0.3672,16.6660,16.6614,15.4571,0.0011,-1.0000
16.6657,1.0000,135.0281,1.3685,0.3726,16.6791,16.6552,15.1778,0.0012,-1.0000
16.6654,1.0000,135.0447,1.6190,0.3241,16.6557,16.6515,15.4266,0.0016,-1.0000
16.6688,1.0000,135.0615,1.3166,0.3497,16.6650,16.6698,15.4605,0.0011,-1.0000
16.6657,1.0000,135.0781,1.2031,0.3658,16.6697,16.6519,15.1221,0.0011,-1.0000
16.6669,1.0000,135.0947,1.4761,0.3306,16.6649,16.6581,15.4140,0.0012,-1.0000
16.6684,1.0000,135.1115,1.2235,0.3417,16.6596,16.6627,15.3962,0.0012,-1.0000
16.6651,1.0000,135.1281,1.2080,0.4339,16.6786,16.6525,15.1147,0.0013,-1.0000
16.6655,1.0000,135.1447,1.5287,0.3746,16.6616,16.6551,15.3925,0.0016,-1.0000
16.6694,1.0000,135.1614,1.2427,0.4062,16.6666,16.6652,15.1478,0.0008,-1.0000
16.6641,1.0000,135.1781,1.2652,0.6064,16.6721,16.6524,15.4526,0.0013,-1.0000
16.6706,1.0000,135.1948,1.5365,0.3277,16.6615,16.6716,15.3150,0.0012,-1.0000
16.6644,1.0000,135.2114,1.2611,0.3678,16.6624,16.6477,15.3426,0.0014,-1.0000
16.6668,1.0000,135.2281,1.5166,0.3810,16.6730,16.6569,15.3498,0.0014,-1.0000
16.6647,1.0000,135.2447,1.1985,0.3619,16.6605,16.6521,15.4076,0.0010,-1.0000
16.6696,1.0000,135.2615,1.3548,0.3418,16.6825,16.7447,15.3177,0.0010,-1.0000
16.6659,1.0000,135.2785,1.3035,0.3827,16.6568,16.5828,15.2373,0.0013,-1.0000
16.6674,1.0000,135.2947,1.3055,0.3316,16.6652,16.6571,14.8202,0.0011,-1.0000
16.6671,1.0000,135.3115,1.2433,0.3715,16.6611,16.6524,15.2306,0.0012,-1.0000
16.6654,1.0000,135.3281,1.4263,0.3383,16.7531,16.6541,15.2520,0.0012,-1.0000
16.6674,1.0000,135.3448,1.3442,0.3566,16.5928,16.6631,15.3998,0.0010,-1.0000
16.6670,1.0000,135.3614,1.8359,0.4277,16.6679,16.6553,15.2014,0.0013,-1.0000
16.6651,1.0000,135.3780,1.4204,0.3649,16.6622,16.6522,15.4051,0.0010,-1.0000
16.6684,1.0000,135.3947,1.4009,0.3821,16.6630,16.6671,15.3890,0.0012,-1.0000
16.6670,1.0000,135.4115,1.2624,0.3951,16.6711,16.6616,15.4128,0.0014,-1.0000
16.6664,1.0000,135.4281,1.4527,0.3337,16.6642,16.6504,15.2518,0.0011,-1.0000
16.6668,1.0000,135.4449,1.2461,0.3313,16.6602,16.6584,15.3581,0.0012,-1.0000
16.6664,1.0000,135.4614,1.2768,0.4072,16.6747,16.6577,15.0483,0.0013,-1.0000
16.6650,1.0000,135.4781,1.2472,0.3718,16.6716,16.6499,15.4382,0.0010,-1.0000
16.6683,1.0000,135.4946,1.3974,0.3882,16.6599,16.6669,15.4333,0.0011,-1.0000
16.6665,1.0000,135.5114,1.2993,0.3683,16.6681,16.6559,15.4495,0.0009,-1.0000
16.6654,1.0000,135.5282,1.6080,0.3755,16.6667,16.6529,15.2644,0.0016,-1.0000
16.6741,1.0000,135.5455,1.2108,0.3022,16.6584,16.6950,15.2147,0.0012,-1.0000
16.6611,1.0000,135.5615,1.2325,0.3749,16.6762,16.6188,14.5059,0.0017,-1.0000
16.6656,1.0000,135.5780,1.2053,0.3636,16.6645,16.6513,15.2339,0.0011,-1.0000
16.6657,1.0000,135.5946,1.3868,0.3236,16.6606,16.6590,15.4956,0.0013,-1.0000
16.6690,1.0000,135.6114,1.4786,0.3359,16.7106,16.6676,15.3828,0.0011,-1.0000
16.6648,1.0000,135.6280,2.1114,0.3346,16.6298,16.6469,15.4245,0.0012,-1.0000
16.6702,1.0000,135.6448,1.4160,0.3476,16.6590,16.6739,15.4202,0.0017,-1.0000
16.6653,1.0000,135.6614,1.1620,0.3501,16.6654,16.6518,15.1918,0.0013,-1.0000
16.6662,1.0000,135.6781,1.2839,0.3128,16.6770,16.6536,15.3622,0.0011,-1.0000
16.6659,1.0000,135.6946,1.2212,0.3222,16.6551,16.6604,15.2768,0.0013,-1.0000
16.6679,1.0000,135.7114,1.2518,0.3074,16.6832,16.6615,15.4865,0.0008,-1.0000
16.6652,1.0000,135.7281,1.4587,0.3368,16.6607,16.6515,15.3726,0.0011,-1.0000
16.6692,1.0000,135.7449,1.2902,0.2895,16.6629,16.6735,15.1973,0.0014,-1.0000
16.6659,1.0000,135.7614,1.3823,0.3215,16.6679,16.6464,14.3508,0.0018,-1.0000
16.6672,1.0000,135.7781,1.1739,0.2919,16.6697,16.6569,15.2581,0.0010,-1.0000
16.6660,1.0000,135.7947,1.2776,0.3123,16.6596,16.6610,15.3007,0.0011,-1.0000
16.6672,1.0000,135.8114,1.4745,0.3765,16.6837,16.6562,15.2512,0.0010,-1.0000
16.6652,1.0000,135.8280,2.2938,0.2969,16.6571,16.6509,15.3595,0.0012,-1.0000
16.6694,1.0000,135.8448,1.3977,0.3679,16.6651,16.6694,15.4565,0.0011,-1.0000
16.6658,1.0000,135.8614,1.3591,0.3933,16.6708,16.6509,15.1518,0.0014,-1.0000
16.6655,1.0000,135.8781,1.4040,0.3331,16.6652,16.6517,15.4073,0.0012,-1.0000
16.6687,1.0000,135.8947,1.2901,0.3231,16.6587,16.6645,15.5031,0.0011,-1.0000
16.6651,1.0000,135.9114,1.2119,0.3412,16.6801,16.6540,15.4414,0.0012,-1.0000
16.6648,1.0000,135.9281,1.4975,0.2852,16.6612,16.6486,15.4710,0.0011,-1.0000
16.6689,1.0000,135.9449,1.2431,0.3437,16.6608,16.6699,15.4480,0.0010,-1.0000
16.6675,1.0000,135.9614,1.1602,0.3021,16.6737,16.4878,15.1148,0.0010,-1.0000
16.6660,1.0000,135.9781,1.2113,0.2888,16.6645,16.6597,15.3870,0.0011,-1.0000
16.6671,1.0000,135.9946,1.1765,0.3146,16.6563,16.6536,15.3497,0.0011,-1.0000
16.6661,1.0000,136.0114,1.2210,0.3192,16.8472,16.6562,15.4494,0.0012,-1.0000
16.6656,1.0000,136.0280,1.3718,0.3190,16.4974,16.6559,15.4296,0.0010,-1.0000
16.6691,1.0000,136.0448,1.2714,0.3174,16.6695,16.6648,15.4848,0.0008,-1.0000
16.6651,1.0000,136.0614,1.3031,0.3596,16.6626,16.6532,15.3992,0.0014,-1.0000
16.6675,1.0000,136.0780,1.2056,0.2904,16.6651,16.6585,15.4655,0.0014,-1.0000
16.6677,1.0000,136.0946,1.2255,0.2743,16.6644,16.6605,15.3854,0.0011,-1.0000
16.6650,1.0000,136.1114,1.1790,0.2968,16.6726,16.6528,15.4483,0.0010,-1.0000
16.6679,1.0000,136.1283,1.2527,0.2967,16.6636,16.6665,15.5015,0.0010,-1.0000
16.6669,1.0000,136.1447,1.1916,0.3484,16.6671,16.6530,15.1626,0.0013,-1.0000
16.6646,1.0000,136.1614,1.2738,0.3028,16.6687,16.6530,15.4873,0.0013,-1.0000
16.7049,1.0000,136.1783,1.2033,0.3016,16.6607,16.7661,15.2536,0.0009,-1.0000
16.6658,1.0000,136.1948,1.1640,0.3277,16.6761,16.5876,15.1388,0.0010,-1.0000
16.6645,1.0000,136.2113,1.4889,0.2731,16.6626,16.6501,15.4129,0.0010,-1.0000
16.6681,1.0000,136.2282,1.1643,0.3987,16.6605,16.6681,15.6545,0.0009,-1.0000
16.6673,1.0000,136.2448,1.5112,0.3650,16.7788,16.6590,15.1903,0.0011,-1.0000
16.6649,1.0000,136.2614,1.4476,0.3423,16.5973,16.6485,15.4638,0.0011,-1.0000
16.7415,1.0000,136.2783,1.2362,0.2645,16.6574,16.8049,15.5513,0.0015,-1.0000
16.6660,1.0000,136.2948,1.0123,0.3031,16.6755,16.5869,15.1270,0.0014,-1.0000
16.6659,1.0000,136.3114,1.4673,0.2966,16.6690,16.6614,15.3876,0.0012,-1.0000
16.6670,1.0000,136.3282,1.1834,0.2592,16.6568,16.6562,15.5246,0.0011,-1.0000
16.6670,1.0000,136.3449,1.2520,0.3036,16.8164,16.6509,15.2659,0.0013,-1.0000
16.6639,1.0000,136.3615,1.4585,0.3281,16.5967,16.6492,15.3424,0.0012,-1.0000
16.6682,1.0000,136.3782,1.2724,0.2896,16.6708,16.6664,15.5544,0.0011,-1.0000
16.6673,1.0000,136.3949,1.1304,0.2970,16.6677,16.6600,15.1451,0.0010,-1.0000
16.6662,1.0000,136.4114,1.3839,0.3027,16.6605,16.6548,15.3300,0.0014,-1.0000
16.6682,1.0000,136.4282,1.3057,0.4139,16.6575,16.6656,15.4602,0.0012,-1.0000
16.6664,1.0000,136.4449,1.1108,0.3701,16.6745,16.6503,15.1624,0.0011,-1.0000
16.6648,1.0000,136.4615,1.5137,0.3347,16.6687,16.6521,15.3870,0.0010,-1.0000
16.6707,1.0000,136.4782,1.3234,0.3280,16.6639,16.6717,15.4508,0.0012,-1.0000
16.6664,1.0000,136.4949,1.2043,0.3550,16.6764,16.6535,15.2890,0.0011,-1.0000
16.6652,1.0000,136.5114,1.4866,0.2981,16.6600,16.6510,15.4046,0.0011,-1.0000
16.6680,1.0000,136.5282,1.2640,0.2812,16.6602,16.6639,15.4229,0.0013,-1.0000
16.6654,1.0000,136.5448,1.2197,0.3792,16.6815,16.6518,15.2323,0.0013,-1.0000
16.6638,1.0000,136.5614,1.3631,0.2971,16.6638,16.6488,15.4755,0.0014,-1.0000
16.6702,1.0000,136.5783,1.2450,0.2902,16.6595,16.6756,15.5730,0.0010,-1.0000
16.6666,1.0000,136.5949,1.2396,0.4182,16.6729,16.6494,15.1874,0.0011,-1.0000
16.6662,1.0000,136.6114,1.4178,0.3285,16.6615,16.6554,15.3229,0.0011,-1.0000
16.6675,1.0000,136.6289,1.1719,0.2914,16.6560,16.6612,15.4705,0.0011,-1.0000
16.6662,1.0000,136.6449,1.1014,0.3509,16.6865,16.6566,14.7452,0.0011,-1.0000
16.6668,1.0000,136.6615,1.4608,0.3010,16.6583,16.6589,15.2807,0.0013,-1.0000
16.6679,1.0000,136.6782,1.3315,0.2867,16.6644,16.6597,15.4733,0.0011,-1.0000
16.6658,1.0000,136.6949,1.1895,0.2972,16.6697,16.6560,15.2857,0.0014,-1.0000
16.6638,1.0000,136.7113,1.9101,0.3259,16.6659,16.6472,15.4552,0.0011,-1.0000
16.6707,1.0000,136.7282,1.3768,0.3160,16.6672,16.6736,15.7647,0.0008,-1.0000
16.6657,1.0000,136.7449,1.1851,0.2996,16.6688,16.6516,15.3020,0.0010,-1.0000
