frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6652,1.0000,96.1059,0.9932,0.2347,16.6634,16.6991,15.6752,0.0010,-1.0000
16.6675,1.0000,96.1226,1.2949,0.2396,16.7113,16.6249,15.6529,0.0012,-1.0000
16.6661,1.0000,96.1392,0.9032,0.2287,16.6236,16.6554,15.5080,0.0012,-1.0000
16.6670,1.0000,96.1558,1.0801,0.2402,16.6692,16.7108,15.5452,0.0011,-1.0000
16.6678,1.0000,96.1726,1.0231,0.2305,16.7040,16.6175,15.6636,0.0017,-1.0000
16.6653,1.0000,96.1892,0.9710,0.2438,16.6303,16.6565,15.4458,0.0010,-1.0000
16.6674,1.0000,96.2059,1.1462,0.2457,16.6606,16.6659,15.7718,0.0009,-1.0000
16.6674,1.0000,96.2226,1.1649,0.2500,16.7168,16.7000,15.5689,0.0013,-1.0000
16.6661,1.0000,96.2392,0.9525,0.2427,16.6228,16.6589,15.6168,0.0011,-1.0000
16.6675,1.0000,96.2558,1.2097,0.2650,16.6611,16.6640,15.7071,0.0009,-1.0000
16.6665,1.0000,96.2726,0.8934,0.2501,16.6714,16.6660,15.6980,0.0010,-1.0000
16.6667,1.0000,96.2893,1.1302,0.2395,16.7061,16.6913,15.6544,0.0009,-1.0000
16.6677,1.0000,96.3059,1.0415,0.2631,16.6645,16.6201,15.4861,0.0009,-1.0000
16.6664,1.0000,96.3226,0.9561,0.2412,16.6697,16.6611,15.5629,0.0009,-1.0000
16.6669,1.0000,96.3400,0.9670,0.2637,16.6711,16.8676,15.6447,0.0010,-1.0000
16.6653,1.0000,96.3558,1.0359,0.2577,16.6973,16.4477,14.8273,0.0011,-1.0000
16.6680,1.0000,96.3727,1.1332,0.2475,16.6260,16.6865,15.8441,0.0009,-1.0000
16.6654,1.0000,96.3893,1.0974,0.2793,16.6668,16.6699,15.3370,0.0009,-1.0000
16.6665,1.0000,96.4058,1.2219,0.3047,16.8736,16.5952,15.6517,0.0011,-1.0000
16.6681,1.0000,96.4227,1.6194,0.2294,16.4530,16.7288,15.7560,0.0011,-1.0000
16.6655,1.0000,96.4392,0.8416,0.2458,16.6915,16.6469,15.5226,0.0011,-1.0000
16.6674,1.0000,96.4558,1.3321,0.2253,16.6756,16.6474,15.7242,0.0010,-1.0000
16.6668,1.0000,96.4726,0.9424,0.2687,16.5992,16.6682,15.7153,0.0010,-1.0000
16.6680,1.0000,96.4893,0.9718,0.2403,16.7347,16.6659,15.6597,0.0009,-1.0000
16.6668,1.0000,96.5059,1.1234,0.2233,16.6519,16.6781,15.6040,0.0009,-1.0000
16.6660,1.0000,96.5226,0.9222,0.3383,16.6518,16.6716,15.5929,0.0010,-1.0000
16.6659,1.0000,96.5393,0.9520,0.2378,16.6733,16.6349,15.6105,0.0011,-1.0000
16.6662,1.0000,96.5558,1.0053,0.2493,16.6713,16.6443,15.4632,0.0010,-1.0000
16.6673,1.0000,96.5744,1.0734,0.2954,16.6842,16.7482,15.7838,0.0012,-1.0000
16.6666,1.0000,96.5892,1.0778,0.2396,16.6772,16.5657,13.5403,0.0013,-1.0000
16.6668,1.0000,96.6059,1.0235,0.3325,16.6403,16.6687,15.6885,0.0009,-1.0000
16.6682,1.0000,96.6226,1.1800,0.2377,16.6496,16.6610,15.6483,0.0009,-1.0000
16.6679,1.0000,96.6393,0.9633,0.3838,16.7529,16.6418,15.1877,0.0013,-1.0000
16.6643,1.0000,96.6558,3.0244,0.2809,16.5711,16.6509,15.4901,0.0009,-1.0000
16.6670,1.0000,96.6725,0.9794,0.2737,16.6738,16.6577,15.7417,0.0008,-1.0000
16.6669,1.0000,96.6892,1.0119,0.3053,16.6666,16.6632,15.5767,0.0009,-1.0000
16.6672,1.0000,96.7059,1.4528,0.3610,16.6494,16.6640,15.7480,0.0009,-1.0000
16.6667,1.0000,96.7226,1.1604,0.2890,16.6568,16.6649,15.5394,0.0012,-1.0000
16.6666,1.0000,96.7393,0.9154,0.2884,16.6631,16.6803,15.6560,0.0009,-1.0000
16.6691,1.0000,96.7560,1.0856,0.3935,16.6682,16.7369,15.6607,0.0010,-1.0000
16.6640,1.0000,96.7726,0.9149,0.2887,16.6690,16.6142,15.4846,0.0010,-1.0000
16.6677,1.0000,96.7892,1.1243,0.2654,16.6702,16.6481,15.7145,0.0010,-1.0000
16.6675,1.0000,96.8060,1.0236,0.2577,16.6851,16.6758,15.4934,0.0009,-1.0000
16.6663,1.0000,96.8226,1.0750,0.3174,16.7429,16.6800,15.4355,0.0012,-1.0000
16.6694,1.0000,96.8394,1.1287,0.2258,16.6199,16.6704,15.6181,0.0011,-1.0000
16.6641,1.0000,96.8558,0.9327,0.2730,16.6532,16.6122,15.3199,0.0013,-1.0000
16.6668,1.0000,96.8727,1.1814,0.2544,16.6811,16.7072,15.7322,0.0010,-1.0000
16.6665,1.0000,96.8892,1.2434,0.2462,16.6857,16.5800,15.5279,0.0009,-1.0000
