frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6655,1.0000,318.9370,1.4532,0.2588,16.6703,16.6551,15.5267,0.0011,-1.0000
16.6674,1.0000,318.9536,1.4728,0.2564,16.6527,16.6656,15.3122,0.0013,-1.0000
16.6682,1.0000,318.9703,1.2379,0.3801,16.6770,16.6572,15.3786,0.0012,-1.0000
16.6639,1.0000,318.9869,1.5534,0.2579,16.6636,16.6471,15.4228,0.0014,-1.0000
16.6677,1.0000,319.0039,1.1271,0.2888,16.6627,16.6649,15.4232,0.0013,-1.0000
16.6692,1.0000,319.0204,1.3520,0.3453,16.6746,16.6670,15.0419,0.0014,-1.0000
16.6648,1.0000,319.0370,1.2771,0.2601,16.6673,16.6453,15.2064,0.0014,-1.0000
16.6684,1.0000,319.0536,1.2230,0.2662,16.6551,16.6667,15.3858,0.0011,-1.0000
16.6659,1.0000,319.0704,1.2401,0.2829,16.6718,16.6526,15.2300,0.0016,-1.0000
16.6646,1.0000,319.0869,1.6233,0.3126,16.6777,16.6472,15.2322,0.0014,-1.0000
16.6676,1.0000,319.1036,1.4375,0.2707,16.6543,16.6666,15.5119,0.0009,-1.0000
16.6683,1.0000,319.1205,1.2797,0.2725,16.6775,16.6635,15.2191,0.0012,-1.0000
16.6646,1.0000,319.1369,1.4207,0.2640,16.6623,16.6477,14.6124,0.0016,-1.0000
16.6691,1.0000,319.1536,1.4136,0.2395,16.6548,16.6661,15.4581,0.0013,-1.0000
16.6658,1.0000,319.1703,1.1537,0.3586,16.6742,16.6533,15.3298,0.0014,-1.0000
16.6671,1.0000,319.1870,1.4430,0.3268,16.6736,16.6583,15.2681,0.0012,-1.0000
16.6677,1.0000,319.2037,2.0337,0.2545,16.6565,16.6594,15.4997,0.0011,-1.0000
16.6671,1.0000,319.2204,1.2068,0.2767,16.6760,16.6537,15.3633,0.0012,-1.0000
16.6660,1.0000,319.2370,1.3220,0.2982,16.6620,16.6505,15.2475,0.0013,-1.0000
16.6665,1.0000,319.2535,1.3889,0.2585,16.6672,16.6601,15.3571,0.0013,-1.0000
16.6672,1.0000,319.2703,1.1582,0.3100,16.6757,16.6587,15.5678,0.0010,-1.0000
16.6661,1.0000,319.2870,1.2887,0.3486,16.6640,16.6544,15.1992,0.0011,-1.0000
16.6645,1.0000,319.3036,1.4012,0.2527,16.6603,16.6483,15.4288,0.0014,-1.0000
16.6700,1.0000,319.3204,1.3017,0.2889,16.6689,16.6730,15.4861,0.0015,-1.0000
16.6654,1.0000,319.3370,1.0896,0.3542,16.6678,16.6531,15.1138,0.0017,-1.0000
16.6658,1.0000,319.3535,1.4540,0.2816,16.6633,16.6542,15.3563,0.0012,-1.0000
16.6689,1.0000,319.3704,1.2178,0.2394,16.6564,16.6670,15.5766,0.0011,-1.0000
16.6669,1.0000,319.3870,1.1850,0.2665,16.6817,16.6541,15.1595,0.0016,-1.0000
16.6645,1.0000,319.4037,1.5377,0.2931,16.6628,16.6465,15.4318,0.0010,-1.0000
16.6685,1.0000,319.4203,1.2966,0.2725,16.6619,16.6683,15.4112,0.0013,-1.0000
16.6667,1.0000,319.4370,1.0892,0.3556,16.6773,16.6574,15.0619,0.0013,-1.0000
16.6665,1.0000,319.4535,1.4929,0.3112,16.6644,16.6582,15.4223,0.0014,-1.0000
16.6680,1.0000,319.4703,1.2137,0.2956,16.6544,16.6612,15.5298,0.0010,-1.0000
16.6651,1.0000,319.4870,1.2559,0.3438,16.6763,16.6541,15.1410,0.0012,-1.0000
16.6662,1.0000,319.5036,1.5941,0.2804,16.6671,16.6558,15.3763,0.0012,-1.0000
16.6687,1.0000,319.5203,1.2345,0.3133,16.6661,16.6655,15.4761,0.0011,-1.0000
16.6656,1.0000,319.5370,1.1302,0.3038,16.6696,16.6503,15.3249,0.0015,-1.0000
16.6666,1.0000,319.5535,1.5116,0.2685,16.6624,16.6609,15.3505,0.0012,-1.0000
16.6682,1.0000,319.5704,1.2781,0.2588,16.6642,16.6603,15.4612,0.0013,-1.0000
16.6653,1.0000,319.5870,1.1883,0.3247,16.6756,16.6561,15.1271,0.0015,-1.0000
16.6670,1.0000,319.6037,1.3236,0.2890,16.6589,16.6562,15.3029,0.0011,-1.0000
16.6691,1.0000,319.6207,1.3092,0.3013,16.6694,16.6614,15.3944,0.0011,-1.0000
16.6623,1.0000,319.6369,1.1974,0.5266,16.6695,16.6429,14.9548,0.0013,-1.0000
16.6689,1.0000,319.6536,1.5274,0.3120,16.6670,16.6684,15.6108,0.0013,-1.0000
16.6690,1.0000,319.6704,1.3521,0.2790,16.6657,16.6677,15.4152,0.0012,-1.0000
16.6631,1.0000,319.6870,1.2654,0.2880,16.6710,16.6408,15.2346,0.0013,-1.0000
16.6682,1.0000,319.7036,1.6867,0.2474,16.6515,16.6662,15.4080,0.0011,-1.0000
16.6680,1.0000,319.7203,1.0560,0.2580,16.6749,16.6605,14.7763,0.0012,-1.0000
16.6627,1.0000,319.7369,1.2508,0.2823,16.6784,16.6429,15.3970,0.0011,-1.0000
16.6702,1.0000,319.7536,1.4048,0.3045,16.6499,16.6741,15.3873,0.0012,-1.0000
16.6670,1.0000,319.7703,1.2567,0.3024,16.6737,16.6540,15.2064,0.0014,-1.0000
16.6657,1.0000,319.7870,1.8829,0.2607,16.6706,16.6552,15.2535,0.0014,-1.0000
16.6677,1.0000,319.8036,1.2449,0.2467,16.6515,16.6611,15.4985,0.0012,-1.0000
16.6664,1.0000,319.8203,1.2854,0.3755,16.6815,16.6601,15.4239,0.0011,-1.0000
16.6667,1.0000,319.8369,1.4463,0.2801,16.6630,16.6546,15.0750,0.0014,-1.0000
16.6674,1.0000,319.8535,1.4004,0.2556,16.6632,16.6610,15.4660,0.0011,-1.0000
16.6687,1.0000,319.8705,1.1614,0.3286,16.6692,16.6664,15.5482,0.0010,-1.0000
16.6629,1.0000,319.8869,1.2351,0.3636,16.6694,16.6448,15.0519,0.0018,-1.0000
16.6683,1.0000,319.9037,1.5780,0.2671,16.6629,16.6673,15.4612,0.0012,-1.0000
16.6675,1.0000,319.9204,1.1935,0.2476,16.6689,16.6577,15.3209,0.0012,-1.0000
16.6651,1.0000,319.9370,1.1170,0.3350,16.6758,16.6528,15.2392,0.0012,-1.0000
16.6676,1.0000,319.9536,1.5911,0.2618,16.6529,16.6608,15.4849,0.0012,-1.0000
16.6977,1.0000,319.9703,1.2049,0.3087,16.6745,16.6917,15.0029,0.0018,-1.0000
16.6345,1.0000,319.9869,1.3354,0.5729,16.6663,16.6221,15.2509,0.0012,-1.0000
16.6690,1.0000,320.0037,1.4124,0.2829,16.6615,16.6667,15.4511,0.0011,-1.0000
16.6672,1.0000,320.0203,1.1746,0.4183,16.6688,16.6571,15.2243,0.0013,-1.0000
16.6628,1.0000,320.0369,1.6871,0.2893,16.7008,16.6438,15.4819,0.0010,-1.0000
16.6691,1.0000,320.0536,1.3700,0.2615,16.6297,16.6720,15.6108,0.0011,-1.0000
16.6685,1.0000,320.0703,1.2146,0.4441,16.6744,16.6593,15.2358,0.0012,-1.0000
16.6643,1.0000,320.0869,1.4312,0.2737,16.6669,16.6517,15.4098,0.0011,-1.0000
16.6688,1.0000,320.1038,1.1611,0.2590,16.6515,16.6702,15.5581,0.0008,-1.0000
16.6671,1.0000,320.1203,1.0598,0.2712,16.6794,16.6512,14.9914,0.0016,-1.0000
16.6631,1.0000,320.1369,1.4219,0.2556,16.6675,16.6478,15.4437,0.0011,-1.0000
16.6703,1.0000,320.1537,1.2408,0.2586,16.6598,16.6739,15.5984,0.0009,-1.0000
16.6672,1.0000,320.1703,1.1111,0.2612,16.6807,16.6561,15.3239,0.0017,-1.0000
16.6645,1.0000,320.1870,1.6579,0.2968,16.6602,16.6510,15.4832,0.0012,-1.0000
16.6686,1.0000,320.2038,1.2031,0.2596,16.6548,16.6679,15.4029,0.0014,-1.0000
