frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6660,1.0000,72.8806,1.0712,0.3031,16.6596,16.6902,15.6203,0.0008,-1.0000
16.6667,1.0000,72.8972,1.2725,0.3331,16.7878,16.5894,15.7085,0.0010,-1.0000
16.6666,1.0000,72.9140,1.3516,0.2886,16.5569,16.7059,15.7897,0.0010,-1.0000
16.6690,1.0000,72.9307,1.1903,0.2749,16.6610,16.6689,15.6010,0.0011,-1.0000
16.6656,1.0000,72.9473,1.0691,0.2831,16.6957,16.6377,15.5433,0.0011,-1.0000
16.6664,1.0000,72.9639,0.8798,0.2378,16.5936,16.6716,15.6413,0.0010,-1.0000
16.6669,1.0000,72.9806,0.9153,0.2837,16.7109,16.6685,15.6916,0.0010,-1.0000
16.6660,1.0000,72.9972,1.0671,0.3470,16.6747,16.6439,15.5893,0.0011,-1.0000
16.6672,1.0000,73.0140,1.0934,0.3256,16.6433,16.6777,15.7347,0.0011,-1.0000
16.6660,1.0000,73.0306,1.0293,0.2461,16.6772,16.6818,15.5728,0.0009,-1.0000
16.6669,1.0000,73.0472,0.9761,0.2674,16.6743,16.6224,15.6510,0.0009,-1.0000
16.6673,1.0000,73.0639,1.0536,0.2708,16.6489,16.6638,15.7025,0.0009,-1.0000
16.6677,1.0000,73.0807,0.9421,0.3086,16.6827,16.7761,15.6267,0.0010,-1.0000
16.6668,1.0000,73.0972,1.1082,0.2611,16.6872,16.5463,15.3494,0.0015,-1.0000
16.6661,1.0000,73.1139,0.9704,0.2687,16.6273,16.6623,15.6145,0.0009,-1.0000
16.6674,1.0000,73.1306,0.9606,0.2719,16.6692,16.6589,15.6851,0.0009,-1.0000
16.6660,1.0000,73.1472,1.1482,0.3330,16.7819,16.6346,15.6282,0.0012,-1.0000
16.6663,1.0000,73.1642,1.1955,0.2894,16.5526,16.6550,15.7062,0.0010,-1.0000
16.6671,1.0000,73.1805,1.0469,0.2631,16.6677,16.6702,14.7166,0.0011,-1.0000
16.6668,1.0000,73.1971,0.9733,0.2841,16.6650,16.6524,15.7296,0.0009,-1.0000
16.6671,1.0000,73.2138,1.0054,0.2416,16.6406,16.6600,15.8441,0.0006,-1.0000
16.6663,1.0000,73.2305,0.9479,0.3067,16.6602,16.6602,15.7605,0.0008,-1.0000
16.6678,1.0000,73.2472,1.9524,0.3171,16.6751,16.6924,15.8467,0.0008,-1.0000
16.6673,1.0000,73.2639,0.9217,0.2549,16.6579,16.6972,15.6192,0.0011,-1.0000
16.6656,1.0000,73.2805,0.8151,0.2657,16.6652,16.6388,15.6677,0.0009,-1.0000
16.6667,1.0000,73.2971,0.8988,0.2531,16.6649,16.6622,15.7816,0.0009,-1.0000
16.6668,1.0000,73.3139,0.8452,0.2763,16.6979,16.6636,15.7808,0.0009,-1.0000
16.6657,1.0000,73.3306,1.0770,0.2967,16.7030,16.6896,15.7671,0.0008,-1.0000
16.6673,1.0000,73.3472,0.9705,0.2541,16.6438,16.6284,15.6889,0.0012,-1.0000
16.6684,1.0000,73.3639,0.8798,0.2480,16.6681,16.6630,15.7471,0.0010,-1.0000
16.6656,1.0000,73.3806,0.8821,0.2700,16.6686,16.7065,15.6966,0.0010,-1.0000
16.6673,1.0000,73.3971,0.9219,0.2762,16.6941,16.5784,15.7146,0.0008,-1.0000
16.6661,1.0000,73.4138,0.9384,0.2430,16.6331,16.6568,15.8140,0.0010,-1.0000
16.7085,1.0000,73.4308,0.9147,0.2653,16.6687,16.7054,15.7263,0.0008,-1.0000
16.6672,1.0000,73.4473,1.0088,0.2728,16.7126,16.6665,15.4769,0.0009,-1.0000
16.6671,1.0000,73.4639,0.8632,0.2508,16.5843,16.6565,15.6189,0.0009,-1.0000
16.6661,1.0000,73.4807,0.8419,0.2763,16.6624,16.6652,15.6119,0.0011,-1.0000
16.6667,1.0000,73.4972,0.9782,0.2703,16.7115,16.6991,15.6510,0.0009,-1.0000
16.6673,1.0000,73.5140,1.1885,0.3225,16.6718,16.6220,15.6683,0.0012,-1.0000
16.6669,1.0000,73.5306,1.0366,0.3172,16.6618,16.6580,15.6795,0.0010,-1.0000
16.6668,1.0000,73.5473,1.0524,0.2630,16.6708,16.6640,15.7328,0.0010,-1.0000
16.6670,1.0000,73.5640,1.0473,0.3277,16.7051,16.6659,15.6664,0.0009,-1.0000
16.6656,1.0000,73.5806,0.9526,0.2652,16.6277,16.6552,15.5775,0.0010,-1.0000
16.6677,1.0000,73.5972,0.9776,0.2610,16.6635,16.6662,15.6355,0.0011,-1.0000
16.6682,1.0000,73.6140,0.9304,0.2640,16.6698,16.6691,15.7505,0.0009,-1.0000
16.6685,1.0000,73.6307,0.9986,0.2522,16.6711,16.6693,15.5241,0.0010,-1.0000
16.6630,1.0000,73.6473,1.0767,0.2541,16.6607,16.6333,15.4109,0.0010,-1.0000
16.6664,1.0000,73.6639,1.0295,0.2680,16.6717,16.6638,15.7706,0.0011,-1.0000
16.6685,1.0000,73.6806,0.9176,0.2864,16.6757,16.6682,15.6995,0.0010,-1.0000
16.6662,1.0000,73.6972,1.1443,0.3370,16.6772,16.6553,15.5822,0.0012,-1.0000
16.6668,1.0000,73.7140,1.2215,0.2675,16.6398,16.6603,15.8076,0.0008,-1.0000
16.6666,1.0000,73.7306,0.8921,0.2872,16.6681,16.6656,15.5847,0.0013,-1.0000
16.6662,1.0000,73.7473,0.9679,0.2754,16.6750,16.6523,15.6752,0.0012,-1.0000
16.6666,1.0000,73.7639,1.0718,0.2728,16.6613,16.6690,15.7152,0.0008,-1.0000
16.6684,1.0000,73.7807,0.8519,0.2738,16.6662,16.7111,15.7071,0.0009,-1.0000
16.6658,1.0000,73.7972,1.0796,0.2645,16.6711,16.6114,15.5858,0.0009,-1.0000
16.6671,1.0000,73.8140,0.9762,0.2786,16.6578,16.6634,15.7700,0.0007,-1.0000
16.6656,1.0000,73.8307,0.9529,0.2684,16.6736,16.7017,15.5505,0.0012,-1.0000
16.6686,1.0000,73.8473,1.0031,0.2854,16.7173,16.6221,15.4954,0.0012,-1.0000
16.6647,1.0000,73.8639,1.0248,0.2774,16.6173,16.6578,15.5572,0.0011,-1.0000
16.6691,1.0000,73.8807,0.8926,0.3332,16.6694,16.7100,15.7184,0.0009,-1.0000
16.6666,1.0000,73.8973,1.1502,0.3691,16.7079,16.6184,15.4097,0.0013,-1.0000
16.6700,1.0000,73.9141,1.1256,0.2880,16.6282,16.6902,15.6135,0.0010,-1.0000
16.6619,1.0000,73.9306,1.0998,0.2630,16.6639,16.6124,15.4578,0.0010,-1.0000
16.6663,1.0000,73.9473,0.9907,0.2965,16.7163,16.6992,15.6991,0.0008,-1.0000
16.6682,1.0000,73.9640,1.2078,0.2810,16.6254,16.6686,15.7431,0.0013,-1.0000
16.6658,1.0000,73.9806,1.0755,0.2637,16.7007,16.6512,15.5548,0.0010,-1.0000
16.6671,1.0000,73.9973,1.1538,0.2593,16.6189,16.6882,15.7002,0.0009,-1.0000
16.6674,1.0000,74.0140,0.9995,0.2574,16.7040,16.6750,15.6220,0.0011,-1.0000
16.6669,1.0000,74.0307,0.9242,0.2713,16.6741,16.6177,15.6142,0.0010,-1.0000
16.6658,1.0000,74.0474,1.0955,0.2368,16.6573,16.6782,15.6241,0.0011,-1.0000
16.6885,1.0000,74.0641,0.9872,0.2951,16.6937,16.7552,15.5431,0.0010,-1.0000
16.6670,1.0000,74.0807,1.0522,0.2900,16.6808,16.5814,15.5790,0.0010,-1.0000
16.6668,1.0000,74.0973,1.0025,0.2679,16.6233,16.6662,15.6040,0.0013,-1.0000
16.6663,1.0000,74.1141,1.0530,0.3155,16.6842,16.6876,15.7308,0.0009,-1.0000
16.6685,1.0000,74.1307,1.2111,0.2611,16.7606,16.6004,15.5970,0.0009,-1.0000
16.6674,1.0000,74.1474,1.0012,0.2686,16.5863,16.7029,15.4957,0.0010,-1.0000
16.6671,1.0000,74.1641,1.0612,0.2521,16.6721,16.6592,15.4215,0.0011,-1.0000
16.6667,1.0000,74.1808,0.9559,0.2691,16.6929,16.6494,15.4370,0.0010,-1.0000
16.6668,1.0000,74.1973,1.0025,0.3413,16.6072,16.6947,15.4217,0.0013,-1.0000
16.6669,1.0000,74.2141,1.2063,0.2849,16.7109,16.6256,15.5264,0.0012,-1.0000
16.6665,1.0000,74.2308,1.2364,0.3292,16.6663,16.6726,15.3872,0.0011,-1.0000
16.6656,1.0000,74.2474,1.2117,0.3036,16.6572,16.6466,15.3296,0.0010,-1.0000
16.6688,1.0000,74.2641,1.2721,0.3275,16.7039,16.7041,15.4020,0.0011,-1.0000
16.6657,1.0000,74.2807,1.0977,0.3091,16.6333,16.6090,15.4467,0.0012,-1.0000
16.6658,1.0000,74.2973,1.2842,0.3434,16.6804,16.6533,15.5564,0.0010,-1.0000
16.6657,1.0000,74.3141,1.3159,0.3030,16.6534,16.7630,15.6391,0.0010,-1.0000
16.6676,1.0000,74.3307,1.3007,0.2968,16.7113,16.5516,15.4589,0.0010,-1.0000
16.6672,1.0000,74.3474,1.1610,0.2681,16.6160,16.6740,15.4212,0.0013,-1.0000
16.6657,1.0000,74.3640,1.0959,0.2819,16.6589,16.6420,15.4722,0.0012,-1.0000
16.6671,1.0000,74.3806,1.1231,0.2721,16.7687,16.6384,15.6068,0.0011,-1.0000
16.6665,1.0000,74.3972,1.0921,0.2680,16.5578,16.6576,15.6449,0.0012,-1.0000
16.6680,1.0000,74.4140,1.2516,0.2563,16.6798,16.6657,15.7239,0.0012,-1.0000
16.6660,1.0000,74.4307,1.1689,0.2836,16.6480,16.6600,15.5682,0.0012,-1.0000
16.6668,1.0000,74.4473,1.0305,0.2905,16.6441,16.6628,15.5863,0.0011,-1.0000
16.6669,1.0000,74.4640,1.0118,0.2697,16.6635,16.6563,15.6369,0.0009,-1.0000
16.6663,1.0000,74.4807,0.9406,0.2832,16.6725,16.6872,15.6253,0.0010,-1.0000
