frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,411.2715,1.2798,0.3019,16.6709,16.6690,15.4854,0.0011,-1.0000
16.6660,1.0000,411.2881,1.3734,0.2942,16.6658,16.6536,15.4666,0.0012,-1.0000
16.6651,1.0000,411.3047,1.3043,0.2554,16.6557,16.6557,15.4937,0.0008,-1.0000
16.6702,1.0000,411.3216,1.1517,0.2751,16.6665,16.6710,15.6789,0.0009,-1.0000
16.6647,1.0000,411.3381,1.1825,0.2507,16.6757,16.6551,15.3149,0.0014,-1.0000
16.6667,1.0000,411.3549,1.1857,0.2893,16.6609,16.6564,15.5755,0.0008,-1.0000
16.6684,1.0000,411.3715,1.1611,0.2125,16.6619,16.6666,15.3489,0.0009,-1.0000
16.6645,1.0000,411.3881,0.9909,0.2932,16.6778,16.6494,15.3209,0.0011,-1.0000
16.6706,1.0000,411.4049,1.3386,0.2615,16.6642,16.6724,15.5092,0.0010,-1.0000
16.6657,1.0000,411.4216,1.0801,0.3052,16.6642,16.6588,15.2810,0.0013,-1.0000
16.6668,1.0000,411.4381,1.3164,0.2512,16.6742,16.6553,15.2728,0.0012,-1.0000
16.6662,1.0000,411.4549,1.3271,0.2521,16.6563,16.6552,15.4948,0.0010,-1.0000
16.6675,1.0000,411.4716,1.1618,0.3252,16.6804,16.6603,15.2609,0.0010,-1.0000
16.6654,1.0000,411.4883,1.3763,0.2720,16.6690,16.6480,15.2627,0.0013,-1.0000
16.6647,1.0000,411.5048,1.3810,0.3101,16.6645,16.6524,15.2930,0.0010,-1.0000
16.6690,1.0000,411.5216,1.1594,0.3118,16.6650,16.6710,15.5968,0.0009,-1.0000
16.6652,1.0000,411.5381,1.3982,0.2968,16.6704,16.6517,15.3425,0.0012,-1.0000
16.6660,1.0000,411.5548,1.3836,0.2427,16.6572,16.6589,15.5877,0.0012,-1.0000
16.6700,1.0000,411.5716,1.3584,0.2848,16.6583,16.6710,15.5805,0.0009,-1.0000
16.6662,1.0000,411.5882,1.0732,0.3177,16.6787,16.6513,15.3011,0.0013,-1.0000
16.6653,1.0000,411.6049,1.3081,0.2273,16.6592,16.6576,15.4312,0.0009,-1.0000
