frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6693,0.0000,185.5014,1.3072,0.2283,15.7771,16.6696,15.6587,0.0010,-1.0000
17.1757,0.0000,185.5187,0.9348,0.3219,16.6800,17.1697,15.9867,0.0010,-1.0000
16.6636,0.0000,185.5352,1.6561,0.3048,16.7958,16.6457,15.4112,0.0012,-1.0000
16.6677,0.0000,185.5520,1.3170,0.2652,16.5279,16.6649,15.4974,0.0011,-1.0000
16.6744,0.0000,185.5687,1.0096,0.2743,16.6779,16.6665,15.1430,0.0014,-1.0000
16.6580,0.0000,185.5852,1.1818,0.2953,17.1801,16.6379,15.3529,0.0008,-1.0000
16.6699,0.0000,185.6020,1.2334,0.2652,16.6544,16.6712,15.6254,0.0011,-1.0000
17.1666,0.0000,185.6192,1.1661,0.3073,16.6731,17.1588,15.1682,0.0012,-1.0000
16.1618,0.0000,185.6351,1.5222,0.2665,16.6780,16.1376,14.6797,0.0009,-1.0000
16.6708,0.0000,185.6520,1.2840,0.2566,16.6456,16.6760,15.7762,0.0008,-1.0000
17.1563,0.0000,185.6693,1.0446,0.3016,16.6802,17.1486,15.2755,0.0010,-1.0000
16.1749,0.0000,185.6852,1.9896,0.2994,17.1712,16.1516,14.6978,0.0008,-1.0000
16.6682,0.0000,185.7021,1.4572,0.2492,16.1440,16.6649,15.5862,0.0008,-1.0000
19.5318,0.0000,185.7215,0.8989,0.2655,16.6857,19.5293,15.1265,0.0011,-1.0000
13.8006,0.0000,185.7352,1.8724,0.2871,17.1615,13.7834,12.5552,0.0009,-1.0000
16.6676,0.0000,185.7520,1.4531,0.2611,16.1594,16.6656,15.6467,0.0009,-1.0000
18.0824,0.0000,185.7701,1.0778,0.3685,16.6719,18.0770,15.2821,0.0014,-1.0000
15.2515,0.0000,185.7853,4.4014,0.2486,19.5389,15.2378,13.9642,0.0010,-1.0000
16.6684,0.0000,185.8020,1.2271,0.2602,13.7899,16.6623,15.4017,0.0012,-1.0000
16.6665,0.0000,185.8186,1.0179,0.3233,16.6732,16.6545,15.0559,0.0012,-1.0000
16.6627,0.0000,185.8351,2.7935,0.2524,18.0877,16.6454,15.5502,0.0010,-1.0000
16.6706,0.0000,185.8521,1.2725,0.2995,15.2456,16.6740,15.7044,0.0008,-1.0000
