frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6657,1.0000,73.5697,0.9782,0.3126,16.6810,16.6564,15.2342,0.0012,-1.0000
16.6640,1.0000,73.5863,1.5287,0.3144,16.6665,16.6517,15.5889,0.0011,-1.0000
16.6695,1.0000,73.6031,1.2698,0.3461,16.6576,16.6696,15.5384,0.0015,-1.0000
16.6662,1.0000,73.6197,1.0831,0.3470,16.6741,16.6554,15.3318,0.0009,-1.0000
16.6665,1.0000,73.6362,1.4209,0.2869,16.6644,16.6542,15.5608,0.0011,-1.0000
16.6663,1.0000,73.6530,1.0618,0.2664,16.6600,16.6583,15.6677,0.0011,-1.0000
16.6703,1.0000,73.6697,1.1297,0.2578,16.6789,16.6697,15.4463,0.0011,-1.0000
16.6616,1.0000,73.6863,1.3226,0.2531,16.6635,16.6372,15.4407,0.0012,-1.0000
16.6693,1.0000,73.7030,1.0922,0.2815,16.6620,16.6695,15.6355,0.0010,-1.0000
16.6673,1.0000,73.7197,0.9895,0.3391,16.6669,16.6724,15.5237,0.0011,-1.0000
16.6640,1.0000,73.7362,1.2219,0.2598,16.6794,16.6356,15.5260,0.0011,-1.0000
16.6691,1.0000,73.7530,1.1954,0.2555,16.6451,16.6697,15.7621,0.0008,-1.0000
16.6672,1.0000,73.7697,1.0330,0.3041,16.6772,16.6590,15.2503,0.0010,-1.0000
16.6659,1.0000,73.7863,1.1477,0.2710,16.6825,16.6534,15.3810,0.0014,-1.0000
16.6662,1.0000,73.8030,1.1085,0.2609,16.6431,16.6573,15.5696,0.0010,-1.0000
16.6681,1.0000,73.8197,0.9068,0.3488,16.6775,16.6607,15.5231,0.0014,-1.0000
16.6668,1.0000,73.8363,1.4077,0.2778,16.6683,16.6597,15.3558,0.0012,-1.0000
16.6665,1.0000,73.8530,1.2712,0.2783,16.6622,16.6548,15.6359,0.0010,-1.0000
16.6678,1.0000,73.8697,1.0866,0.2538,16.6665,16.6595,15.4739,0.0012,-1.0000
16.6653,1.0000,73.8863,1.1361,0.3054,16.6696,16.6548,15.5176,0.0012,-1.0000
16.6652,1.0000,73.9030,1.3026,0.2467,16.6697,16.6532,15.5454,0.0013,-1.0000
16.6689,1.0000,73.9197,1.0179,0.2923,16.6637,16.6681,15.5939,0.0011,-1.0000
16.6664,1.0000,73.9363,1.1842,0.2903,16.6685,16.6540,15.3146,0.0012,-1.0000
16.6673,1.0000,73.9531,1.1358,0.2876,16.6632,16.6656,15.6399,0.0011,-1.0000
16.6681,1.0000,73.9698,1.1066,0.2667,16.6611,16.6577,15.3287,0.0014,-1.0000
16.6646,1.0000,73.9865,1.0734,0.3781,16.6758,16.6493,15.2925,0.0010,-1.0000
16.6651,1.0000,74.0030,1.3385,0.2683,16.6624,16.6466,15.2754,0.0009,-1.0000
16.6697,1.0000,74.0197,1.0246,0.2838,16.6752,16.6704,15.4343,0.0009,-1.0000
16.6641,1.0000,74.0362,1.3273,0.2885,16.6702,16.6481,15.5194,0.0011,-1.0000
16.6688,1.0000,74.0531,1.3560,0.2869,16.6612,16.6680,15.5784,0.0010,-1.0000
16.6691,1.0000,74.0697,1.3705,0.3336,16.6542,16.6634,15.4629,0.0012,-1.0000
16.6622,1.0000,74.0863,1.2351,0.2518,16.6783,16.6423,15.3989,0.0011,-1.0000
16.6683,1.0000,74.1030,1.1276,0.2728,16.6556,16.6668,15.5835,0.0011,-1.0000
16.6683,1.0000,74.1197,1.0884,0.2818,16.6762,16.6600,15.4354,0.0013,-1.0000
16.6644,1.0000,74.1363,1.1989,0.3448,16.6732,16.6525,15.5759,0.0010,-1.0000
16.6678,1.0000,74.1530,1.2421,0.2626,16.6510,16.6673,15.5108,0.0011,-1.0000
16.6694,1.0000,74.1697,1.0820,0.3395,16.6740,16.6608,15.2358,0.0012,-1.0000
16.6611,1.0000,74.1863,1.2229,0.2764,16.6677,16.6424,15.4391,0.0011,-1.0000
16.6706,1.0000,74.2031,1.0757,0.2629,16.6602,16.6746,15.6305,0.0008,-1.0000
16.6672,1.0000,74.2197,1.1554,0.4274,16.6753,16.6579,15.3522,0.0010,-1.0000
16.6630,1.0000,74.2362,1.4236,0.2770,16.6702,16.6434,15.5171,0.0012,-1.0000
16.6691,1.0000,74.2530,1.2023,0.2637,16.6499,16.6673,15.7065,0.0009,-1.0000
16.6680,1.0000,74.2698,1.0428,0.3044,16.6834,16.6634,15.4952,0.0011,-1.0000
16.6667,1.0000,74.2864,1.3045,0.2595,16.6669,16.5621,15.2088,0.0013,-1.0000
16.6648,1.0000,74.3030,1.1252,0.3149,16.6515,16.6531,15.5152,0.0013,-1.0000
16.6688,1.0000,74.3197,0.9600,0.3091,16.6738,16.6683,15.6006,0.0012,-1.0000
16.6662,1.0000,74.3363,1.1672,0.4330,16.7649,16.6536,15.4053,0.0012,-1.0000
16.6657,1.0000,74.3530,1.3520,0.2651,16.5713,16.6570,15.4956,0.0011,-1.0000
16.6677,1.0000,74.3697,1.1365,0.3020,16.6604,16.6623,15.4597,0.0011,-1.0000
16.6672,1.0000,74.3864,1.0662,0.3079,16.6764,16.6590,15.3976,0.0013,-1.0000
16.6646,1.0000,74.4030,1.2471,0.2751,16.6631,16.6566,15.5264,0.0012,-1.0000
16.6692,1.0000,74.4197,1.1604,0.3260,16.6645,16.6635,15.5476,0.0013,-1.0000
16.6661,1.0000,74.4363,1.2013,0.3071,16.6699,16.6515,15.1117,0.0015,-1.0000
16.6674,1.0000,74.4530,1.2600,0.2727,16.6686,16.6615,15.5915,0.0010,-1.0000
16.6669,1.0000,74.4697,1.1289,0.2593,16.6644,16.6567,15.5254,0.0014,-1.0000
16.6658,1.0000,74.4863,1.1143,0.4154,16.6734,16.6534,15.4846,0.0011,-1.0000
16.6661,1.0000,74.5030,1.5378,0.3177,16.6603,16.6584,15.5704,0.0009,-1.0000
16.6690,1.0000,74.5198,1.0690,0.2737,16.6700,16.6645,15.5432,0.0011,-1.0000
16.6633,1.0000,74.5362,1.1298,0.3643,16.6662,16.6458,15.4030,0.0013,-1.0000
16.6691,1.0000,74.5530,1.1675,0.2530,16.6623,16.6684,15.7291,0.0011,-1.0000
16.6673,1.0000,74.5698,1.0870,0.2783,16.6666,16.6618,15.4848,0.0013,-1.0000
16.6645,1.0000,74.5864,1.1201,0.3038,16.6724,16.6451,15.1878,0.0013,-1.0000
16.6680,1.0000,74.6031,1.2414,0.2755,16.6543,16.6657,15.5578,0.0016,-1.0000
16.6688,1.0000,74.6197,0.9381,0.3137,16.6765,16.6615,15.2220,0.0011,-1.0000
16.6653,1.0000,74.6363,1.1756,0.3227,16.6721,16.6547,15.3319,0.0013,-1.0000
16.6672,1.0000,74.6531,1.4563,0.2586,16.6535,16.6599,15.5345,0.0009,-1.0000
