frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6696,1.0000,97.4150,1.2216,0.2715,16.6696,16.6686,15.4335,0.0011,-1.0000
16.6631,1.0000,97.4316,1.2747,0.3698,16.7001,16.6392,15.2637,0.0016,-1.0000
16.6690,1.0000,97.4483,1.9353,0.2763,16.6612,16.6715,15.5326,0.0011,-1.0000
16.6983,1.0000,97.4652,1.2577,0.2606,16.6638,16.6914,15.2398,0.0015,-1.0000
16.6643,1.0000,97.4817,1.2336,0.2768,16.6794,16.6437,15.1003,0.0016,-1.0000
16.6684,1.0000,97.4983,1.3741,0.2900,16.6488,16.6630,15.3992,0.0016,-1.0000
16.6669,1.0000,97.5150,1.1376,0.3266,16.6797,16.6618,15.2678,0.0010,-1.0000
16.6648,1.0000,97.5317,1.4500,0.2895,16.7023,16.6462,15.4470,0.0015,-1.0000
16.6687,1.0000,97.5484,1.5418,0.2898,16.6535,16.6723,15.5060,0.0011,-1.0000
16.6665,1.0000,97.5650,1.2621,0.3361,16.6710,16.6485,15.3118,0.0012,-1.0000
16.6658,1.0000,97.5817,1.3929,0.3164,16.6713,16.6528,15.4581,0.0013,-1.0000
16.6669,1.0000,97.5984,1.1978,0.2996,16.6551,16.6613,15.5378,0.0012,-1.0000
16.6833,1.0000,97.6149,1.1654,0.2856,16.6836,16.6753,15.3668,0.0014,-1.0000
16.6498,1.0000,97.6316,1.3354,0.2729,16.6580,16.6384,15.5798,0.0010,-1.0000
16.6682,1.0000,97.6484,1.1932,0.2529,16.6612,16.6635,15.5353,0.0010,-1.0000
16.6668,1.0000,97.6658,1.1220,0.2863,16.6699,16.6642,15.2116,0.0012,-1.0000
16.6646,1.0000,97.6816,1.3070,0.2667,16.6843,16.6407,14.5091,0.0013,-1.0000
16.6688,1.0000,97.6983,1.0575,0.2583,16.6464,16.6682,15.5958,0.0009,-1.0000
16.6666,1.0000,97.7149,1.1271,0.4009,16.6711,16.6541,15.2814,0.0014,-1.0000
16.6663,1.0000,97.7317,1.4511,0.4074,16.6765,16.6536,15.6047,0.0009,-1.0000
16.6677,1.0000,97.7485,2.1298,0.2980,16.6504,16.6678,15.4086,0.0012,-1.0000
16.6668,1.0000,97.7650,1.0716,0.3638,16.6784,16.6496,14.6746,0.0011,-1.0000
16.6647,1.0000,97.7817,1.3711,0.3550,16.6633,16.6519,15.3301,0.0013,-1.0000
