frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,6.5205,1.1693,0.3348,16.6615,16.6534,15.0690,0.0013,-1.0000
16.6656,1.0000,6.5373,1.1755,0.3314,16.6714,16.6521,15.3598,0.0012,-1.0000
16.6670,1.0000,6.5539,1.1924,0.4210,16.6683,16.6566,15.3389,0.0010,-1.0000
16.6670,1.0000,6.5707,1.3672,0.4783,16.6707,16.6590,15.3663,0.0012,-1.0000
16.6668,1.0000,6.5872,1.5830,0.3654,16.6645,16.6579,13.9761,0.0013,-1.0000
16.6662,1.0000,6.6038,1.2911,0.3890,16.6621,16.6564,15.4846,0.0012,-1.0000
16.6668,1.0000,6.6204,1.3167,0.3604,16.6655,16.6588,15.5364,0.0010,-1.0000
16.6660,1.0000,6.6372,1.2914,0.3361,16.6675,16.6567,15.6086,0.0008,-1.0000
16.6658,1.0000,6.6538,2.6803,0.3256,16.6671,16.6565,15.6015,0.0011,-1.0000
16.6684,1.0000,6.6705,1.1702,0.2996,16.6649,16.6669,15.6425,0.0009,-1.0000
16.6667,1.0000,6.6872,1.1215,0.3441,16.6673,16.6580,15.5605,0.0011,-1.0000
16.6664,1.0000,6.7039,1.0472,0.3038,16.6641,16.6561,15.5326,0.0010,-1.0000
16.6669,1.0000,6.7205,1.0538,0.4623,16.6633,16.6569,15.4050,0.0012,-1.0000
16.6667,1.0000,6.7372,1.0235,0.3259,16.6747,16.6578,15.5294,0.0010,-1.0000
16.6674,1.0000,6.7538,1.0964,0.3198,16.6674,16.6597,15.5986,0.0012,-1.0000
16.6664,1.0000,6.7705,1.1225,0.3500,16.6652,16.6577,15.4601,0.0011,-1.0000
16.6668,1.0000,6.7872,1.2504,0.3402,16.6653,16.6579,15.4358,0.0009,-1.0000
16.6671,1.0000,6.8039,1.1272,0.4138,16.6658,16.6606,15.5550,0.0009,-1.0000
16.6669,1.0000,6.8205,1.0599,0.3335,16.6683,16.6597,15.4914,0.0012,-1.0000
16.6658,1.0000,6.8372,1.1966,0.3284,16.6656,16.6523,15.6036,0.0010,-1.0000
16.6662,1.0000,6.8538,1.2212,0.3698,16.6659,16.6586,15.4696,0.0012,-1.0000
16.6679,1.0000,6.8705,1.1048,0.4395,16.6694,16.6633,15.6249,0.0008,-1.0000
16.6669,1.0000,6.8873,1.1674,0.3195,16.6688,16.6583,15.4439,0.0014,-1.0000
16.6672,1.0000,6.9040,1.0475,0.3417,16.6610,16.6679,15.3305,0.0013,-1.0000
16.6651,1.0000,6.9205,1.1878,0.3287,16.6663,16.6450,15.1784,0.0013,-1.0000
16.6681,1.0000,6.9373,1.0377,0.4669,16.6718,16.6626,15.6689,0.0011,-1.0000
16.6659,1.0000,6.9539,1.2129,0.3607,16.6668,16.6552,15.4312,0.0016,-1.0000
16.6678,1.0000,6.9706,1.3360,0.3978,16.6769,16.6614,15.3486,0.0010,-1.0000
16.6651,1.0000,6.9872,1.4653,0.3227,16.6533,16.6542,15.4335,0.0013,-1.0000
16.6689,1.0000,7.0039,0.9923,0.3388,16.6702,16.6678,15.3668,0.0009,-1.0000
16.6663,1.0000,7.0205,1.2225,0.3674,16.6629,16.6525,15.3588,0.0010,-1.0000
16.6656,1.0000,7.0372,1.3116,0.3130,16.6689,16.6561,15.5986,0.0013,-1.0000
16.6667,1.0000,7.0539,1.2193,0.3285,16.6620,16.6604,15.4507,0.0011,-1.0000
16.6665,1.0000,7.0706,1.3000,0.3982,16.6775,16.6569,15.3852,0.0012,-1.0000
16.6685,1.0000,7.0873,1.2925,0.4313,16.6606,16.6640,15.4603,0.0012,-1.0000
16.6657,1.0000,7.1039,1.0560,0.3737,16.6639,16.6571,15.2324,0.0014,-1.0000
16.6664,1.0000,7.1205,1.2085,0.3258,16.6685,16.6539,15.3323,0.0011,-1.0000
