frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6672,0.0000,303.2638,1.4337,0.3047,16.6631,16.6616,15.4211,0.0013,-1.0000
16.6661,0.0000,303.2804,1.3231,0.3352,16.6690,16.6527,15.1557,0.0014,-1.0000
16.6676,0.0000,303.2971,1.4550,0.2906,16.6612,16.6568,15.4066,0.0010,-1.0000
16.6670,0.0000,303.3138,1.2441,0.2992,16.6674,16.6579,15.2903,0.0011,-1.0000
16.6656,0.0000,303.3305,1.2397,0.2765,16.6712,16.6545,15.3094,0.0011,-1.0000
16.6682,0.0000,303.3470,1.4958,0.2972,16.6631,16.6608,15.1375,0.0010,-1.0000
16.6655,0.0000,303.3637,1.2491,0.3364,16.6681,16.6504,15.4037,0.0010,-1.0000
16.6673,0.0000,303.3804,1.3663,0.2865,16.6699,16.6579,15.3149,0.0013,-1.0000
16.6672,0.0000,303.3972,1.3439,0.3229,16.6646,16.6561,15.3195,0.0012,-1.0000
16.6685,0.0000,303.4138,1.5220,0.2974,16.6718,16.6603,15.1862,0.0013,-1.0000
16.6647,0.0000,303.4305,1.2455,0.3167,16.6610,16.6469,15.3098,0.0010,-1.0000
16.6674,0.0000,303.4470,1.3416,0.2812,16.6703,16.6560,15.3652,0.0011,-1.0000
16.6665,0.0000,303.4638,1.3353,0.3600,16.6678,16.6565,15.4355,0.0010,-1.0000
16.6663,0.0000,303.4805,1.4727,0.3341,16.6722,16.6566,14.8140,0.0013,-1.0000
16.6672,0.0000,303.4972,1.3361,0.3284,16.6587,16.6554,15.1329,0.0013,-1.0000
16.6661,0.0000,303.5138,1.2900,0.3232,16.6667,16.6556,15.3176,0.0012,-1.0000
16.6663,0.0000,303.5304,1.2199,0.3806,16.6674,16.6528,15.3800,0.0009,-1.0000
16.6669,0.0000,303.5470,1.8413,0.2693,16.6676,16.6562,15.4223,0.0012,-1.0000
16.6673,0.0000,303.5638,1.5211,0.3045,16.6665,16.6557,14.8174,0.0010,-1.0000
16.6658,0.0000,303.5805,1.3367,0.2973,16.6675,16.6576,15.1649,0.0010,-1.0000
16.6677,0.0000,303.5971,1.2715,0.3258,16.6643,16.6575,14.7739,0.0015,-1.0000
16.6670,0.0000,303.6138,1.2325,0.5100,16.6660,16.6627,15.3470,0.0013,-1.0000
16.6670,0.0000,303.6305,1.8372,0.2923,16.6639,16.6523,15.2943,0.0012,-1.0000
16.6666,0.0000,303.6471,1.4918,0.3524,16.6666,16.6579,15.2217,0.0013,-1.0000
16.6663,0.0000,303.6643,1.8823,0.3102,16.6663,16.6536,15.2445,0.0010,-1.0000
16.6672,0.0000,303.6804,1.3142,0.2975,16.6734,16.6559,14.4867,0.0016,-1.0000
16.6665,0.0000,303.6972,1.3572,0.3281,16.6629,16.6582,15.3802,0.0012,-1.0000
16.6662,0.0000,303.7138,1.4350,0.3291,16.6685,16.6577,15.0430,0.0013,-1.0000
16.6669,0.0000,303.7305,1.4080,0.3189,16.6651,16.6566,15.1842,0.0012,-1.0000
16.6659,0.0000,303.7470,2.1683,0.3127,16.6651,16.6489,15.1786,0.0013,-1.0000
16.6678,0.0000,303.7638,1.2770,0.3797,16.6682,16.6579,15.0713,0.0011,-1.0000
