frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,293.8503,1.1830,0.2749,16.6679,16.6574,15.3018,0.0014,-1.0000
16.6664,1.0000,293.8668,1.3256,0.2938,16.6667,16.6532,15.2901,0.0011,-1.0000
16.6653,1.0000,293.8836,1.5286,0.3023,16.6665,16.6597,15.4583,0.0012,-1.0000
16.6702,1.0000,293.9004,1.3318,0.2672,16.6685,16.6653,15.4157,0.0009,-1.0000
16.6637,1.0000,293.9170,1.3541,0.3215,16.6674,16.6459,15.0706,0.0011,-1.0000
16.6666,1.0000,293.9336,1.3619,0.2779,16.6618,16.6571,15.3878,0.0012,-1.0000
16.6691,1.0000,293.9503,1.2001,0.2541,16.6677,16.6685,15.2997,0.0012,-1.0000
16.6664,1.0000,293.9669,1.2488,0.3164,16.6761,16.6525,15.3514,0.0013,-1.0000
16.6920,1.0000,293.9842,1.5742,0.2833,16.6550,16.7128,15.4612,0.0014,-1.0000
16.6673,1.0000,294.0005,1.2682,0.3324,16.6642,16.6105,14.6447,0.0014,-1.0000
16.6653,1.0000,294.0170,1.3672,0.3342,16.6781,16.6461,15.0904,0.0011,-1.0000
16.6677,1.0000,294.0337,1.2996,0.2866,16.6618,16.6622,15.4352,0.0014,-1.0000
16.6665,1.0000,294.0507,1.2750,0.3217,16.7476,16.6611,15.1096,0.0014,-1.0000
16.6652,1.0000,294.0669,1.9644,0.2602,16.6206,16.6435,14.8349,0.0014,-1.0000
16.6683,1.0000,294.0839,1.5543,0.2774,16.6559,16.7203,15.4848,0.0009,-1.0000
16.6664,1.0000,294.1004,1.2255,0.2888,16.6721,16.5978,14.9470,0.0014,-1.0000
16.6656,1.0000,294.1169,1.5502,0.3373,16.6718,16.6519,15.2874,0.0015,-1.0000
16.6691,1.0000,294.1337,1.8073,0.2691,16.6535,16.6677,15.4084,0.0009,-1.0000
16.6655,1.0000,294.1503,1.2347,0.2887,16.7326,16.6496,15.1071,0.0012,-1.0000
16.6663,1.0000,294.1669,1.6493,0.2741,16.6076,16.6570,15.4444,0.0012,-1.0000
16.6669,1.0000,294.1837,1.3629,0.2853,16.6615,16.6603,15.4122,0.0011,-1.0000
16.6673,1.0000,294.2003,1.2581,0.3109,16.6779,16.6568,15.2666,0.0012,-1.0000
16.6640,1.0000,294.2169,1.5412,0.2679,16.6588,16.6477,15.4239,0.0010,-1.0000
16.6689,1.0000,294.2337,1.2112,0.2880,16.6655,16.6687,15.5236,0.0011,-1.0000
16.6667,1.0000,294.2503,1.2470,0.3010,16.6699,16.6604,15.1924,0.0010,-1.0000
16.6655,1.0000,294.2668,1.3890,0.2527,16.6661,16.6489,15.2159,0.0010,-1.0000
16.6688,1.0000,294.2838,1.2228,0.2742,16.6566,16.6705,15.5179,0.0012,-1.0000
16.6657,1.0000,294.3003,1.1439,0.3166,16.6766,16.6481,15.0425,0.0014,-1.0000
16.6656,1.0000,294.3170,1.4673,0.2843,16.6697,16.6507,15.4128,0.0009,-1.0000
16.6661,1.0000,294.3338,1.4320,0.3002,16.6574,16.6600,15.5137,0.0013,-1.0000
16.6686,1.0000,294.3503,1.1513,0.3495,16.6809,16.6680,14.9084,0.0013,-1.0000
16.6654,1.0000,294.3668,1.6042,0.2507,16.6575,16.6513,15.2127,0.0013,-1.0000
16.6690,1.0000,294.3837,1.2368,0.2526,16.6582,16.6706,15.6493,0.0009,-1.0000
16.6660,1.0000,294.4004,1.1450,0.3652,16.6674,16.6498,15.1688,0.0011,-1.0000
16.6647,1.0000,294.4170,1.7587,0.3066,16.6762,16.6501,15.3357,0.0012,-1.0000
16.6682,1.0000,294.4337,1.4373,0.2561,16.6591,16.6646,15.4404,0.0011,-1.0000
16.6670,1.0000,294.4503,1.0202,0.3672,16.6808,16.6566,15.3596,0.0014,-1.0000
16.6665,1.0000,294.4669,1.4798,0.2699,16.6597,16.6579,15.3744,0.0012,-1.0000
16.6677,1.0000,294.4837,1.3131,0.2513,16.6583,16.6608,15.5230,0.0012,-1.0000
16.6667,1.0000,294.5003,1.2228,0.2877,16.6741,16.6583,15.2015,0.0016,-1.0000
16.6657,1.0000,294.5170,1.2952,0.2928,16.6652,16.6522,15.2968,0.0013,-1.0000
16.6676,1.0000,294.5337,1.2825,0.2819,16.6668,16.7193,15.4297,0.0013,-1.0000
16.6666,1.0000,294.5503,1.1364,0.3335,16.6689,16.6023,15.1720,0.0010,-1.0000
16.6670,1.0000,294.5670,1.4550,0.2607,16.6671,16.7381,15.4389,0.0011,-1.0000
16.6683,1.0000,294.5839,1.3539,0.2615,16.6607,16.5848,15.3453,0.0013,-1.0000
16.6661,1.0000,294.6004,1.2879,0.3254,16.7279,16.6672,14.8433,0.0015,-1.0000
16.6665,1.0000,294.6170,1.4290,0.2741,16.6109,16.6405,15.3524,0.0013,-1.0000
16.6671,1.0000,294.6338,1.2978,0.2556,16.7475,16.6539,15.3778,0.0011,-1.0000
