frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6658,1.0000,212.5132,1.2772,0.2772,16.7088,16.6907,15.3484,0.0011,-1.0000
16.6676,1.0000,212.5299,1.4781,0.3122,16.6443,16.6078,15.4747,0.0011,-1.0000
16.6659,1.0000,212.5466,1.5991,0.2790,16.6688,16.6617,15.4676,0.0011,-1.0000
16.6658,1.0000,212.5632,1.2767,0.2634,16.6625,16.6947,15.3886,0.0013,-1.0000
16.6673,1.0000,212.5798,1.3413,0.2410,16.6972,16.5865,15.5233,0.0011,-1.0000
16.6664,1.0000,212.5965,1.1318,0.2670,16.6155,16.6591,15.5508,0.0012,-1.0000
16.6675,1.0000,212.6131,1.1928,0.2606,16.6687,16.6701,15.6783,0.0010,-1.0000
16.6663,1.0000,212.6299,1.3049,0.3272,16.7008,16.6537,15.6957,0.0010,-1.0000
16.6665,1.0000,212.6465,1.0622,0.2884,16.5918,16.6649,15.5703,0.0010,-1.0000
16.6679,1.0000,212.6632,1.1069,0.2387,16.6645,16.6610,15.6834,0.0010,-1.0000
16.6676,1.0000,212.6800,0.9908,0.2490,16.6757,16.7555,15.5134,0.0010,-1.0000
16.6670,1.0000,212.6966,0.9571,0.2537,16.6591,16.5696,15.3489,0.0013,-1.0000
16.6675,1.0000,212.7132,1.0934,0.2592,16.6695,16.6637,15.2747,0.0012,-1.0000
16.6666,1.0000,212.7299,0.9766,0.2574,16.6666,16.6571,15.3543,0.0014,-1.0000
16.6664,1.0000,212.7466,1.2411,0.2639,16.7626,16.7059,15.4388,0.0015,-1.0000
16.6665,1.0000,212.7632,1.2194,0.2878,16.5768,16.6112,15.2562,0.0012,-1.0000
16.6666,1.0000,212.7799,1.3879,0.2906,16.6719,16.6590,15.4680,0.0011,-1.0000
16.6674,1.0000,212.7966,1.3015,0.4028,16.6657,16.6567,15.4067,0.0013,-1.0000
16.6670,1.0000,212.8132,1.2657,0.2725,16.7142,16.6627,15.4275,0.0011,-1.0000
16.6670,1.0000,212.8299,1.3537,0.2690,16.6183,16.6590,15.5146,0.0009,-1.0000
16.6671,1.0000,212.8468,1.1900,0.2662,16.6681,16.6571,15.4386,0.0010,-1.0000
16.6668,1.0000,212.8633,1.2489,0.2830,16.6647,16.6587,15.0087,0.0012,-1.0000
16.6649,1.0000,212.8799,1.2343,0.3647,16.6703,16.6503,15.3451,0.0010,-1.0000
16.6682,1.0000,212.8966,1.1429,0.2627,16.6669,16.6708,15.4942,0.0010,-1.0000
16.6660,1.0000,212.9131,1.2171,0.2735,16.6656,16.6576,15.3193,0.0011,-1.0000
16.6681,1.0000,212.9299,1.6485,0.2687,16.6676,16.6523,15.5255,0.0009,-1.0000
16.6662,1.0000,212.9466,1.3040,0.2618,16.6584,16.6692,15.5263,0.0011,-1.0000
16.6668,1.0000,212.9634,1.1754,0.3070,16.6782,16.7083,15.3964,0.0012,-1.0000
16.6669,1.0000,212.9799,1.3370,0.2775,16.6651,16.6061,15.1209,0.0014,-1.0000
16.6666,1.0000,212.9966,1.1256,0.2607,16.6596,16.6529,15.4392,0.0009,-1.0000
16.6669,1.0000,213.0132,1.1416,0.2673,16.6785,16.7031,15.4526,0.0010,-1.0000
16.6676,1.0000,213.0300,1.3108,0.2921,16.7164,16.6221,15.4329,0.0010,-1.0000
16.6654,1.0000,213.0466,1.4837,0.4018,16.6139,16.6460,15.3526,0.0013,-1.0000
16.6670,1.0000,213.0633,1.2122,0.3038,16.6616,16.7111,15.4567,0.0009,-1.0000
16.6668,1.0000,213.0799,1.2498,0.2563,16.7107,16.6168,15.3598,0.0011,-1.0000
16.6664,1.0000,213.0965,1.1880,0.2752,16.6309,16.6538,15.4773,0.0008,-1.0000
16.6674,1.0000,213.1132,1.2921,0.2627,16.6533,16.6628,15.4438,0.0011,-1.0000
16.6671,1.0000,213.1300,1.2536,0.3454,16.7177,16.7163,15.4587,0.0010,-1.0000
16.6689,1.0000,213.1467,1.2560,0.2570,16.6248,16.6584,15.2286,0.0012,-1.0000
16.6654,1.0000,213.1633,1.1754,0.2786,16.6609,16.6537,15.1808,0.0015,-1.0000
16.6653,1.0000,213.1799,1.2176,0.2705,16.6699,16.6549,15.3512,0.0011,-1.0000
16.6681,1.0000,213.1967,1.2565,0.3021,16.7243,16.7064,15.2987,0.0012,-1.0000
16.6661,1.0000,213.2133,1.4286,0.4195,16.6664,16.6063,15.2575,0.0014,-1.0000
16.6666,1.0000,213.2300,1.4715,0.2979,16.6624,16.6547,15.2532,0.0016,-1.0000
16.6670,1.0000,213.2467,1.3025,0.3618,16.6626,16.7510,15.3361,0.0012,-1.0000
16.6675,1.0000,213.2633,1.4065,0.2787,16.7149,16.5835,15.2205,0.0011,-1.0000
16.6671,1.0000,213.2800,1.3476,0.2645,16.6156,16.6833,15.2556,0.0013,-1.0000
16.6666,1.0000,213.2967,1.3999,0.3196,16.6633,16.6568,15.2382,0.0010,-1.0000
16.6660,1.0000,213.3132,1.4137,0.2799,16.7588,16.5883,15.2405,0.0012,-1.0000
16.6664,1.0000,213.3300,1.3618,0.3562,16.5922,16.7088,15.1787,0.0013,-1.0000
16.6673,1.0000,213.3467,1.4262,0.3309,16.6922,16.6867,15.3190,0.0012,-1.0000
16.6906,1.0000,213.3635,1.4176,0.2909,16.6655,16.6941,15.2658,0.0012,-1.0000
16.6428,1.0000,213.3800,1.3466,0.3678,16.5961,16.5967,15.1999,0.0010,-1.0000
16.6670,1.0000,213.3966,1.5284,0.2794,16.7170,16.6437,15.2763,0.0009,-1.0000
16.6671,1.0000,213.4132,1.3662,0.3396,16.6955,16.6581,15.3146,0.0012,-1.0000
16.6651,1.0000,213.4301,1.4268,0.2868,16.7028,16.6806,15.3496,0.0011,-1.0000
16.6688,1.0000,213.4469,1.3958,0.2918,16.6049,16.7088,15.1131,0.0015,-1.0000
16.6657,1.0000,213.4634,1.3665,0.3500,16.6521,16.5756,14.9516,0.0015,-1.0000
16.6667,1.0000,213.4800,1.3422,0.2776,16.6678,16.6441,15.1981,0.0014,-1.0000
16.6677,1.0000,213.4968,1.3300,0.3371,16.6919,16.7735,15.3073,0.0012,-1.0000
16.6664,1.0000,213.5132,1.5942,0.2866,16.7225,16.5349,14.9963,0.0016,-1.0000
16.6665,1.0000,213.5300,1.6223,0.2898,16.5873,16.6743,15.3887,0.0012,-1.0000
16.6662,1.0000,213.5467,1.4448,0.3457,16.6539,16.6436,15.2875,0.0011,-1.0000
16.6659,1.0000,213.5632,1.4648,0.3486,16.7828,16.6212,14.9802,0.0018,-1.0000
16.6678,1.0000,213.5799,1.5367,0.2725,16.5440,16.6605,15.4001,0.0014,-1.0000
16.6666,1.0000,213.5966,1.2844,0.2873,16.6829,16.6626,15.3531,0.0012,-1.0000
16.6673,1.0000,213.6132,1.3547,0.3496,16.6521,16.6559,15.1855,0.0013,-1.0000
16.6667,1.0000,213.6299,1.6394,0.3594,16.6289,16.6540,15.4561,0.0012,-1.0000
16.6665,1.0000,213.6466,1.2586,0.2758,16.6684,16.6571,15.2862,0.0011,-1.0000
16.6675,1.0000,213.6633,1.3084,0.4223,16.6707,16.6930,15.2333,0.0014,-1.0000
16.6658,1.0000,213.6800,1.4691,0.3185,16.6663,16.6777,15.3143,0.0016,-1.0000
16.6668,1.0000,213.6967,1.1964,0.3100,16.6631,16.6592,15.3225,0.0014,-1.0000
16.6668,1.0000,213.7132,1.3696,0.3480,16.6653,16.6536,15.1244,0.0014,-1.0000
16.6666,1.0000,213.7299,1.4581,0.2847,16.7009,16.6679,15.3798,0.0013,-1.0000
16.6668,1.0000,213.7466,1.3618,0.2564,16.6853,16.6853,15.4051,0.0010,-1.0000
16.6661,1.0000,213.7633,1.3353,0.3494,16.6670,16.6175,15.3907,0.0009,-1.0000
16.6684,1.0000,213.7800,1.5275,0.2870,16.6613,16.6639,15.4386,0.0009,-1.0000
16.6660,1.0000,213.7967,1.2869,0.3062,16.6761,16.6955,15.3177,0.0011,-1.0000
16.6665,1.0000,213.8131,1.2789,0.2664,16.6927,16.5762,15.3469,0.0010,-1.0000
16.6673,1.0000,213.8299,1.2257,0.2639,16.6259,16.6618,15.6385,0.0008,-1.0000
16.6664,1.0000,213.8466,1.2245,0.2733,16.6725,16.6571,15.3864,0.0012,-1.0000
16.6668,1.0000,213.8632,1.3764,0.2735,16.7034,16.6553,15.3748,0.0010,-1.0000
